Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8156987600000001,0.125,0.875,0.34973516,0.05,1.0,0.359627035
1,0.82906126,0.125,0.75,0.27135273,0.05,1.0,0.31765723500000004
2,0.82906126,0.125,0.75,0.2510266,0.05,1.0,0.25809862499999997
3,0.82906126,0.125,0.75,0.25747098,0.05,0.96552,0.160203295
4,0.82906126,0.125,0.74086,0.24936937500000003,0.05,0.55172,0.104336175
5,0.82906126,0.125,0.44407,0.2430506,0.05,0.34483,0.07851689
6,0.82906126,0.125,0.25914,0.24366109,0.05,0.17241,0.06459252000000001
7,0.82906126,0.125,0.2519,0.23991378500000002,0.05,0.17241,0.056617125000000004
8,0.82906126,0.125,0.25,0.244,0.05,0.06897,0.05091056
9,0.82906126,0.125,0.25,0.2406875,0.05,0.06897,0.05141326500000001
10,0.82906126,0.125,0.25,0.237375,0.05,0.06897,0.05191597
11,0.82906126,0.125,0.25,0.2318125,0.05,0.06897,0.05276013500000001
12,0.82906126,0.125,0.25,0.2226875,0.05,0.06897,0.05414494500000001
13,0.82906126,0.125,0.25,0.2098125,0.05,0.06897,0.056098855
14,0.82906126,0.125,0.25,0.18925,0.05,0.06897,0.05921942
15,0.82906126,0.125,0.25,0.157,0.05,0.06897,0.06411367999999999
16,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
17,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
18,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
19,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
20,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
21,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
22,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
23,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
24,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
25,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
26,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
27,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
28,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
29,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
30,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
31,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
32,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
33,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
34,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
35,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
36,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
37,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
38,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
39,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
40,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
41,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
42,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
43,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
44,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
45,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
46,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
47,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
48,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
49,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
50,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
51,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
52,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
53,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
54,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
55,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
56,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
57,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
58,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
59,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
60,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
61,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
62,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
63,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
64,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
65,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
66,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
67,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
68,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
69,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
70,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
71,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
72,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
73,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
74,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
75,0.82906126,0.125,0.25,0.125125,0.05,0.06897,0.06895103
Best Pareto front
Generation,Hypervolume,error,gate fit
3,0.82906126,0.125,0.06897
3,0.82906126,0.25,0.05
Best fitness
Objective,Generation,Error
0,2,0.125
1,2,0.05
Avg simulation runtime,Avg generation runtime
11.569605263157897,11.980789473684208
