Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.35401126,0.625,1.0,0.8830935799999999,0.05,1.0,0.31778296
1,0.454929678,0.50076,1.0,0.8265630599999999,0.05,1.0,0.20245938000000002
2,0.47514501,0.5,1.0,0.76489874,0.05,0.7931,0.11361498
3,0.47514501,0.5,0.75638,0.71744796,0.05,0.7931,0.07771512000000001
4,0.47514501,0.5,0.75,0.69393728,0.05,0.58621,0.07430400000000001
5,0.47514501,0.5,0.75,0.64586842,0.05,0.65517,0.09114567999999999
6,0.47514501,0.5,0.63173,0.6034277199999999,0.05,0.65517,0.08061832
7,0.5113556907,0.44167,0.625,0.58662456,0.05,0.62069,0.06211748
8,0.5133669090999999,0.44167,0.625,0.5567416599999999,0.05,0.62069,0.07377278000000001
9,0.5133669090999999,0.44167,0.625,0.51509824,0.05,0.62069,0.08407976000000002
10,0.5284151748,0.42277,0.50005,0.49961232,0.05,0.34483,0.051889700000000004
11,0.5469490260000001,0.3959,0.5,0.49979179999999995,0.05,0.31034,0.05052068
12,0.5469490260000001,0.3959,0.5,0.4995836,0.05,0.31034,0.051041360000000015
13,0.5469490260000001,0.3959,0.5,0.4995836,0.05,0.31034,0.051041360000000015
14,0.5469490260000001,0.3959,0.5,0.4995836,0.05,0.31034,0.051041360000000015
15,0.5469490260000001,0.3959,0.5,0.4995836,0.05,0.31034,0.051041360000000015
16,0.5469490260000001,0.3959,0.5,0.4995836,0.05,0.31034,0.051041360000000015
17,0.5577171300000001,0.3959,0.5,0.49979179999999995,0.05,0.2069,0.0503138
18,0.5577171300000001,0.3959,0.5,0.49979179999999995,0.05,0.2069,0.0503138
19,0.5577171300000001,0.3959,0.5,0.4995836,0.05,0.2069,0.0506276
20,0.5577171300000001,0.3959,0.5,0.4995836,0.05,0.2069,0.0506276
21,0.57860626,0.375,0.5,0.49975,0.05,0.17241,0.05024482
22,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
23,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
24,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
25,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
26,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
27,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
28,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
29,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
30,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
31,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
32,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
33,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
34,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
35,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
36,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
37,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
38,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
39,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
40,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
41,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
42,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
43,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
44,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
45,0.57860626,0.375,0.5,0.4995,0.05,0.17241,0.05048964000000001
46,0.5829162600000001,0.375,0.5,0.49975,0.05,0.13793,0.05017586
47,0.5829162600000001,0.375,0.5,0.49975,0.05,0.13793,0.05017586
48,0.5829162600000001,0.375,0.5,0.4995,0.05,0.13793,0.05035172
49,0.5829162600000001,0.375,0.5,0.4995,0.05,0.13793,0.05035172
50,0.5829162600000001,0.375,0.5,0.4995,0.05,0.13793,0.05035172
51,0.5829162600000001,0.375,0.5,0.4995,0.05,0.13793,0.05035172
52,0.5829162600000001,0.375,0.5,0.4995,0.05,0.13793,0.05035172
53,0.5829162600000001,0.375,0.5,0.4995,0.05,0.13793,0.05035172
54,0.58722626,0.375,0.5,0.49975,0.05,0.10345,0.05010690000000001
55,0.58722626,0.375,0.5,0.49975,0.05,0.10345,0.05010690000000001
56,0.58722626,0.375,0.5,0.49975,0.05,0.10345,0.05010690000000001
57,0.58722626,0.375,0.5,0.49975,0.05,0.10345,0.05010690000000001
58,0.58722626,0.375,0.5,0.49975,0.05,0.10345,0.05010690000000001
59,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
60,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
61,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
62,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
63,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
64,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
65,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
66,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
67,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
68,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
69,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
70,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
71,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
72,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
73,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
74,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
75,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
76,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
77,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
78,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
79,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
80,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
81,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
82,0.58722626,0.375,0.5,0.4995,0.05,0.10345,0.0502138
83,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
84,0.69930751,0.25,0.5,0.4995,0.05,0.10345,0.05010690000000001
85,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
86,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
87,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
88,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
89,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
90,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
91,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
92,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
93,0.69930751,0.25,0.5,0.499,0.05,0.10345,0.0502138
94,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
95,0.7079275100000001,0.25,0.5,0.4995,0.05,0.06897,0.05003794
96,0.7079275100000001,0.25,0.5,0.499,0.05,0.06897,0.050075879999999996
97,0.7079275100000001,0.25,0.5,0.499,0.05,0.06897,0.050075879999999996
98,0.7079275100000001,0.25,0.5,0.499,0.05,0.06897,0.050075879999999996
99,0.7079275100000001,0.25,0.5,0.499,0.05,0.06897,0.050075879999999996
100,0.7079275100000001,0.25,0.5,0.499,0.05,0.06897,0.050075879999999996
