Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.573618247,0.32125,1.0,0.8292718149999998,0.06897,0.82759,0.201552775
1,0.5736413485999999,0.32125,1.0,0.8094982749999999,0.06897,0.82759,0.16417456
2,0.5736413485999999,0.32125,1.0,0.8160320199999999,0.06897,0.82759,0.12586533
3,0.5736413485999999,0.32125,1.0,0.8244651771255058,0.06897,0.82759,0.14077835020242915
4,0.5736413485999999,0.32125,1.0,0.8172891899999998,0.06897,0.82759,0.11910693
5,0.5738799847999999,0.32125,1.0,0.8250338922764225,0.06897,0.82759,0.14010656504065042
6,0.5740944815,0.32125,1.0,0.8170513349999996,0.06897,0.82759,0.11912415500000001
7,0.5740944815,0.32125,1.0,0.8235720141700402,0.06897,0.82759,0.14015013663967613
8,0.5741200004,0.32125,1.0,0.8172957049999998,0.06897,0.82759,0.11908962000000001
9,0.5741200004,0.32125,1.0,0.8261661054766732,0.06897,0.93103,0.14092402636916837
10,0.574273136,0.32125,1.0,0.8166657949999998,0.06897,0.82759,0.120313765
11,0.5742776184,0.32125,1.0,0.8244457403651113,0.06897,0.82759,0.14008460953346855
12,0.574413509,0.32125,1.0,0.8170501999999997,0.06897,0.82759,0.11988272000000001
13,0.5744459296,0.32125,1.0,0.824372644084934,0.06897,0.82759,0.14086254297269968
14,0.5744459296,0.32125,1.0,0.8164507299999997,0.06897,0.82759,0.120606845
15,0.5744459296,0.32125,1.0,0.8243416414141412,0.06897,0.82759,0.1404939090909091
16,0.5744459296,0.32125,1.0,0.8161733899999997,0.06897,0.82759,0.11952063500000001
17,0.5744459296,0.32125,1.0,0.823073163471241,0.06897,0.82759,0.13862980827447025
18,0.5744459296,0.32125,1.0,0.8159314199999996,0.06897,0.82759,0.12271025000000002
19,0.5744459296,0.32125,1.0,0.8245378372915613,0.06897,0.82759,0.13988537139969684
20,0.5744459296,0.32125,1.0,0.8161001699999997,0.06897,0.82759,0.11953791000000001
21,0.5744476541,0.32125,1.0,0.8236052812975163,0.06897,1.06897,0.14118459199189054
22,0.5744476541,0.32125,1.0,0.8169572649999997,0.06897,0.82759,0.11979650500000001
23,0.5744476541,0.32125,1.0,0.8250694334850782,0.06897,0.82759,0.1399223267577137
24,0.5744476541,0.32125,1.0,0.8170826199999996,0.06897,0.82759,0.12017581000000001
25,0.5744476541,0.32125,1.0,0.8245875113808799,0.06897,0.82759,0.13955598887202833
26,0.5747017717,0.32125,1.0,0.8167397649999998,0.06897,0.82759,0.11808959999999999
27,0.5747017717,0.32125,1.0,0.8245589853609286,0.06897,0.82759,0.14047527006562344
28,0.5747034962,0.32125,1.0,0.8170843249999997,0.06897,0.82759,0.11953794
29,0.5747034962,0.32125,1.0,0.8243332979797977,0.06897,1.24138,0.14004114141414142
30,0.5747034962,0.32125,1.0,0.8165655649999997,0.06897,0.82759,0.11948618500000001
31,0.5747034962,0.32125,1.0,0.8246903591299947,0.06897,1.0,0.1410385230146687
32,0.5747034962,0.32125,1.0,0.8172421399999996,0.06897,0.82759,0.119417245
33,0.5748459399,0.32125,1.0,0.8232529202640931,0.06897,0.82759,0.13873949720670392
34,0.5749535487,0.32125,1.0,0.8173038949999998,0.06897,0.82759,0.120848215
35,0.5749649271,0.32125,1.0,0.825985758951084,0.06897,0.93103,0.13970755925365608
36,0.5750139029,0.32125,1.0,0.8155778749999997,0.06897,0.82759,0.12000340500000001
37,0.5750476932999999,0.32125,1.0,0.8246476926977685,0.06897,0.82759,0.1402245588235294
38,0.5750476932999999,0.32125,1.0,0.8166489349999997,0.06897,0.82759,0.11974477500000001
39,0.5750476932999999,0.32125,1.0,0.8236848074974669,0.06897,0.82759,0.14018724417426548
40,0.5750476932999999,0.32125,1.0,0.8160768749999997,0.06897,0.82759,0.12352060000000002
41,0.5750476932999999,0.32125,1.0,0.8255941784989855,0.06897,0.82759,0.13884314401622722
42,0.5750476932999999,0.32125,1.0,0.8166584999999997,0.06897,0.82759,0.11984820500000003
43,0.5750476932999999,0.32125,1.0,0.8252172722672062,0.06897,0.82759,0.14039441801619434
44,0.5750476932999999,0.32125,1.0,0.8163646499999998,0.06897,0.82759,0.12002056000000001
45,0.5750476932999999,0.32125,1.0,0.8245539493670884,0.06897,0.82759,0.13997666329113925
46,0.5750476932999999,0.32125,1.0,0.8175317699999997,0.06897,0.82759,0.11817586500000002
47,0.5750476932999999,0.32125,1.0,0.8244639200809304,0.06897,0.82759,0.13875367223065252
48,0.5750476932999999,0.32125,1.0,0.8171103799999996,0.06897,0.82759,0.11845168500000001
49,0.5750476932999999,0.32125,1.0,0.8243257698132254,0.06897,0.82759,0.14045784957092378
50,0.5750476932999999,0.32125,1.0,0.8164561249999998,0.06897,0.82759,0.11884823000000001
51,0.5750566581,0.32125,1.0,0.82373225101626,0.06897,0.82759,0.13944072662601625
52,0.5750566581,0.32125,1.0,0.8159925249999996,0.06897,0.82759,0.11902066000000001
53,0.575068382,0.32125,1.0,0.8247404556962022,0.06897,0.82759,0.13990679493670885
54,0.575068382,0.32125,1.0,0.8166791049999997,0.06897,0.82759,0.12167579500000002
55,0.575068382,0.32125,1.0,0.8241208510638296,0.06897,0.82759,0.14088600810536983
56,0.575068382,0.32125,1.0,0.8158945549999996,0.06897,0.82759,0.12003786500000001
57,0.575068382,0.32125,1.0,0.823083051619433,0.06897,0.82759,0.1402723076923077
58,0.575068382,0.32125,1.0,0.8168551899999996,0.06897,0.82759,0.12100341500000002
59,0.575068382,0.32125,1.0,0.8230683425972711,0.06897,1.03448,0.14014675088428502
60,0.575068382,0.32125,1.0,0.8171095149999996,0.06897,0.82759,0.11871030000000002
61,0.575068382,0.32125,1.0,0.8253290634441086,0.06897,0.82759,0.1394443806646526
62,0.575068382,0.32125,1.0,0.8166897649999997,0.06897,0.82759,0.11896893000000001
