Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5413429512,0.30739,1.0,0.8464258020000001,0.06897,1.0,0.276717018
1,0.5481395448000002,0.30739,1.0,0.8270610420000001,0.06897,1.0,0.25051751
2,0.5802693321000002,0.30739,1.0,0.81381681,0.06897,1.0,0.22509737
3,0.5828758788000001,0.30052,1.0,0.81581632,0.06897,1.0,0.199456538
4,0.5973494864000002,0.25856,1.0,0.8208082019999999,0.06897,1.0,0.181463954
5,0.5973494864000002,0.25856,1.0,0.8304142019999999,0.06897,1.0,0.16459535
6,0.5973598304000001,0.25856,1.0,0.83033255,0.06897,1.0,0.16329191799999998
7,0.5993428255000001,0.25306,1.0,0.8316032080000001,0.06897,1.0,0.163960908
8,0.6014916392,0.24811,1.0,0.829885758,0.06897,1.0,0.161616124
9,0.6015457728,0.24811,1.0,0.829680518,0.06897,1.0,0.16091958599999998
10,0.6069706287,0.24811,1.0,0.830504276,0.06897,1.0,0.16367821000000002
11,0.6069706287,0.24811,1.0,0.830222996,0.06897,1.0,0.163623002
12,0.606979941,0.24811,1.0,0.829838918,0.06897,1.0,0.16426433000000001
13,0.608257517,0.24475,1.0,0.830505484,0.06897,1.0,0.1641402
14,0.6083299249999999,0.24475,1.0,0.8298674699999999,0.06897,1.0,0.16209195599999998
15,0.6148346614,0.24475,1.0,0.8304293099999999,0.06897,1.0,0.16287125000000002
16,0.6148346614,0.24475,1.0,0.8315015940000001,0.06897,1.0,0.16334022399999998
17,0.6148832962,0.24462,1.0,0.8295869439999999,0.06897,1.03448,0.163533326
18,0.6148832962,0.24462,1.0,0.8315158579999999,0.06897,1.0,0.162271268
19,0.6159167944000001,0.24403,1.0,0.8312407799999999,0.06897,1.0,0.16451259199999999
Best Pareto front
Generation,Hypervolume,error,gate fit
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.82322,0.06897
21,0.6159167944000001,0.46715,0.2069
21,0.6159167944000001,0.46715,0.2069
21,0.6159167944000001,0.46715,0.2069
21,0.6159167944000001,0.46715,0.2069
21,0.6159167944000001,0.46715,0.2069
21,0.6159167944000001,0.32125,0.24138
21,0.6159167944000001,0.32125,0.24138
21,0.6159167944000001,0.76903,0.10345
21,0.6159167944000001,0.76903,0.10345
21,0.6159167944000001,0.30262,0.27586
21,0.6159167944000001,0.30262,0.27586
21,0.6159167944000001,0.60555,0.13793
21,0.6159167944000001,0.60555,0.13793
21,0.6159167944000001,0.24403,0.65517
21,0.6159167944000001,0.60485,0.17241
21,0.6159167944000001,0.27852,0.34483
Best fitness
Objective,Generation,Error
0,21,0.24403
1,2,0.06897
Avg simulation runtime,Avg generation runtime
21.157999999999998,44.73100000000001
