Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.48228326,0.5,1.0,0.875599465,0.005,1.0,0.33900283999999997
1,0.48596826,0.5,1.0,0.81729675,0.005,1.0,0.225055425
2,0.49396450999999997,0.5,1.0,0.75600032,0.005,1.0,0.17288408000000002
3,0.49396450999999997,0.5,1.0,0.727433035,0.005,1.0,0.09573210000000001
4,0.5259900812,0.45779,1.0,0.70201105,0.005,0.82759,0.09626025
5,0.5270448244,0.45779,1.0,0.67114368,0.005,0.55172,0.059499245
6,0.59311451,0.375,1.0,0.670700885,0.005,0.55172,0.038180015
7,0.59679951,0.375,0.75033,0.670355155,0.005,0.24138,0.02007198
8,0.59679951,0.375,0.75,0.61517623,0.005,0.24138,0.02478357
9,0.59679951,0.375,0.75,0.5684700800000001,0.005,0.24138,0.01907855
10,0.59679951,0.375,0.625,0.5231074200000001,0.005,0.24138,0.02903468
11,0.59679951,0.375,0.625,0.54333749,0.005,0.24138,0.02152696
12,0.60111076,0.375,0.625,0.565375,0.005,0.2069,0.005315085
13,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
14,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
15,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
16,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
17,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
18,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
19,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
20,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
21,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
22,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
23,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
24,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
25,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
26,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
27,0.60111076,0.375,0.5,0.499875,0.005,0.17241,0.00516741
28,0.6097307599999999,0.375,0.5,0.4999375,0.005,0.10345,0.005049225
29,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
30,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
31,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
32,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
33,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
34,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
35,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
36,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
37,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
38,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
39,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
40,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
41,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
42,0.6097307599999999,0.375,0.5,0.499875,0.005,0.10345,0.00509845
