Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5535101017,0.32125,1.0,0.8498017019999999,0.06897,1.0,0.27837914999999996
1,0.574090032,0.32125,1.0,0.8246608,0.06897,1.0,0.247020948
2,0.574090032,0.32125,1.0,0.8086329919999999,0.06897,1.0,0.21748357999999998
3,0.574090032,0.32125,1.0,0.810354036,0.06897,1.0,0.191622216
4,0.5740907216,0.32125,1.0,0.814189192,0.06897,1.0,0.1714504
5,0.5743359116,0.32125,1.0,0.827264754,0.06897,1.0,0.157154152
6,0.5744983124,0.32125,1.0,0.826895258,0.06897,1.0,0.155188658
7,0.61685911,0.26276,1.0,0.8269470600000001,0.06897,1.0,0.15599559799999999
8,0.61685911,0.26276,1.0,0.8280238379999999,0.06897,1.0,0.155519702
9,0.61685911,0.26276,1.0,0.8266992900000001,0.06897,1.0,0.156085208
10,0.6168670404000001,0.26276,1.0,0.8270965,0.06897,1.0,0.15663002
11,0.6168670404000001,0.26276,1.0,0.825949324,0.06897,1.0,0.156209306
12,0.6173540392000001,0.26276,1.0,0.8264883859999999,0.06897,1.0,0.156030014
13,0.6173685207999999,0.26276,1.0,0.8267554340000001,0.06897,1.0,0.156671386
14,0.6173685207999999,0.26276,1.0,0.8264829499999999,0.06897,1.0,0.156512774
15,0.6173695552,0.26276,1.0,0.8260212100000001,0.06897,1.0,0.15669208799999998
16,0.6173695552,0.26276,1.0,0.826407442,0.06897,1.0,0.156402434
17,0.6173719688000001,0.26276,1.0,0.8266964,0.06897,1.0,0.15557484800000002
18,0.6173719688000001,0.26276,1.0,0.825174872,0.06897,1.0,0.15589898
19,0.6173719688000001,0.26276,1.0,0.8273010620000001,0.06897,1.0,0.15729208399999997
20,0.6173726584000001,0.26276,1.0,0.826115064,0.06897,1.0,0.156436894
21,0.6173726584000001,0.26276,1.0,0.8286871800000001,0.06897,1.0,0.15847133200000002
Best Pareto front
Generation,Hypervolume,error,gate fit
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.82322,0.06897
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.46715,0.2069
22,0.6173726584000001,0.32125,0.24138
22,0.6173726584000001,0.32125,0.24138
22,0.6173726584000001,0.32125,0.24138
22,0.6173726584000001,0.26276,0.27586
22,0.6173726584000001,0.26276,0.27586
22,0.6173726584000001,0.5933,0.17241
22,0.6173726584000001,0.5933,0.17241
22,0.6173726584000001,0.60909,0.13793
22,0.6173726584000001,0.60909,0.13793
22,0.6173726584000001,0.76903,0.10345
Best fitness
Objective,Generation,Error
0,9,0.26276
1,2,0.06897
Avg simulation runtime,Avg generation runtime
19.92727272727273,40.63045454545455
