Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3895993695,0.5614,1.0,0.8442535,0.05,1.0,0.37244856000000004
1,0.3901510815,0.5614,1.0,0.81658016,0.05,1.0,0.33737284
2,0.3906513204,0.5614,0.96339,0.80334476,0.05,1.0,0.29257642
3,0.3906513204,0.5614,0.83986,0.78440256,0.05,1.0,0.28168331999999996
4,0.3978063354,0.5614,0.83043,0.7705964799999999,0.05,1.0,0.24278678000000004
5,0.3978063354,0.5614,0.82451,0.7570492600000001,0.05,1.0,0.20099709999999998
6,0.3979888268,0.5614,0.81914,0.7419332,0.05,1.0,0.18651442000000001
7,0.4048719978,0.55676,0.79997,0.7290675800000002,0.05,1.0,0.16856260000000003
8,0.4048719978,0.55676,0.78661,0.7202748400000001,0.05,1.0,0.15182818
9,0.4048719978,0.55676,0.77368,0.7111719000000001,0.05,1.0,0.13370746
10,0.4048719978,0.55676,0.77152,0.69783446,0.05,1.0,0.14558346
11,0.40512790309999996,0.55676,0.76909,0.68388238,0.05,0.89655,0.13901458
12,0.40512790309999996,0.55676,0.74407,0.66787812,0.05,0.89655,0.12559056000000002
13,0.407587254,0.54963,0.73483,0.6587691999999999,0.05,0.89655,0.10825616
14,0.40762500430000004,0.54963,0.70298,0.6518104,0.05,0.89655,0.10303886
15,0.40762500430000004,0.54963,0.67758,0.64690766,0.05,0.89655,0.09624912000000001
16,0.42784036729999997,0.51796,0.66544,0.64129196,0.05,0.89655,0.10416632
17,0.4386902574,0.50201,0.65026,0.63872058,0.05,0.89655,0.10673858000000001
18,0.4393840453,0.50201,0.65026,0.63579904,0.05,0.89655,0.11621804000000001
19,0.4393840453,0.50201,0.65026,0.63191292,0.05,0.89655,0.13386990000000001
20,0.43954794610000003,0.50201,0.64872,0.62808708,0.05,0.89655,0.14711829999999998
21,0.4571017239,0.49395,0.64649,0.62456504,0.05,0.86207,0.15055956
22,0.4585155638999999,0.49395,0.64313,0.62096772,0.05,0.93103,0.16268020000000002
23,0.5137325228999999,0.38027,0.64001,0.6153508,0.05,0.86207,0.18840424
24,0.5138266141,0.38027,0.63525,0.6121245599999999,0.05,0.86207,0.19802145999999998
25,0.5138323051,0.38027,0.63267,0.60903998,0.05,0.86207,0.20934209999999998
26,0.5138323051,0.38027,0.62997,0.60632306,0.05,0.86207,0.21992144
27,0.5139785003,0.38027,0.62896,0.6032677799999999,0.05,0.86207,0.2265627
28,0.5140029716,0.38027,0.62715,0.6007437999999999,0.05,1.0,0.24089716000000003
29,0.5238257246,0.28541,0.62587,0.59601404,0.05,1.0,0.2661386
30,0.5238416594,0.28541,0.62506,0.59066462,0.05,1.0,0.29136624
31,0.5238416594,0.28541,0.6175,0.58725418,0.05,1.0,0.30823856
32,0.5238537978000001,0.28541,0.61284,0.58370742,0.05,1.0,0.33070398
33,0.5241429077,0.28264,0.60904,0.5799451,0.05,1.0,0.3542694
