Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.47514501,0.5,1.0,0.874271766,0.05,1.0,0.35264060399999997
1,0.47514501,0.5,1.0,0.814000218,0.05,1.0,0.24075038399999998
2,0.59153626,0.375,1.0,0.753561786,0.05,1.0,0.15744468800000003
3,0.59153626,0.375,0.99953,0.722819426,0.05,0.93103,0.089581858
4,0.59153626,0.375,0.91583,0.69448859,0.05,0.68966,0.08267698199999998
5,0.59153626,0.375,0.75,0.6512367459999999,0.05,0.65517,0.078315158
6,0.59153626,0.375,0.68274,0.5885671,0.05,0.82759,0.082747372
7,0.59153626,0.375,0.625,0.56811289,0.05,0.58621,0.06413282799999999
8,0.59153626,0.375,0.625,0.5252024240000001,0.05,0.86207,0.07142350599999998
9,0.59153626,0.375,0.50001,0.49977500399999997,0.05,0.13793,0.053973344
10,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
11,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
12,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
13,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
14,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
15,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
16,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
17,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
18,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
19,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
20,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
21,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
22,0.59153626,0.375,0.5,0.49995,0.05,0.06897,0.05000758799999999
Best Pareto front
Generation,Hypervolume,error,gate fit
4,0.59153626,0.5,0.05
4,0.59153626,0.375,0.06897
Best fitness
Objective,Generation,Error
0,4,0.375
1,2,0.05
Avg simulation runtime,Avg generation runtime
31.334347826086955,39.437391304347834
