Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3899875847999999,0.54252,1.0,0.8336589,0.06897,0.89655,0.20944884000000002
1,0.3899875847999999,0.54252,1.0,0.8093972399999998,0.06897,0.89655,0.19531190000000004
2,0.3941771477999999,0.54252,1.0,0.8130514999999999,0.06897,0.7931,0.17786416000000002
3,0.4166495286,0.50994,1.0,0.8077502999999999,0.06897,0.89655,0.17193302000000002
4,0.49501795979999985,0.39867,1.0,0.8020606,0.06897,0.89655,0.17027784
5,0.5019956773999998,0.39867,0.98909,0.8035607199999999,0.06897,0.89655,0.16614014000000002
6,0.5019956773999998,0.39867,1.0,0.8114623999999999,0.06897,0.89655,0.15827812
7,0.5098264302,0.39867,0.99145,0.8060915399999999,0.06897,0.89655,0.14683006
8,0.5098264302,0.39867,1.0,0.8092047399999999,0.06897,0.89655,0.14738194
9,0.5098747091999999,0.39867,1.0,0.8067355399999999,0.06897,0.89655,0.16351934
10,0.5098747091999999,0.39867,1.0,0.8002630399999998,0.06897,0.89655,0.15917466000000002
11,0.5098747091999999,0.39867,1.0,0.80350712,0.06897,0.93103,0.15414044000000002
12,0.5098747091999999,0.39867,1.0,0.7949171599999999,0.06897,0.89655,0.13131336
13,0.5098747091999999,0.39867,1.0,0.7979684787018255,0.06897,0.89655,0.1510131440162272
14,0.5098747091999999,0.39867,1.0,0.7936895599999998,0.06897,0.89655,0.14607186000000003
15,0.5098747091999999,0.39867,1.0,0.7846574399999998,0.06897,0.89655,0.14124424
16,0.5098747091999999,0.39867,1.0,0.8070273481781375,0.06897,0.89655,0.1471474291497976
17,0.5219490868,0.38898,1.0,0.7953546999999999,0.06897,0.93103,0.13855468
18,0.5219490868,0.38898,1.0,0.8049975702811244,0.06897,0.89655,0.1413957228915663
19,0.5219639132,0.38898,1.0,0.80883712,0.06897,0.93103,0.12689968000000001
20,0.5219639132,0.38898,1.0,0.8006716599999998,0.06897,0.89655,0.13579586000000002
