Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3333825841,0.63318,0.97748,0.84339072,0.05,1.0,0.42216914999999994
1,0.3665922891,0.61105,0.99267,0.8174130700000001,0.05,1.0,0.40063127
2,0.3668755112,0.61105,0.99267,0.79901969,0.05,1.0,0.37616589999999994
3,0.3975290417999999,0.56427,0.99267,0.78553507,0.05,1.0,0.31964536
4,0.3991079148999999,0.56427,1.0,0.7773502099999999,0.05,1.0,0.26484540000000006
5,0.4399097822,0.51808,0.91161,0.7674203700000001,0.05,1.0,0.20702818000000003
6,0.4402787396,0.51808,0.84987,0.74421369,0.05,1.0,0.17439555
7,0.4976294182,0.44802,0.82322,0.7278907,0.05,1.0,0.14811275999999998
8,0.5032118499999999,0.44802,0.79234,0.7149046299999999,0.05,1.0,0.12195758000000001
9,0.5032118499999999,0.44802,0.77152,0.6880420500000001,0.05,1.0,0.12742683
10,0.5032118499999999,0.44802,0.76657,0.659326,0.05,1.0,0.12671840000000004
11,0.5051132143999999,0.44113,0.72772,0.63736083,0.05,0.96552,0.10881133000000001
12,0.5065711495999999,0.44113,0.65728,0.6242037800000001,0.05,0.72414,0.08594241000000002
13,0.5326589869999999,0.34667,0.64639,0.6132558399999999,0.05,0.72414,0.08809759000000002
14,0.5332216189,0.34667,0.63519,0.6072723799999998,0.05,0.72414,0.09133375
15,0.5409814439999999,0.34667,0.62873,0.5990929399999999,0.05,0.72414,0.10128735000000001
16,0.5870713299999999,0.33855,0.62658,0.59646739,0.05,0.72414,0.09702332
17,0.5870725540999999,0.33855,0.62658,0.58948165,0.05,0.72414,0.10708922
18,0.5873914940999998,0.33855,0.62501,0.5872023099999999,0.05,0.72414,0.10718359999999999
19,0.5873914940999998,0.33855,0.62501,0.57548967,0.05,0.72414,0.12638745999999998
20,0.5874034069999999,0.33855,0.61985,0.56729863,0.05,0.72414,0.13083220999999998
21,0.5874202854999998,0.33855,0.61962,0.55887144,0.05,0.72414,0.12230947000000002
22,0.5874240782999999,0.33855,0.6078,0.5416524699999999,0.05,0.72414,0.13765427
23,0.5887141593999999,0.33855,0.60604,0.57091992,0.05,0.72414,0.10101801
24,0.5887891707,0.33855,0.60484,0.5990295200000001,0.05,0.72414,0.06331894
25,0.5888934899999999,0.33855,0.60484,0.5957922900000001,0.05,0.72414,0.07294821
26,0.5890021019999999,0.33855,0.60484,0.5933433300000001,0.05,0.72414,0.06582941000000002
27,0.5892831139999999,0.33855,0.60484,0.5869762699999999,0.05,0.72414,0.07414673000000002
28,0.5892831139999999,0.33855,0.60483,0.58467134,0.05,0.72414,0.07914682000000002
29,0.5916536128999998,0.33855,0.60474,0.6010718999999999,0.05,0.72414,0.05551397000000002
30,0.5916536128999998,0.33855,0.60473,0.60131746,0.05,0.72414,0.054444830000000013
31,0.5917715515999998,0.33855,0.60473,0.6013368600000001,0.05,0.72414,0.05504483
32,0.5917946531999998,0.33855,0.60472,0.6024291700000001,0.05,0.24138,0.051832760000000005
33,0.5917946531999998,0.33855,0.60472,0.6024291700000001,0.05,0.24138,0.051832760000000005
34,0.5917946531999998,0.33855,0.60472,0.6024291700000001,0.05,0.24138,0.051832760000000005
35,0.5917946531999998,0.33855,0.60472,0.6024190100000001,0.05,0.24138,0.05188621
36,0.5917946531999998,0.33855,0.60472,0.6024190100000001,0.05,0.24138,0.05188621
37,0.5932010923999999,0.33855,0.60472,0.6021861400000001,0.05,0.24138,0.05204311000000001
38,0.5932010923999999,0.33855,0.60472,0.6021861400000001,0.05,0.24138,0.05204311000000001
39,0.5932010923999999,0.33855,0.60472,0.6021861400000001,0.05,0.24138,0.05204311000000001
40,0.5933962491999999,0.33855,0.60472,0.6021964700000001,0.05,0.24138,0.05195518000000001
41,0.5933962491999999,0.33855,0.60472,0.6021748200000002,0.05,0.24138,0.05204311000000001
42,0.5941253677999999,0.33855,0.60472,0.6023457600000002,0.05,0.24138,0.051920700000000014
43,0.5941253677999999,0.33855,0.60472,0.6023457600000002,0.05,0.24138,0.051920700000000014
44,0.5941253677999999,0.33855,0.60472,0.6023457600000002,0.05,0.24138,0.051920700000000014
45,0.5941253677999999,0.33855,0.60472,0.6020795900000002,0.05,0.24138,0.052112080000000005
46,0.5941253677999999,0.33855,0.60472,0.6020795900000002,0.05,0.24138,0.052112080000000005
47,0.5941253677999999,0.33855,0.60472,0.6020795900000002,0.05,0.24138,0.052112080000000005
48,0.5941253677999999,0.33855,0.60472,0.6020795900000002,0.05,0.24138,0.052112080000000005
49,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
50,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
51,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
52,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
53,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
54,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
55,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
56,0.5955052573999999,0.33855,0.60472,0.6021201600000001,0.05,0.24138,0.05182932000000001
57,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
58,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
59,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
60,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
61,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
62,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
63,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
64,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
65,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
66,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
67,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
68,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
69,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
70,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
71,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
72,0.6021885408,0.33855,0.60472,0.6021176600000001,0.05,0.24138,0.05179484000000001
73,0.6060909871999999,0.33855,0.60472,0.6019800900000001,0.05,0.24138,0.051848290000000005
74,0.6060909871999999,0.33855,0.60472,0.6019800900000001,0.05,0.24138,0.051848290000000005
75,0.6060909871999999,0.33855,0.60472,0.6019800900000001,0.05,0.24138,0.051848290000000005
76,0.6060909871999999,0.33855,0.60472,0.6018425200000002,0.05,0.24138,0.05190174000000001
77,0.6060909871999999,0.33855,0.60472,0.6018425200000002,0.05,0.24138,0.05190174000000001
