Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3872683758,0.57388,1.0,0.8142995,0.06897,1.27586,0.22903558000000002
1,0.3872683758,0.57388,1.0,0.78370872,0.06897,1.27586,0.1855194
2,0.3872683758,0.57388,1.0,0.7616368800000001,0.06897,1.27586,0.15448489999999998
3,0.40961600579999996,0.54688,1.0,0.76110288,0.06897,1.27586,0.13641657999999998
4,0.40961600579999996,0.54688,1.0,0.7800679352226721,0.06897,1.27586,0.17053123481781376
5,0.40961600579999996,0.54688,1.0,0.76052996,0.06897,1.27586,0.13441663999999998
6,0.40961600579999996,0.54688,1.0,0.7799558502024291,0.06897,1.27586,0.16878605263157895
7,0.40961600579999996,0.54688,1.0,0.7602422400000001,0.06897,1.27586,0.13572681999999997
8,0.40961600579999996,0.54688,1.0,0.7798469617706237,0.06897,1.27586,0.16908567404426558
9,0.40961600579999996,0.54688,1.0,0.76161258,0.06897,1.27586,0.13565796
10,0.40961600579999996,0.54688,1.0,0.7777419,0.06897,1.27586,0.16427799999999998
11,0.40961600579999996,0.54688,1.0,0.75899034,0.06897,1.27586,0.13358901999999998
12,0.40961600579999996,0.54688,1.0,0.7798778629032258,0.06897,1.27586,0.1692179637096774
13,0.40961600579999996,0.54688,1.0,0.7609630999999999,0.06897,1.27586,0.13483033999999997
14,0.40961600579999996,0.54688,1.0,0.778024193548387,0.06897,1.27586,0.16831419354838706
15,0.40961600579999996,0.54688,1.0,0.75750962,0.06897,1.27586,0.13365797999999998
16,0.40961600579999996,0.54688,1.0,0.78172778,0.06897,1.27586,0.16669187999999996
17,0.40961600579999996,0.54688,1.0,0.75941828,0.06897,1.27586,0.13352005999999997
18,0.40961600579999996,0.54688,1.0,0.7727072837022133,0.06897,1.27586,0.16540837022132793
19,0.40961600579999996,0.54688,1.0,0.7589434799999999,0.06897,1.27586,0.13634751999999997
20,0.40961600579999996,0.54688,1.0,0.780395875251509,0.06897,1.27586,0.16561653923541247
21,0.4256390425,0.52742,1.0,0.7588520000000001,0.06897,1.27586,0.13503724
22,0.4256390425,0.52742,1.0,0.77591584,0.06897,1.27586,0.1671056
23,0.4256390425,0.52742,1.0,0.75935308,0.06897,1.27586,0.13551998
24,0.4256390425,0.52742,1.0,0.7718052535496956,0.06897,1.27586,0.16786945233265718
25,0.42685263850000005,0.52589,1.0,0.75702728,0.06897,1.27586,0.13614066
26,0.42685263850000005,0.52589,1.0,0.7759946558704454,0.06897,1.27586,0.17171785425101216
27,0.4383451257,0.51217,1.0,0.7583140599999999,0.06897,1.27586,0.13517520000000002
28,0.4383451257,0.51217,1.0,0.774787875751503,0.06897,1.27586,0.16377799599198395
29,0.4383451257,0.51217,1.0,0.75976344,0.06897,1.27586,0.13434768
30,0.4383451257,0.51217,1.0,0.7764903024193548,0.06897,1.27586,0.16727139112903228
31,0.4383451257,0.51217,1.0,0.75962628,0.06897,1.27586,0.1321408
32,0.4383451257,0.51217,1.0,0.7776993699186991,0.06897,1.27586,0.16750973577235773
33,0.4383451257,0.51217,1.0,0.75893192,0.06897,1.27586,0.13310628
34,0.4472676239,0.50139,1.0,0.776617906504065,0.06897,1.27586,0.17241587398373984
35,0.4472676239,0.50139,1.0,0.7588539000000001,0.06897,1.27586,0.13462342000000002
36,0.4474000543,0.50123,1.0,0.7750927967806841,0.06897,1.27586,0.16769792756539234
37,0.4474000543,0.50123,1.0,0.7611698800000001,0.06897,1.27586,0.13441648
38,0.4475655923,0.50103,1.0,0.7753618016194332,0.06897,1.27586,0.16501684210526316
