Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.7939480200000001,0.06897,1.24138,0.19772557500000004
1,0.34495686299999995,0.625,1.0,0.767781365,0.06897,1.10345,0.149657745
2,0.34495686299999995,0.625,1.0,0.7667426500000001,0.06897,1.10345,0.12626215
3,0.34495686299999995,0.625,1.0,0.7793638927855712,0.06897,1.10345,0.15458794088176353
4,0.34495686299999995,0.625,1.0,0.766038775,0.06897,1.10345,0.12303806499999999
5,0.34495686299999995,0.625,1.0,0.778659556898288,0.06897,1.10345,0.15543573011077544
6,0.34495686299999995,0.625,1.0,0.766226275,0.06897,1.10345,0.12274495499999999
7,0.34495686299999995,0.625,1.0,0.7799509531013615,0.06897,1.10345,0.15424493696419567
8,0.34495686299999995,0.625,1.0,0.766101275,0.06897,1.10345,0.12296907499999998
9,0.34495686299999995,0.625,1.0,0.7787155873493976,0.06897,1.10345,0.15304605923694778
10,0.3825480425999999,0.50391,1.0,0.76591573,0.06897,1.10345,0.12307254000000001
11,0.3825480425999999,0.50391,1.0,0.7794751258811682,0.06897,1.10345,0.15489745720040282
12,0.3825480425999999,0.50391,1.0,0.7655938600000001,0.06897,1.10345,0.124107
13,0.38672443669999995,0.50391,1.0,0.7777437468734367,0.06897,1.10345,0.1551666883441721
14,0.38672443669999995,0.50391,1.0,0.765654405,0.06897,1.10345,0.12298635999999999
15,0.452728113,0.5,1.0,0.7782998435923311,0.06897,1.10345,0.15531444500504538
16,0.452728113,0.5,1.0,0.76533604,0.06897,1.10345,0.12258977999999998
17,0.452728113,0.5,1.0,0.7779544561933535,0.06897,1.10345,0.15534891742195367
18,0.452728113,0.5,1.0,0.7652110400000001,0.06897,1.10345,0.12262425999999998
19,0.452728113,0.5,1.0,0.7799496018145161,0.06897,1.10345,0.15472339213709674
20,0.452728113,0.5,1.0,0.76508604,0.06897,1.10345,0.12246909999999998
21,0.452728113,0.5,1.0,0.7776454755913438,0.06897,1.10345,0.1529973829894313
22,0.452728113,0.5,1.0,0.76508604,0.06897,1.10345,0.12296905999999999
23,0.452728113,0.5,1.0,0.7801559667673716,0.06897,1.10345,0.15389036757301106
24,0.452728113,0.5,1.0,0.76452354,0.06897,1.10345,0.12293457999999999
25,0.452728113,0.5,1.0,0.7775179306880964,0.06897,1.10345,0.15340012556504268
26,0.452728113,0.5,1.0,0.76527354,0.06897,1.10345,0.12327937999999998
27,0.452728113,0.5,1.0,0.7776906365914786,0.06897,1.10345,0.1536974736842105
28,0.452728113,0.5,1.0,0.7653985400000001,0.06897,1.10345,0.12258977999999998
29,0.452728113,0.5,1.0,0.7795920843797087,0.06897,1.10345,0.1544738573581115
30,0.452728113,0.5,1.0,0.76514854,0.06897,1.10345,0.12296906499999997
