Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.80395438,0.06897,1.03448,0.20875997000000002
1,0.34495686299999995,0.625,1.0,0.77659664,0.06897,1.03448,0.1471408
2,0.34495686299999995,0.625,1.0,0.77331078,0.06897,1.03448,0.14138219000000002
3,0.34495686299999995,0.625,1.0,0.77282726,0.06897,1.03448,0.13893404
4,0.34495686299999995,0.625,1.0,0.7726297300000001,0.06897,1.03448,0.13852024
5,0.34495686299999995,0.625,1.0,0.77352296,0.06897,1.03448,0.13938224999999999
6,0.34495686299999995,0.625,1.0,0.77254299,0.06897,1.03448,0.13786513000000003
7,0.34495686299999995,0.625,1.0,0.7733890900000001,0.06897,1.03448,0.1384513
8,0.34495686299999995,0.625,1.0,0.77308982,0.06897,1.03448,0.13883062000000002
9,0.34495686299999995,0.625,1.0,0.7726673000000001,0.06897,1.03448,0.13852028000000002
10,0.34495686299999995,0.625,1.0,0.77353333,0.06897,1.03448,0.14027874
11,0.34495686299999995,0.625,1.0,0.77288628,0.06897,1.03448,0.13889955
12,0.34495686299999995,0.625,1.0,0.77301063,0.06897,1.03448,0.13803753
13,0.34495686299999995,0.625,1.0,0.7729134200000001,0.06897,1.03448,0.13962366
14,0.34495686299999995,0.625,1.0,0.77243118,0.06897,1.03448,0.14038228
15,0.34495686299999995,0.625,1.0,0.7723836700000001,0.06897,1.03448,0.13924435
16,0.34495686299999995,0.625,1.0,0.77306169,0.06897,1.03448,0.13962363
17,0.34495686299999995,0.625,1.0,0.7729059899999999,0.06897,1.03448,0.13841678999999998
18,0.34495686299999995,0.625,1.0,0.77349676,0.06897,1.03448,0.1375548
19,0.34495686299999995,0.625,1.0,0.7736523200000001,0.06897,1.03448,0.138934
20,0.34495686299999995,0.625,1.0,0.77326114,0.06897,1.03448,0.1385892
21,0.34495686299999995,0.625,1.0,0.7730320900000001,0.06897,1.03448,0.13883057000000001
22,0.3803157797999999,0.58228,1.0,0.77296352,0.06897,1.03448,0.13796856000000002
23,0.3803157797999999,0.58228,1.0,0.7721144400000001,0.06897,1.03448,0.13841678999999998
24,0.3803157797999999,0.58228,1.0,0.7717907,0.06897,1.03448,0.1404856
25,0.3803157797999999,0.58228,1.0,0.7719089699999999,0.06897,1.03448,0.13979597
26,0.4455802758,0.5,1.0,0.77184662,0.06897,1.03448,0.13914084
27,0.4455802758,0.5,1.0,0.77090516,0.06897,1.03448,0.14103734
28,0.4455802758,0.5,1.0,0.77047291,0.06897,1.03448,0.13900294
29,0.44639975819999994,0.5,1.0,0.77118074,0.06897,1.03448,0.13941669
