Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4038286367,0.53567,1.0,0.8374826899999999,0.06897,0.96552,0.20889748
1,0.4038286367,0.53567,1.0,0.8201334899999998,0.06897,0.96552,0.17751924000000002
2,0.48038221769999995,0.4427,1.0,0.8183880299999997,0.06897,0.96552,0.14379575
3,0.5243637193,0.37017,1.0,0.8117636699999998,0.06897,0.96552,0.14893352
4,0.5261238733000001,0.37017,1.0,0.8102344799999999,0.06897,0.96552,0.14676113000000002
5,0.5261238733000001,0.37017,1.0,0.8068301999999996,0.06897,0.96552,0.14131297
6,0.52986409,0.36441,1.0,0.8030483599999998,0.06897,0.96552,0.13138222000000002
7,0.5298654692,0.36441,1.0,0.8188155601233298,0.06897,0.96552,0.14434808838643373
8,0.5303020493,0.36441,1.0,0.8077423599999998,0.06897,0.96552,0.13079604
9,0.5653349178,0.32125,1.0,0.8192384923076922,0.06897,0.96552,0.14599707692307692
10,0.5943895896000001,0.27691,1.0,0.8078437499999997,0.06897,0.96552,0.12883052
11,0.5943895896000001,0.27691,1.0,0.8223864205128204,0.06897,0.96552,0.14366298461538463
12,0.5943895896000001,0.27691,1.0,0.8058787099999998,0.06897,0.96552,0.12955462
13,0.5954508107,0.2751,1.0,0.82018961025641,0.06897,0.96552,0.1443702769230769
14,0.5954508107,0.2751,1.0,0.8037782799999997,0.06897,0.96552,0.13258905
15,0.595532885,0.2751,1.0,0.8139034831460672,0.06897,0.96552,0.14832401430030642
16,0.595532885,0.2751,1.0,0.8030385199999999,0.06897,0.96552,0.13272699
17,0.597756845,0.2751,1.0,0.8197051072522981,0.06897,0.96552,0.1486409499489275
18,0.6048507602000001,0.2751,1.0,0.8051377599999998,0.06897,0.96552,0.13079596000000002
19,0.6048507602000001,0.2751,1.0,0.8202023517382412,0.06897,0.96552,0.1469243353783231
20,0.6048507602000001,0.2751,1.0,0.8035613499999997,0.06897,0.96552,0.13007189000000002
21,0.6048507602000001,0.2751,1.0,0.8176798876404493,0.06897,0.96552,0.14540068437180798
22,0.6048507602000001,0.2751,1.0,0.8022113699999998,0.06897,0.96552,0.13127870000000003
23,0.6048521396000001,0.2751,1.0,0.8218050459652705,0.06897,0.96552,0.14635156281920328
24,0.6048521396000001,0.2751,1.0,0.8060862799999997,0.06897,0.96552,0.12907189000000002
25,0.6048521396000001,0.2751,1.0,0.8189254907975457,0.06897,0.96552,0.147735245398773
26,0.6048521396000001,0.2751,1.0,0.8074067699999998,0.06897,0.96552,0.13058908000000002
27,0.6048521396000001,0.2751,1.0,0.8201170684371806,0.06897,0.96552,0.14902842696629215
28,0.6048521396000001,0.2751,1.0,0.8086749299999998,0.06897,0.96552,0.13131315000000002
29,0.6048631748000001,0.2751,1.0,0.8165178265306121,0.06897,0.96552,0.14792638775510208
30,0.6048631748000001,0.2751,1.0,0.8046140499999997,0.06897,0.96552,0.13255455
31,0.6048631748000001,0.2751,1.0,0.8174620408163265,0.06897,0.96552,0.14574488775510205
32,0.605060429,0.2751,1.0,0.8042513199999999,0.06897,0.96552,0.13300278000000001
33,0.6054528683,0.2751,1.0,0.8153666938775509,0.06897,0.96552,0.14873560204081634
34,0.6054639035,0.2751,1.0,0.8046719399999999,0.06897,0.96552,0.13303733
35,0.6054639035,0.2751,1.0,0.8172016938775508,0.06897,0.96552,0.14799676530612246
