Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.83539355,0.06897,1.17241,0.29268959
1,0.34495686299999995,0.625,1.0,0.8046822,0.06897,1.24138,0.24541460999999998
2,0.34495686299999995,0.625,1.0,0.7855419400000001,0.06897,1.06897,0.19410541
3,0.34495686299999995,0.625,1.0,0.7798599799999999,0.06897,1.06897,0.18427797
4,0.452728113,0.5,1.0,0.7705603599999999,0.06897,1.10345,0.18576044000000003
5,0.452728113,0.5,1.0,0.7430819000000001,0.06897,1.06897,0.19248391999999998
6,0.452728113,0.5,1.0,0.73599926,0.06897,1.24138,0.19500088000000002
7,0.452728113,0.5,1.0,0.7304223799999999,0.06897,1.17241,0.19331116000000004
8,0.452728113,0.5,1.0,0.7315965900000001,0.06897,1.06897,0.1964835
9,0.452728113,0.5,1.0,0.73385809,0.06897,1.17241,0.19882828
10,0.452728113,0.5,1.0,0.72681671,0.06897,1.06897,0.19586287000000002
11,0.452728113,0.5,1.0,0.7272128800000001,0.06897,1.06897,0.19762155
12,0.452728113,0.5,1.0,0.7296353100000001,0.06897,1.06897,0.19500079
13,0.452728113,0.5,1.0,0.73064772,0.06897,1.06897,0.19606975
14,0.452728113,0.5,1.0,0.7301899900000001,0.06897,1.10345,0.19555252
15,0.452728113,0.5,1.0,0.7347786700000001,0.06897,1.2069,0.20172492
16,0.452728113,0.5,1.0,0.73134931,0.06897,1.17241,0.20072489000000002
17,0.452728113,0.5,1.0,0.73137954,0.06897,1.06897,0.19706983000000003
18,0.452728113,0.5,1.0,0.73247648,0.06897,1.06897,0.19827655
19,0.452728113,0.5,1.0,0.7310914300000001,0.06897,1.06897,0.19675946000000002
20,0.452728113,0.5,1.0,0.73346029,0.06897,1.17241,0.19817319000000003
21,0.452728113,0.5,1.0,0.73379059,0.06897,1.06897,0.19658692000000003
22,0.452728113,0.5,1.0,0.7291592,0.06897,1.06897,0.19803529
23,0.452728113,0.5,1.0,0.73545625,0.06897,1.2069,0.19779393
24,0.452728113,0.5,1.0,0.72865031,0.06897,1.10345,0.19324221
25,0.452728113,0.5,1.0,0.7308140200000001,0.06897,1.06897,0.19617322
26,0.452728113,0.5,1.0,0.72840399,0.06897,1.10345,0.19603527000000004
27,0.452728113,0.5,1.0,0.7316356500000001,0.06897,1.10345,0.19855249000000003
28,0.452728113,0.5,1.0,0.72838966,0.06897,1.10345,0.19810419
29,0.452728113,0.5,1.0,0.73105115,0.06897,1.2069,0.19838008000000001
30,0.452728113,0.5,1.0,0.73092057,0.06897,1.17241,0.19706972000000003
31,0.452728113,0.5,1.0,0.7269958400000001,0.06897,1.06897,0.19717320000000002
32,0.452728113,0.5,1.0,0.73271288,0.06897,1.06897,0.19638007000000002
33,0.452728113,0.5,1.0,0.7303365100000001,0.06897,1.10345,0.19648349
34,0.452728113,0.5,1.0,0.7315011,0.06897,1.06897,0.20044905
35,0.452728113,0.5,1.0,0.73085862,0.06897,1.13793,0.1980352
36,0.452728113,0.5,1.0,0.7274464600000001,0.06897,1.06897,0.19658698000000002
37,0.452728113,0.5,1.0,0.73018244,0.06897,1.06897,0.19896631000000004
38,0.452728113,0.5,1.0,0.73316261,0.06897,1.06897,0.19786289
39,0.452728113,0.5,1.0,0.72867024,0.06897,1.10345,0.20006981
40,0.452728113,0.5,1.0,0.73291015,0.06897,1.06897,0.19972478000000002
41,0.452728113,0.5,1.0,0.72896825,0.06897,1.06897,0.19682846
42,0.452728113,0.5,1.0,0.7322208400000001,0.06897,1.10345,0.19879385000000002
43,0.452728113,0.5,1.0,0.7320967,0.06897,1.10345,0.19734559000000002
44,0.452728113,0.5,1.0,0.73107418,0.06897,1.06897,0.19944897
45,0.452728113,0.5,1.0,0.72914597,0.06897,1.06897,0.19955254000000003
46,0.452728113,0.5,1.0,0.7328591200000001,0.06897,1.06897,0.19927657000000001
47,0.452728113,0.5,1.0,0.73270562,0.06897,1.06897,0.19872493
