Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.46279684930000003,0.46715,1.0,0.8361867999999998,0.06897,0.86207,0.21538043
1,0.5082398238000001,0.3978,1.0,0.8167369299999998,0.06897,0.86207,0.15765768000000002
2,0.5082398238000001,0.3978,1.0,0.8222872499999998,0.06897,0.75862,0.14586504
3,0.5082412030000002,0.3978,1.0,0.8152437099999997,0.06897,0.86207,0.138141
4,0.5082436171000001,0.3978,1.0,0.821644724818276,0.06897,0.72414,0.14631268951194185
5,0.5082436171000001,0.3978,1.0,0.8156094199999998,0.06897,0.72414,0.12234810000000002
6,0.5082436171000001,0.3978,1.0,0.8216904465212874,0.06897,0.72414,0.1426961370716511
7,0.5082436171000001,0.3978,1.0,0.8118966199999997,0.06897,0.72414,0.12138263
8,0.5588632246,0.32055,1.0,0.8201409194214875,0.06897,0.72414,0.13982179752066115
9,0.5588632246,0.32055,1.0,0.8121705899999997,0.06897,0.72414,0.12276197999999999
10,0.5588632246,0.32055,1.0,0.8188710950413222,0.06897,0.72414,0.1390381508264463
11,0.5588632246,0.32055,1.0,0.8104723499999997,0.06897,0.72414,0.12445152
12,0.5588632246,0.32055,1.0,0.8187370454545452,0.06897,0.7931,0.14042734504132232
13,0.5588632246,0.32055,1.0,0.8118133499999997,0.06897,0.72414,0.12141711000000001
14,0.5608408812000001,0.32055,1.0,0.8197961673553716,0.06897,0.72414,0.1401068285123967
15,0.5608408812000001,0.32055,1.0,0.8132018699999997,0.06897,0.72414,0.12086543000000001
16,0.5608408812000001,0.32055,1.0,0.8199174483471072,0.06897,0.89655,0.1385750826446281
17,0.5608408812000001,0.32055,1.0,0.8105525799999997,0.06897,0.72414,0.12448598000000001
18,0.5608408812000001,0.32055,1.0,0.819610268595041,0.06897,0.72414,0.13907371900826446
19,0.5621369844,0.32055,1.0,0.8108579399999997,0.06897,0.72414,0.12293433000000001
20,0.5624666610000001,0.32055,1.0,0.8175260537190079,0.06897,0.72414,0.1401068285123967
21,0.5624666610000001,0.32055,1.0,0.8067042199999999,0.06897,0.72414,0.12589982
22,0.5624666610000001,0.32055,1.0,0.8142160577915375,0.06897,0.89655,0.138859133126935
23,0.5625990834000001,0.32055,1.0,0.8174359071729956,0.06897,0.72414,0.1423713713080169
24,0.5625990834000001,0.32055,1.0,0.8087431299999998,0.06897,0.72414,0.12217570000000001
25,0.5626818474,0.32055,1.0,0.8134017750257996,0.06897,0.72414,0.14288011351909186
26,0.5627039210000001,0.32055,1.0,0.8095599599999996,0.06897,0.72414,0.12376182
27,0.5627039210000001,0.32055,1.0,0.8167882765737872,0.06897,0.72414,0.13821855521155832
28,0.5628529178000001,0.32055,1.0,0.8140296729957803,0.06897,0.72414,0.1420076687763713
29,0.5634397674,0.32055,1.0,0.8089880799999997,0.06897,0.72414,0.12379628
30,0.5635842805,0.32055,1.0,0.8135078865979379,0.06897,0.72414,0.14155978350515466
31,0.5636505013,0.32055,1.0,0.8059628999999998,0.06897,0.72414,0.12503773
32,0.5636505013,0.32055,1.0,0.8135074742268039,0.06897,0.72414,0.1402089793814433
33,0.5636505013,0.32055,1.0,0.8094490599999998,0.06897,0.7931,0.12065846000000002
34,0.5669579552,0.32055,1.0,0.8131477525773194,0.06897,0.72414,0.1413819793814433
35,0.5669920904000001,0.32055,1.0,0.8116729099999997,0.06897,0.72414,0.11810685000000001
36,0.5669920904000001,0.32055,1.0,0.8139748247422678,0.06897,0.72414,0.13857364948453607
37,0.5692780885000002,0.32055,1.0,0.813030442105263,0.06897,0.72414,0.14149094736842105
38,0.5712125292000001,0.3175,1.0,0.8098190499999998,0.06897,0.72414,0.12579627000000002
39,0.5796495301000001,0.30311,1.0,0.8124734706488155,0.06897,0.82759,0.13864411946446964
40,0.5800543785,0.30311,1.0,0.8121349999999998,0.06897,0.72414,0.1420991806722689
41,0.5800543785,0.30311,1.0,0.8050863299999997,0.06897,0.72414,0.12638246
42,0.5806934564,0.30202,1.0,0.8112621215242015,0.06897,0.72414,0.14304747682801236
43,0.5862791970999999,0.29275,1.0,0.8065814899999997,0.06897,0.72414,0.12255506000000001
44,0.5871026198999999,0.29275,1.0,0.8094820906282181,0.06897,0.72414,0.14208871266735326
45,0.5949787635,0.28224,1.0,0.7997093999999997,0.06897,0.72414,0.12745149
46,0.5949787635,0.28224,1.0,0.8101264094650205,0.06897,0.72414,0.1408782716049383
47,0.5952149515,0.28224,1.0,0.7985849499999997,0.06897,0.72414,0.12372737
48,0.5952311571,0.28224,1.0,0.8055955349794237,0.06897,0.75862,0.14439045267489714
49,0.5952311571,0.28224,1.0,0.8023844499999998,0.06897,0.72414,0.12445152000000001
50,0.5953046053,0.28224,1.0,0.806872345679012,0.06897,0.72414,0.14591579218106995
51,0.5953046053,0.28224,1.0,0.7997202499999997,0.06897,0.7931,0.12714118
52,0.5959402520999999,0.28224,1.0,0.8052571017471735,0.06897,0.89655,0.14590757451181913
53,0.5960006095999999,0.28224,1.0,0.8005916499999997,0.06897,0.72414,0.12483089
54,0.5960261284999999,0.28224,1.0,0.8064489711934155,0.06897,0.7931,0.1453482304526749
55,0.5962830044999999,0.28224,1.0,0.8009046199999998,0.06897,0.72414,0.12562394000000002
56,0.6031831576999999,0.26983,1.0,0.8042897633744854,0.06897,0.75862,0.14460319958847737
57,0.6034449367999999,0.26983,1.0,0.8035464499999997,0.06897,0.72414,0.12362398000000001
58,0.6034642455999999,0.26983,1.0,0.8054244855967075,0.06897,0.72414,0.14410656378600825
59,0.6035683752,0.26983,1.0,0.7983595899999997,0.06897,0.72414,0.12869279999999997
60,0.6035683752,0.26983,1.0,0.8062960226104828,0.06897,0.72414,0.14551780061664954
61,0.6036628507,0.26983,1.0,0.8001422699999998,0.06897,0.72414,0.12376192
62,0.6042153004,0.26983,1.0,0.8071800720164607,0.06897,0.72414,0.14364541152263377
63,0.6042397812000001,0.26983,1.0,0.8005816299999997,0.06897,0.72414,0.12355493000000001
64,0.6042397812000001,0.26983,1.0,0.8079150514403289,0.06897,0.72414,0.14350351851851853
65,0.6042397812000001,0.26983,1.0,0.7978754799999997,0.06897,0.72414,0.12510670999999998
66,0.6045584394000002,0.26955,1.0,0.8067366563786007,0.06897,0.72414,0.14456775720164608
67,0.6046191418000002,0.26955,1.0,0.8028122699999997,0.06897,0.75862,0.12421012000000002
68,0.6046508680000002,0.26955,1.0,0.8073283539094648,0.06897,0.72414,0.14428399176954734
69,0.6052653323000001,0.26955,1.0,0.8006517799999997,0.06897,0.72414,0.12783074
70,0.6052874051000001,0.26951,1.0,0.8073681500513872,0.06897,0.89655,0.14555322713257965
71,0.6053460296000002,0.26951,1.0,0.7933211299999997,0.06897,0.72414,0.1294859
72,0.6053722344000001,0.26951,1.0,0.8013380164439875,0.06897,0.7931,0.1482465981500514
73,0.6053722344000001,0.26951,1.0,0.7953666999999996,0.06897,0.72414,0.12717558
74,0.6058450742,0.26866,1.0,0.7991619999999998,0.06897,0.72414,0.14804859487179486
75,0.6059250794,0.26866,1.0,0.7967231899999997,0.06897,0.72414,0.12679636
76,0.6059250794,0.26866,1.0,0.8052576078028746,0.06897,0.72414,0.14784652977412732
77,0.6059833645,0.26866,1.0,0.7924315499999997,0.06897,0.72414,0.12962383
78,0.6381242421000001,0.22644,1.0,0.8009591897435895,0.06897,0.72414,0.14705841025641028
79,0.6381404524000001,0.22644,1.0,0.8056016899999997,0.06897,0.72414,0.12021021999999999
80,0.6401140876000001,0.22644,1.0,0.8110324999999997,0.06897,0.72414,0.13967203703703704
81,0.6401654628000001,0.22644,1.0,0.8032878599999996,0.06897,0.72414,0.12331355000000001
82,0.6401654628000001,0.22644,1.0,0.8114281397738948,0.06897,0.72414,0.14055627954779032
83,0.6401654628000001,0.22644,1.0,0.8044477599999996,0.06897,0.72414,0.12327914000000001
84,0.6401654628000001,0.22644,1.0,0.8105241418293933,0.06897,0.72414,0.140201901336074
85,0.6401654628000001,0.22644,1.0,0.8015327299999997,0.06897,0.75862,0.12272733000000001
86,0.640173738,0.22644,1.0,0.8116055087358682,0.06897,0.89655,0.13867797533401852
87,0.640173738,0.22644,1.0,0.8121038179916316,0.06897,0.75862,0.14168485355648536
88,0.640173738,0.22644,1.0,0.8040702799999997,0.06897,0.72414,0.1254859
89,0.640173738,0.22644,1.0,0.8116016752312434,0.06897,0.72414,0.14037904419321684
90,0.640173738,0.22644,1.0,0.8004382499999997,0.06897,0.72414,0.12210664
91,0.640173738,0.22644,1.0,0.8094622199383349,0.06897,0.72414,0.13842992805755394
92,0.640173738,0.22644,1.0,0.8104094874476985,0.06897,0.7931,0.14251446652719665
93,0.640173738,0.22644,1.0,0.8049012199999998,0.06897,0.72414,0.12072733
94,0.640173738,0.22644,1.0,0.8079466392600204,0.06897,0.89655,0.13935134635149024
95,0.640173738,0.22644,1.0,0.8125293096234307,0.06897,0.72414,0.14211777196652722
96,0.640173738,0.22644,1.0,0.8032849899999998,0.06897,0.72414,0.12310668000000001
97,0.640173738,0.22644,1.0,0.8100516238437819,0.06897,0.72414,0.1395639260020555
98,0.6401768415000001,0.22644,1.0,0.8038138399999997,0.06897,0.72414,0.12100322000000001
99,0.6401785655000002,0.22644,1.0,0.8111064850976359,0.06897,0.72414,0.13743763617677288
100,0.6401785655000002,0.22644,1.0,0.8110084937238491,0.06897,0.72414,0.13883551255230125
101,0.6401785655000002,0.22644,1.0,0.8079528950159066,0.06897,0.72414,0.14349173913043475
102,0.6401785655000002,0.22644,1.0,0.8004567299999996,0.06897,0.72414,0.12724445
103,0.6401785655000002,0.22644,1.0,0.81130677286742,0.06897,0.72414,0.1398474922918808
104,0.6401785655000002,0.22644,1.0,0.8043591099999996,0.06897,0.72414,0.11903779
105,0.6807463312000003,0.16453,1.0,0.8076976772867418,0.06897,0.72414,0.1387134121274409
106,0.6807463312000003,0.16453,1.0,0.8028405114822544,0.06897,0.72414,0.14333283924843424
