Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3805891323999999,0.57847,0.95454,0.8362985,0.005,1.0,0.43171714999999994
1,0.4254626915,0.54017,1.0,0.811939455,0.005,1.0,0.40574262999999994
2,0.5404842301000001,0.41855,1.0,0.797061735,0.005,1.0,0.358793865
3,0.5404842301000001,0.41855,1.0,0.7862661499999999,0.005,1.0,0.299726645
4,0.5404842301000001,0.41855,1.0,0.77480804,0.005,1.0,0.259961775
5,0.5451111859000001,0.41855,1.0,0.7734783700000001,0.005,1.0,0.18720149499999997
6,0.5452098583000001,0.41855,0.87532,0.762306865,0.005,1.0,0.139176625
7,0.5452098583000001,0.41855,0.82955,0.7493741399999999,0.005,1.0,0.10522688
8,0.5452260686000001,0.41855,0.82322,0.7359045899999999,0.005,0.96552,0.08119109
9,0.5651217036999999,0.39307,0.80636,0.7162715550000001,0.005,0.96552,0.08498873
10,0.5652075162999999,0.39307,0.78661,0.71236506,0.005,0.96552,0.084041285
11,0.5921908044999998,0.34969,0.7721,0.7242491550000001,0.005,0.96552,0.056949645
12,0.5923749309999999,0.34969,0.77152,0.68598099,0.005,0.96552,0.10056153
13,0.5957012915999998,0.34969,0.77003,0.6481463299999999,0.005,0.96552,0.142061105
14,0.5957012915999998,0.34969,0.76967,0.629479445,0.005,0.96552,0.155297345
15,0.6306748063,0.32125,0.76962,0.624146,0.005,0.7931,0.12404687999999998
16,0.6365164414,0.32125,0.76951,0.6329333699999999,0.005,0.75862,0.10270144499999999
17,0.6365164414,0.32125,0.76939,0.65670506,0.005,0.75862,0.08245499999999999
18,0.6365164414,0.32125,0.76922,0.690553715,0.005,0.75862,0.052311989999999996
19,0.6503522096000001,0.30721,0.76914,0.7193935200000001,0.005,0.48276,0.031348394999999994
20,0.6530539426,0.30365,0.76907,0.7533338350000002,0.005,0.48276,0.01134871
21,0.6530539426,0.30365,0.76904,0.7599766900000002,0.005,0.48276,0.008325775
22,0.6530539426,0.30365,0.76903,0.7669957900000002,0.005,0.24138,0.00572862
23,0.6532184346000001,0.30351,0.76903,0.7673241500000001,0.005,0.24138,0.0055784450000000005
24,0.6532198142000001,0.30351,0.76903,0.7673087900000002,0.005,0.24138,0.00559569
25,0.6532198142000001,0.30351,0.76903,0.7669939200000002,0.005,0.24138,0.00572862
26,0.6532198142000001,0.30351,0.76903,0.7669939200000002,0.005,0.24138,0.00572862
27,0.6532198142000001,0.30351,0.76903,0.7669939200000002,0.005,0.24138,0.00572862
28,0.653220504,0.30351,0.76903,0.7670760200000002,0.005,0.24138,0.00571388
29,0.653220504,0.30351,0.76903,0.7669939000000001,0.005,0.24138,0.00572862
30,0.653220504,0.30351,0.76903,0.7669939000000001,0.005,0.24138,0.00572862
31,0.653220504,0.30351,0.76903,0.7669939000000001,0.005,0.24138,0.00572862
