Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.8073608400000001,0.06897,1.13793,0.22641548
1,0.34495686299999995,0.625,1.0,0.77377142,0.06897,1.13793,0.16441644
2,0.34495686299999995,0.625,1.0,0.7788291200000002,0.06897,1.13793,0.16407202
3,0.34495686299999995,0.625,1.0,0.7730030400000001,0.06897,1.13793,0.15324437999999999
4,0.34495686299999995,0.625,1.0,0.7717362600000001,0.06897,1.13793,0.15110655999999997
5,0.34495686299999995,0.625,1.0,0.77190636,0.06897,1.13793,0.1506928
6,0.34495686299999995,0.625,1.0,0.77273136,0.06897,1.13793,0.15117551999999998
7,0.34495686299999995,0.625,1.0,0.7727782200000001,0.06897,1.13793,0.15055484
8,0.34495686299999995,0.625,1.0,0.7730598200000001,0.06897,1.13793,0.15158929999999998
9,0.34495686299999995,0.625,1.0,0.7725328400000001,0.06897,1.13793,0.15138241999999996
10,0.34495686299999995,0.625,1.0,0.7729769200000001,0.06897,1.13793,0.15131344
11,0.34495686299999995,0.625,1.0,0.7733349,0.06897,1.13793,0.15220991999999997
12,0.34495686299999995,0.625,1.0,0.77213058,0.06897,1.13793,0.1533823
13,0.34495686299999995,0.625,1.0,0.7717320200000001,0.06897,1.13793,0.15096864
14,0.34495686299999995,0.625,1.0,0.7722358,0.06897,1.13793,0.15345124
15,0.34495686299999995,0.625,1.0,0.7726742400000001,0.06897,1.13793,0.15262374
16,0.34495686299999995,0.625,1.0,0.7729748000000001,0.06897,1.13793,0.15089966
17,0.34495686299999995,0.625,1.0,0.7710709,0.06897,1.13793,0.15331329999999996
18,0.34495686299999995,0.625,1.0,0.77344336,0.06897,1.13793,0.15338233999999998
19,0.34495686299999995,0.625,1.0,0.77250596,0.06897,1.13793,0.15220995999999998
20,0.34495686299999995,0.625,1.0,0.77255004,0.06897,1.13793,0.15655465999999998
21,0.34495686299999995,0.625,1.0,0.77265512,0.06897,1.13793,0.15262367999999998
22,0.34495686299999995,0.625,1.0,0.7715688600000001,0.06897,1.13793,0.15234787999999996
23,0.34495686299999995,0.625,1.0,0.7721069600000001,0.06897,1.13793,0.15303746
24,0.34495686299999995,0.625,1.0,0.7719429999999999,0.06897,1.13793,0.15234787999999996
25,0.34495686299999995,0.625,1.0,0.77288214,0.06897,1.13793,0.15124448
