Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8267661447,0.08997,0.875,0.55659024,0.005,0.7931,0.08315327999999998
1,0.8363892394,0.08997,0.875,0.70592486,0.005,0.75862,0.03129102999999999
2,0.8386080274,0.08997,0.875,0.69661701,0.005,0.75862,0.03910217999999999
3,0.8526599305,0.06138,0.875,0.6656075800000001,0.005,0.62069,0.056195440000000006
4,0.8526599305,0.06138,0.875,0.68563974,0.005,0.72414,0.04919508999999998
5,0.8796709992999999,0.00436,0.875,0.65996844,0.005,0.72414,0.05965385
6,0.8824797165,0.00436,0.875,0.63820524,0.005,0.72414,0.07072777999999998
7,0.8914365359999998,0.00073,0.875,0.53812525,0.005,0.62069,0.15397912
8,0.8916269253999999,0.00027,0.875,0.55315562,0.005,0.62069,0.12539323
9,0.8995806939999998,-0.0,0.875,0.52463379,0.005,0.65517,0.14600500999999996
10,0.9020956652,-0.0,0.75,0.49870817,0.005,0.65517,0.15781693
11,0.9128487687999999,-0.0,0.875,0.35622551999999996,0.005,0.65517,0.24953991
12,0.919943934,-0.0,0.75,0.13389607999999997,0.005,0.58621,0.39659376999999996
13,0.919943934,-0.0,0.75,0.061044720000000004,0.005,0.58621,0.4347792599999999
14,0.9213645100000001,-0.0,0.75,0.07980037,0.005,0.58621,0.41089841999999993
15,0.9256745099999999,-0.0,0.75,0.0497911,0.005,0.58621,0.39072142
16,0.9256745099999999,-0.0,0.875,0.04643795999999999,0.005,0.58621,0.37997618999999994
17,0.9256745099999999,-0.0,0.75,0.048132869999999994,0.005,0.58621,0.37517427
18,0.9256745099999999,-0.0,0.75,0.027865650000000002,0.005,0.58621,0.36770122000000005
19,0.9256745099999999,-0.0,0.75,0.026713149999999998,0.005,0.51724,0.36507562000000005
20,0.9256745099999999,-0.0,0.75,0.01657415,0.005,0.51724,0.36914347
21,0.9256745099999999,-0.0,0.75,0.014773029999999998,0.005,0.51724,0.36865074000000003
22,0.9256745099999999,-0.0,0.75,0.02207415,0.005,0.51724,0.36517857000000004
