Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8208184461,0.14231,0.875,0.45581345999999995,0.005,0.72414,0.14751692000000002
1,0.84807576,0.125,0.875,0.5263293600000001,0.005,0.68966,0.08193097999999999
2,0.84807576,0.125,0.875,0.47156574,0.005,0.62069,0.07443791999999999
3,0.84807576,0.125,0.875,0.42641560000000006,0.005,0.62069,0.08105225999999999
4,0.84807576,0.125,0.875,0.5293937000000001,0.005,0.65517,0.05794467999999999
5,0.84807576,0.125,0.875,0.5516455800000001,0.005,0.51724,0.03951716
6,0.84807576,0.125,0.875,0.54158514,0.005,0.44828,0.03688411999999999
7,0.84807576,0.125,0.875,0.52933724,0.005,0.55172,0.040438180000000004
8,0.84807576,0.125,0.875,0.52373436,0.005,0.58621,0.04029038
9,0.84807576,0.125,0.875,0.5342647400000001,0.005,0.48276,0.03989762
10,0.84807576,0.125,0.875,0.4945421,0.005,0.48276,0.04812736
11,0.84807576,0.125,0.875,0.4814444,0.005,0.37931,0.04904396
12,0.84807576,0.125,0.875,0.48113606000000003,0.005,0.62069,0.052186140000000006
13,0.84807576,0.125,0.875,0.48136604,0.005,0.62069,0.04943650000000001
14,0.84807576,0.125,0.875,0.47697984,0.005,0.62069,0.054383139999999996
15,0.84807576,0.125,0.875,0.47334613999999997,0.005,0.65517,0.05252212
16,0.84807576,0.125,0.875,0.46396258,0.005,0.62069,0.0499483
17,0.84807576,0.125,0.875,0.5031955,0.005,0.62069,0.045548599999999995
18,0.84807576,0.125,0.875,0.49376988000000005,0.005,0.62069,0.051379760000000003
19,0.84807576,0.125,0.875,0.5215463,0.005,0.62069,0.045237040000000006
20,0.84807576,0.125,0.875,0.53565404,0.005,0.62069,0.04437948
21,0.84807576,0.125,0.875,0.52665264,0.005,0.65517,0.04625046
22,0.84807576,0.125,0.875,0.4905728999999999,0.005,0.62069,0.0513896
23,0.84807576,0.125,0.875,0.49851945999999997,0.005,0.62069,0.04491801999999999
24,0.84807576,0.125,0.875,0.52326834,0.005,0.62069,0.04313792
25,0.84807576,0.125,0.875,0.5354190200000001,0.005,0.62069,0.03933585999999999
26,0.84807576,0.125,0.875,0.52767034,0.005,0.62069,0.03640054
27,0.84807576,0.125,0.875,0.5398768,0.005,0.62069,0.03678644
28,0.84807576,0.125,0.875,0.5160687,0.005,0.65517,0.041422919999999995
29,0.84807576,0.125,0.875,0.50511748,0.005,0.65517,0.04159882
30,0.84807576,0.125,0.875,0.52464084,0.005,0.65517,0.045491
31,0.84807576,0.125,0.875,0.51049576,0.005,0.62069,0.04439746000000001
32,0.84807576,0.125,0.875,0.53748398,0.005,0.62069,0.04680462
33,0.84807576,0.125,0.875,0.5099440399999999,0.005,0.62069,0.04771682
34,0.84807576,0.125,0.875,0.50177832,0.005,0.62069,0.05084704
35,0.84807576,0.125,0.875,0.53682714,0.005,0.62069,0.047128159999999995
36,0.84807576,0.125,0.875,0.48234864000000005,0.005,0.58621,0.05104279999999999
