Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.7718442513,0.17753,0.875,0.48392170000000007,0.005,0.72414,0.13875659999999998
1,0.7718442513,0.17753,0.875,0.6656365399999999,0.005,0.65517,0.05425575999999999
2,0.8219030867999999,0.12543,0.75,0.68972034,0.005,0.68966,0.04601313999999999
3,0.8219030867999999,0.12543,0.75,0.6474433799999999,0.005,0.7931,0.07902037999999997
4,0.8219030867999999,0.12543,0.875,0.6339958,0.005,0.72414,0.07474032
5,0.830493434,0.12543,0.875,0.61093226,0.005,0.68966,0.07830329999999999
6,0.830493434,0.12543,0.875,0.60394866,0.005,0.68966,0.07761555999999999
7,0.830493434,0.12543,0.875,0.6265159,0.005,0.68966,0.08007056
8,0.830493434,0.12543,0.875,0.62364902,0.005,0.65517,0.05987478
9,0.8308345100000001,0.125,0.875,0.6412445999999999,0.005,0.68966,0.05511924000000001
10,0.8308345100000001,0.125,0.875,0.60344124,0.005,0.68966,0.06355757999999999
11,0.8308345100000001,0.125,0.875,0.64777314,0.005,0.72414,0.06435052
12,0.8308345100000001,0.125,0.875,0.6349873199999999,0.005,0.68966,0.06711605999999999
13,0.83514576,0.125,0.875,0.6403185600000001,0.005,0.7931,0.05925708000000001
14,0.83514576,0.125,0.75,0.63735312,0.005,0.65517,0.05320707999999999
15,0.83514576,0.125,0.75047,0.62284954,0.005,0.65517,0.05120598
16,0.83514576,0.125,0.75,0.60739432,0.005,0.72414,0.053668480000000005
17,0.84807576,0.125,0.875,0.60801226,0.005,0.68966,0.06214822
18,0.84807576,0.125,0.875,0.6091428999999999,0.005,0.65517,0.056326219999999996
19,0.84807576,0.125,0.75,0.6286725599999999,0.005,0.68966,0.05231058
20,0.84807576,0.125,0.875,0.62712778,0.005,0.65517,0.048042640000000005
21,0.84807576,0.125,0.875,0.5884609599999999,0.005,0.68966,0.05357680000000001
22,0.84807576,0.125,0.875,0.60360474,0.005,0.68966,0.055508880000000003
23,0.84807576,0.125,0.875,0.6308708799999999,0.005,0.62069,0.043392919999999995
24,0.84807576,0.125,0.875,0.617201,0.005,0.58621,0.04372685999999999
25,0.84807576,0.125,0.875,0.62811946,0.005,0.58621,0.043618660000000004
26,0.84807576,0.125,0.875,0.62532974,0.005,0.58621,0.04770582
27,0.84807576,0.125,0.81965,0.62379054,0.005,0.62069,0.0436369
28,0.84807576,0.125,0.875,0.62177632,0.005,0.58621,0.04128412
29,0.84807576,0.125,0.875,0.59478192,0.005,0.62069,0.046541120000000005
30,0.84807576,0.125,0.875,0.60614678,0.005,0.62069,0.051133
31,0.84807576,0.125,0.875,0.6143344199999999,0.005,0.62069,0.043637920000000004
32,0.84807576,0.125,0.75,0.5748751200000001,0.005,0.62069,0.04873726
33,0.84807576,0.125,0.75,0.56057174,0.005,0.62069,0.053434739999999994
34,0.84807576,0.125,0.875,0.57580252,0.005,0.62069,0.06452708
35,0.84807576,0.125,0.875,0.6058038800000001,0.005,0.65517,0.05644238
36,0.84807576,0.125,0.875,0.5716796999999999,0.005,0.7931,0.056568379999999995
37,0.84807576,0.125,0.875,0.5820411400000001,0.005,0.7931,0.06462913999999999
38,0.84807576,0.125,0.875,0.53828818,0.005,0.7931,0.059284479999999994
39,0.84807576,0.125,0.875,0.55728548,0.005,0.7931,0.06745063999999999
40,0.84807576,0.125,0.875,0.5532479000000001,0.005,0.62069,0.05597645999999999
41,0.84807576,0.125,0.875,0.59115648,0.005,0.65517,0.05609828
42,0.84807576,0.125,0.875,0.55892402,0.005,0.65517,0.056083060000000004
43,0.84807576,0.125,0.875,0.5646495600000001,0.005,0.65517,0.05218314
44,0.84807576,0.125,0.875,0.58579982,0.005,0.55172,0.0506781
45,0.84807576,0.125,0.875,0.6215164399999998,0.005,0.55172,0.04042738
46,0.84807576,0.125,0.875,0.6056672599999999,0.005,0.58621,0.03433748
47,0.84807576,0.125,0.875,0.61391158,0.005,0.55172,0.0421785
48,0.84807576,0.125,0.875,0.57671994,0.005,0.55172,0.04774146
49,0.84807576,0.125,0.875,0.59056416,0.005,0.55172,0.0503642
50,0.84807576,0.125,0.875,0.5660751,0.005,0.58621,0.055313680000000004
51,0.84807576,0.125,0.875,0.5646555799999999,0.005,0.51724,0.055542760000000004
52,0.84807576,0.125,0.875,0.56220428,0.005,0.51724,0.05098104
53,0.84807576,0.125,0.875,0.5627265,0.005,0.51724,0.04997546
