Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.9235295804,0.00827,0.875,0.5360815099999999,0.005,0.93103,0.11038293999999998
1,0.9235295804,0.00827,0.875,0.63225552,0.005,0.93103,0.06112925999999999
2,0.9299624324,0.00016,0.875,0.54424898,0.005,0.93103,0.09854969
3,0.9300452036,4e-05,0.875,0.42834452999999995,0.005,0.93103,0.13153179
4,0.9300452036,4e-05,0.875,0.44113616,0.005,0.93103,0.11703433
5,0.9300814124,1e-05,0.875,0.19873853,0.005,0.93103,0.19090563000000002
6,0.9300814124,1e-05,0.875,0.12201812000000001,0.005,0.55172,0.2170067
7,0.9300893444,0.0,0.875,0.12088202,0.005,0.55172,0.22484351
8,0.9300893444,0.0,0.875,0.17138982,0.005,0.51724,0.21175762000000004
9,0.9300893444,0.0,0.875,0.14251884,0.005,0.51724,0.20970339999999998
10,0.9300893444,0.0,0.875,0.13295953,0.005,0.51724,0.19441688
11,0.9301721084,0.0,0.875,0.07365718,0.005,0.34483,0.19616483000000004
12,0.9301721084,0.0,0.875,0.06387699,0.005,0.34483,0.19374048000000005
13,0.9301721084,0.0,0.75,0.0664215,0.005,0.34483,0.19096353000000005
14,0.9301721084,0.0,0.75,0.08093258999999998,0.005,0.31034,0.18624980000000005
15,0.9303410849,0.0,0.875,0.0821121,0.005,0.31034,0.18472366000000004
16,0.9303410849,0.0,0.75,0.12715880999999998,0.005,0.27586,0.17073207
17,0.9303410849,0.0,0.75,0.16038814,0.005,0.44828,0.16266211000000005
18,0.9303410849,0.0,0.75,0.16597893,0.005,0.31034,0.15973042000000004
19,0.9303410849,0.0,0.75,0.1925962,0.005,0.27586,0.15149095
20,0.9303410849,0.0,0.75,0.19754425999999997,0.005,0.24138,0.15098039000000002
21,0.9303410849,0.0,0.75,0.20732042,0.005,0.24138,0.14814372000000003
22,0.9303410849,0.0,0.875,0.20627981999999997,0.005,0.24138,0.14871443000000004
23,0.9303410849,0.0,0.875,0.20934328,0.005,0.27586,0.14939014000000003
24,0.9303410849,0.0,0.875,0.23532733,0.005,0.27586,0.14212625000000004
25,0.9303410849,0.0,0.875,0.23085567999999998,0.005,0.24138,0.1424311
26,0.9303410849,0.0,0.75,0.22688245999999998,0.005,0.24138,0.14410625000000005
27,0.9303410849,0.0,0.75,0.21893844999999998,0.005,0.27586,0.14611576
28,0.9308574002,0.0,0.875,0.21094192,0.005,0.24138,0.14804467000000002
29,0.9308574002,0.0,0.75,0.22892722000000004,0.005,0.31034,0.14468190000000003
30,0.9308574002,0.0,0.875,0.22627929,0.005,0.31034,0.14495883000000004
31,0.9308574002,0.0,0.875,0.23875154,0.005,0.31034,0.14158942000000002
32,0.9308574002,0.0,0.875,0.22374136000000003,0.005,0.31034,0.14705627000000004
33,0.9308574002,0.0,0.75,0.18696402999999998,0.005,0.27586,0.15782142000000005
34,0.9308574002,0.0,0.875,0.19388869000000003,0.005,0.27586,0.15502432000000005
35,0.9308574002,0.0,0.875,0.17280334000000003,0.005,0.31034,0.16220922000000002
36,0.9308574002,0.0,0.875,0.16653355,0.005,0.27586,0.16083439000000005
37,0.9308574002,0.0,0.875,0.16182576999999998,0.005,0.27586,0.16375936000000002
38,0.9308574002,0.0,0.875,0.17116541000000002,0.005,0.31034,0.16070203000000002
39,0.9311450468,0.0,0.75,0.10630812,0.005,0.31034,0.17854258000000003
40,0.9311450468,0.0,0.875,0.13860608000000002,0.005,0.27586,0.16918122000000002
41,0.9311450468,0.0,0.75,0.13345808,0.005,0.37931,0.17152611
42,0.9311450468,0.0,0.75,0.13392547,0.005,0.31034,0.17051658000000003
43,0.9311450468,0.0,0.75,0.13661053999999997,0.005,0.34483,0.16991535000000005
44,0.9311450468,0.0,0.875,0.13644883,0.005,0.31034,0.17043254000000002
45,0.9311450468,0.0,0.875,0.12027457,0.005,0.34483,0.17533769000000005
46,0.9311450468,0.0,0.875,0.12515172000000002,0.005,0.34483,0.17324402000000003
47,0.9311450468,0.0,0.75,0.13281682,0.005,0.31034,0.17097932000000002
48,0.9311450468,0.0,0.75,0.14617755,0.005,0.31034,0.16635956000000005
49,0.9323194313,0.0,0.75,0.13583124,0.005,0.34483,0.17293531
50,0.9323194313,0.0,0.875,0.1274478,0.005,0.34483,0.17445103000000003
51,0.9323194313,0.0,0.75,0.12478894000000001,0.005,0.34483,0.17308553000000004
52,0.9323194313,0.0,0.75,0.10979415,0.005,0.34483,0.17829098000000004
53,0.9323194313,0.0,0.875,0.09664362,0.005,0.34483,0.18055651000000003
54,0.9323194313,0.0,0.875,0.09849851999999998,0.005,0.34483,0.18179228
