Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.94291576,-0.0,0.875,0.533601692,0.005,1.0,0.1136153
1,0.94291576,-0.0,0.875,0.570202392,0.005,1.0,0.082552614
2,0.94291576,-0.0,0.875,0.110827432,0.005,1.0,0.224715582
3,0.94291576,-0.0,0.875,0.092713186,0.005,1.0,0.21841486199999996
4,0.94291576,-0.0,0.875,0.10655207599999998,0.005,1.0,0.21278940799999996
5,0.94291576,-0.0,0.875,0.07259017800000002,0.005,1.0,0.22340624199999992
6,0.94291576,-0.0,0.875,0.081606096,0.005,1.0,0.22019470799999993
7,0.94291576,-0.0,0.875,0.076174108,0.005,1.0,0.22199018999999995
8,0.94291576,-0.0,0.875,0.07884415200000001,0.005,1.0,0.22082678999999994
9,0.94291576,-0.0,0.875,0.07825198400000001,0.005,1.0,0.22114112599999994
10,0.94291576,-0.0,0.875,0.074178938,0.005,1.0,0.22248064999999997
11,0.94291576,-0.0,0.875,0.0810627,0.005,1.0,0.22019339999999993
12,0.94291576,-0.0,0.875,0.07504664800000001,0.005,1.0,0.22206384199999993
13,0.94291576,-0.0,0.875,0.086192382,0.005,1.0,0.21912383599999993
14,0.94291576,-0.0,0.875,0.07485125000000001,0.005,1.0,0.22203158599999998
15,0.94291576,-0.0,0.875,0.0805276,0.005,1.0,0.22029416399999996
16,0.94291576,-0.0,0.875,0.07862092,0.005,1.0,0.22111953799999992
17,0.94291576,-0.0,0.875,0.08167139400000001,0.005,1.0,0.22015701799999998
18,0.94291576,-0.0,0.875,0.080633306,0.005,1.0,0.22045655999999994
19,0.94291576,-0.0,0.875,0.073695352,0.005,1.0,0.22297297799999996
20,0.94291576,-0.0,0.875,0.083663236,0.005,1.0,0.21948203399999994
21,0.94291576,-0.0,0.875,0.079916886,0.005,1.0,0.22056392599999994
22,0.94291576,-0.0,0.875,0.077621256,0.005,1.0,0.22135113199999995
23,0.94291576,-0.0,0.875,0.08560715199999999,0.005,1.0,0.21926052599999993
24,0.94291576,-0.0,0.875,0.078070674,0.005,1.0,0.22118449399999995
25,0.94291576,-0.0,0.875,0.081350238,0.005,1.0,0.21981030399999996
26,0.94291576,-0.0,0.875,0.077510702,0.005,1.0,0.22146514799999995
27,0.94291576,-0.0,0.875,0.081235394,0.005,1.0,0.2204270839999999
28,0.94291576,-0.0,0.875,0.07739366600000001,0.005,1.0,0.22107807999999995
29,0.94291576,-0.0,0.875,0.07661737800000001,0.005,1.0,0.22167894599999996
30,0.94291576,-0.0,0.875,0.07653847600000001,0.005,1.0,0.22161009999999998
31,0.94291576,-0.0,0.875,0.074716434,0.005,1.0,0.22221567799999994
32,0.94291576,-0.0,0.875,0.080574854,0.005,1.0,0.2202012919999999
Best Pareto front
Generation,Hypervolume,error,gate fit
2,0.94291576,0.75,0.005
2,0.94291576,0.75,0.005
2,0.94291576,0.75,0.005
2,0.94291576,0.75,0.005
2,0.94291576,0.75,0.005
2,0.94291576,0.75,0.005
2,0.94291576,0.75,0.005
2,0.94291576,0.25,0.03448
2,0.94291576,0.25,0.03448
2,0.94291576,0.125,0.06897
2,0.94291576,0.125,0.06897
2,0.94291576,-0.0,0.24138
2,0.94291576,-0.0,0.24138
Best fitness
Objective,Generation,Error
0,2,-0.0
1,2,0.005
Avg simulation runtime,Avg generation runtime
35.04212121212121,45.659696969696974
