Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8595086935999999,0.125,0.875,0.32852350999999996,0.005,1.0,0.391116514
1,0.8768844068999999,0.10353,0.875,0.26310045,0.005,1.0,0.354351216
2,0.8768844068999999,0.10353,0.875,0.259137432,0.005,1.0,0.283663324
3,0.8768844068999999,0.10353,0.75,0.25235144,0.005,1.0,0.18272156
4,0.8768844068999999,0.10353,0.75,0.263636876,0.005,1.0,0.122170342
5,0.8768844068999999,0.10353,0.27148,0.24090904199999996,0.005,1.0,0.081978486
6,0.8768844068999999,0.10353,0.25148,0.242666388,0.005,1.0,0.055885015999999996
7,0.8768844068999999,0.10353,0.25445,0.238877956,0.005,1.0,0.034462076
8,0.8768844068999999,0.10353,0.25005,0.24190898200000002,0.005,1.0,0.015550175999999999
9,0.8768844068999999,0.10353,0.25,0.241290648,0.005,0.34483,0.009880894000000001
10,0.8768844068999999,0.10353,0.25,0.24962776599999997,0.005,0.34483,0.005773214
11,0.8768844068999999,0.10353,0.25,0.24936412,0.005,0.34483,0.006384907999999999
12,0.8768844068999999,0.10353,0.25,0.248836828,0.005,0.34483,0.007608295999999999
13,0.8790599033,0.10021,0.25,0.249920042,0.005,0.34483,0.005093554
14,0.8790599033,0.10021,0.25,0.249890084,0.005,0.34483,0.00516152
15,0.8790599033,0.10021,0.25,0.249890084,0.005,0.34483,0.00516152
16,0.8790599033,0.10021,0.25,0.249890084,0.005,0.34483,0.00516152
17,0.8860311292,0.08832,0.25,0.249857748,0.005,0.41379,0.0052432780000000005
18,0.8860311292,0.08832,0.25,0.249825412,0.005,0.41379,0.005325036
19,0.8860311292,0.08832,0.25,0.249825412,0.005,0.41379,0.005325036
20,0.8860311292,0.08832,0.25,0.249825412,0.005,0.41379,0.005325036
21,0.8860956232999999,0.08821,0.25,0.249857726,0.005,0.41379,0.0052432780000000005
22,0.933033328,0.0232,0.25,0.24990464,0.005,0.31034,0.005086656
23,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
24,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
25,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
26,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
27,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
28,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
29,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
30,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
31,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
32,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
33,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
34,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
35,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
36,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
37,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
38,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
39,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
40,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
41,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
42,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
43,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
44,0.933033328,0.0232,0.25,0.24985928,0.005,0.31034,0.005147724
45,0.9330954063999999,0.02311,0.25,0.24990462200000002,0.005,0.31034,0.005086656
46,0.9330954063999999,0.02311,0.25,0.24985924399999998,0.005,0.31034,0.005147724
47,0.9330954063999999,0.02311,0.25,0.24985924399999998,0.005,0.31034,0.005147724
48,0.9330954063999999,0.02311,0.25,0.24985924399999998,0.005,0.31034,0.005147724
49,0.9330954063999999,0.02311,0.25,0.24985924399999998,0.005,0.31034,0.005147724
50,0.9331092016,0.02309,0.25,0.24990461800000002,0.005,0.31034,0.005086656
51,0.9331092016,0.02309,0.25,0.249859236,0.005,0.31034,0.005147724
52,0.9331092016,0.02309,0.25,0.249859236,0.005,0.31034,0.005147724
53,0.9331092016,0.02309,0.25,0.249859236,0.005,0.31034,0.005147724
Best Pareto front
Generation,Hypervolume,error,gate fit
52,0.9331092016,0.25,0.005
52,0.9331092016,0.02309,0.31034
52,0.9331092016,0.125,0.06897
Best fitness
Objective,Generation,Error
0,52,0.02309
1,2,0.005
Avg simulation runtime,Avg generation runtime
25.013148148148147,28.121111111111105
