Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.9289320799999999,0.01275,0.875,0.56693016,0.005,0.86207,0.08554660499999998
1,0.9380518943999999,0.00073,0.875,0.561582755,0.005,0.86207,0.08435602499999999
2,0.9386057600000001,0.0,0.875,0.561581385,0.005,0.86207,0.086066685
3,0.9386057600000001,0.0,0.875,0.37623145,0.005,0.86207,0.134225755
4,0.9429150704,0.0,0.875,0.336696765,0.005,0.68966,0.143525735
5,0.9429150704,0.0,0.875,0.14311820500000003,0.005,0.51724,0.21354954499999998
6,0.9429150704,0.0,0.875,0.12502522500000002,0.005,0.44828,0.21613331999999996
7,0.9429150704,0.0,0.875,0.16248029500000002,0.005,0.41379,0.20202854499999998
8,0.9429150704,0.0,0.875,0.20051619,0.005,0.41379,0.19806024499999994
9,0.9429150704,0.0,0.875,0.21750652000000004,0.005,0.37931,0.18839545
10,0.94291576,0.0,0.875,0.278235185,0.005,0.37931,0.16727817499999997
11,0.94291576,0.0,0.875,0.29394598,0.005,0.37931,0.16023551499999997
12,0.94291576,0.0,0.875,0.30336887,0.005,0.37931,0.158286655
13,0.94291576,0.0,0.875,0.27315053499999997,0.005,0.37931,0.16769192
14,0.94291576,0.0,0.875,0.14957713,0.005,0.37931,0.21768587499999995
15,0.94291576,0.0,0.875,0.14730809,0.005,0.41379,0.22058490999999994
16,0.94291576,0.0,0.875,0.14884611,0.005,0.44828,0.21795436999999995
17,0.94291576,0.0,0.875,0.11540429,0.005,0.37931,0.22858040499999996
18,0.94291576,0.0,0.875,0.15478914500000002,0.005,0.48276,0.20878152499999997
19,0.94291576,0.0,0.875,0.132124755,0.005,0.55172,0.22065158999999995
20,0.94291576,0.0,0.875,0.16575531999999998,0.005,0.37931,0.20819939499999993
21,0.94291576,0.0,0.875,0.206688235,0.005,0.37931,0.19715058499999996
22,0.94291576,0.0,0.875,0.154154265,0.005,0.41379,0.21025682499999993
23,0.94291576,0.0,0.875,0.148532345,0.005,0.37931,0.21263017999999995
24,0.94291576,0.0,0.875,0.17103146500000002,0.005,0.48276,0.20899434499999994
25,0.94291576,0.0,0.875,0.09436905000000001,0.005,0.48276,0.23543865999999994
26,0.94291576,0.0,0.875,0.187022665,0.005,0.48276,0.19475816499999993
27,0.94291576,0.0,0.875,0.165431555,0.005,0.48276,0.20620925999999995
28,0.94291576,0.0,0.75,0.18145834500000002,0.005,0.48276,0.20172391499999998
29,0.94291576,0.0,0.875,0.220588435,0.005,0.48276,0.18498133999999997
30,0.94291576,0.0,0.75,0.169544935,0.005,0.48276,0.19789771499999995
31,0.94291576,0.0,0.875,0.16901899999999997,0.005,0.48276,0.19733721499999995
32,0.94291576,0.0,0.75,0.15502415,0.005,0.48276,0.20055482999999996
33,0.94291576,0.0,0.875,0.17656038000000002,0.005,0.48276,0.19976497999999995
34,0.94291576,0.0,0.875,0.19619168,0.005,0.48276,0.19184184499999996
35,0.94291576,0.0,0.875,0.18134781500000002,0.005,0.51724,0.19881976499999993
36,0.94291576,0.0,0.875,0.250960605,0.005,0.48276,0.176202675
37,0.94291576,0.0,0.875,0.234238025,0.005,0.48276,0.18209728499999997
38,0.94291576,0.0,0.875,0.282408685,0.005,0.48276,0.15941026999999997
39,0.94291576,0.0,0.875,0.202548515,0.005,0.48276,0.19538269499999997
40,0.94291576,0.0,0.875,0.22277945500000002,0.005,0.48276,0.18518377499999994
41,0.94291576,0.0,0.875,0.21613261,0.005,0.48276,0.18947027999999994
42,0.94291576,0.0,0.875,0.18874606500000002,0.005,0.48276,0.19799251999999995
43,0.94291576,0.0,0.875,0.19435292,0.005,0.48276,0.19453058499999998
44,0.94291576,0.0,0.875,0.21117250999999998,0.005,0.48276,0.18962085499999995
45,0.94291576,0.0,0.875,0.17440480500000002,0.005,0.48276,0.20205115999999995
46,0.94291576,0.0,0.875,0.200435515,0.005,0.48276,0.19578877499999997
47,0.94291576,0.0,0.875,0.21685067500000002,0.005,0.48276,0.18786400499999997
48,0.94291576,0.0,0.875,0.25210136499999997,0.005,0.48276,0.17573866499999996
49,0.94291576,0.0,0.875,0.29205294000000004,0.005,0.48276,0.15655149499999998
50,0.94291576,0.0,0.75,0.21973553,0.005,0.48276,0.18639979499999995
51,0.94291576,0.0,0.75,0.24275347,0.005,0.48276,0.17711096499999995
52,0.94291576,0.0,0.75,0.27943209,0.005,0.48276,0.16362734499999992
53,0.94291576,0.0,0.875,0.23138902,0.005,0.48276,0.17979899999999996
54,0.94291576,0.0,0.75,0.26580423,0.005,0.48276,0.17112359
55,0.94291576,0.0,0.875,0.239743845,0.005,0.48276,0.17774044499999997
56,0.94291576,0.0,0.875,0.24811776500000002,0.005,0.48276,0.17858905999999997
57,0.94291576,0.0,0.875,0.271309665,0.005,0.48276,0.16855014999999998
58,0.94291576,0.0,0.75,0.23347948,0.005,0.48276,0.18124032499999995
