Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.83233528,0.06897,1.34483,0.2944829
1,0.34495686299999995,0.625,1.0,0.80193236,0.06897,1.34483,0.25786303999999993
2,0.34495686299999995,0.625,1.0,0.78895258,0.06897,1.34483,0.20276072
3,0.34495686299999995,0.625,1.0,0.7859930399999999,0.06897,1.34483,0.18689885999999997
4,0.34495686299999995,0.625,1.0,0.79061702,0.06897,1.34483,0.18710577999999997
5,0.34495686299999995,0.625,1.0,0.78272822,0.06897,1.34483,0.18407136000000002
6,0.34495686299999995,0.625,1.0,0.78384834,0.06897,1.34483,0.1868989
7,0.34495686299999995,0.625,1.0,0.78744676,0.06897,1.34483,0.18482992
8,0.34495686299999995,0.625,1.0,0.78435096,0.06897,1.34483,0.18379556000000002
9,0.34495686299999995,0.625,1.0,0.7877424599999999,0.06897,1.34483,0.18738162000000003
10,0.34495686299999995,0.625,1.0,0.79125716,0.06897,1.34483,0.1900713
11,0.34495686299999995,0.625,1.0,0.78956022,0.06897,1.34483,0.18834712
12,0.34495686299999995,0.625,1.0,0.78523934,0.06897,1.34483,0.18648512000000003
13,0.39191570039999996,0.52027,1.0,0.78659866,0.06897,1.34483,0.18827828
14,0.39191570039999996,0.52027,1.0,0.78453,0.06897,1.34483,0.18834711999999998
15,0.39191570039999996,0.52027,1.0,0.7848612399999999,0.06897,1.34483,0.19158848
16,0.39191570039999996,0.52027,1.0,0.78557014,0.06897,1.34483,0.18945069999999997
17,0.39191570039999996,0.52027,1.0,0.7850665200000001,0.06897,1.34483,0.18876099999999996
18,0.39191570039999996,0.52027,1.0,0.7806211200000001,0.06897,1.34483,0.18682991999999998
19,0.39191570039999996,0.52027,1.0,0.78235456,0.06897,1.34483,0.19338148000000002
20,0.3963008568,0.51049,1.0,0.7840798600000001,0.06897,1.34483,0.19089888
21,0.44410686299999996,0.5,1.0,0.78546796,0.06897,1.34483,0.18814015999999997
22,0.44410686299999996,0.5,1.0,0.7860646,0.06897,1.34483,0.18607114000000002
23,0.44410686299999996,0.5,1.0,0.7837451,0.06897,1.34483,0.19138155999999998
24,0.44410686299999996,0.5,1.0,0.78417872,0.06897,1.34483,0.18945049999999997
25,0.44410686299999996,0.5,1.0,0.7855969199999999,0.06897,1.34483,0.18882994
26,0.44410686299999996,0.5,1.0,0.7852424600000001,0.06897,1.34483,0.18848516
27,0.44410686299999996,0.5,1.0,0.78607136,0.06897,1.34483,0.18634724
28,0.44410686299999996,0.5,1.0,0.78974784,0.06897,1.34483,0.19145056
29,0.44410686299999996,0.5,1.0,0.7807240799999999,0.06897,1.34483,0.18283010000000002
30,0.44410686299999996,0.5,1.0,0.78594274,0.06897,1.34483,0.19227825999999998
31,0.44410686299999996,0.5,1.0,0.78438458,0.06897,1.34483,0.1897955
32,0.44410686299999996,0.5,1.0,0.78401734,0.06897,1.34483,0.18676089999999998
33,0.44410686299999996,0.5,1.0,0.78122826,0.06897,1.34483,0.18524369999999998
34,0.44410686299999996,0.5,1.0,0.7822505,0.06897,1.34483,0.1871058
35,0.44410686299999996,0.5,1.0,0.78413864,0.06897,1.34483,0.18758870000000002
36,0.44410686299999996,0.5,1.0,0.78681306,0.06897,1.34483,0.18648516
