Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8426687915,0.07839,0.875,0.47832764,0.005,0.93103,0.10923732000000001
1,0.8431950991,0.06317,0.875,0.6309604200000001,0.005,0.96552,0.07126089999999999
2,0.8532902683,0.06317,0.875,0.64174942,0.005,0.96552,0.0732539
3,0.8532902683,0.06317,0.875,0.6346231800000001,0.005,0.96552,0.0823372
4,0.8562817687,0.06317,0.82729,0.60246126,0.005,1.0,0.08707261999999998
5,0.8562821097,0.05976,0.875,0.56081206,0.005,1.0,0.08577603999999997
6,0.8562821097,0.05976,0.875,0.6258115599999999,0.005,1.13793,0.07687019999999999
7,0.8888316709000001,0.04735,0.875,0.5544079199999999,0.005,1.13793,0.13522441999999998
8,0.8888316709000001,0.04735,0.875,0.56700288,0.005,1.03448,0.10747451999999998
9,0.8888316709000001,0.04735,0.75,0.56992002,0.005,1.06897,0.09527681999999998
10,0.8890892365,0.04544,0.875,0.5743804,0.005,1.13793,0.11029231999999997
11,0.8892768077000001,0.01283,0.875,0.52023368,0.005,1.03448,0.15642283999999998
12,0.8922149297000002,0.01283,0.875,0.5186212800000001,0.005,1.13793,0.11947429999999999
13,0.9015485009000002,0.01253,0.875,0.5267126799999999,0.005,1.13793,0.13300456
14,0.9092538786000002,0.01152,0.875,0.52903986,0.005,1.13793,0.13321022
15,0.8756466163000001,0.01024,0.875,0.5232872400000002,0.005,1.10345,0.14046069999999997
16,0.8799379303999999,0.00522,0.875,0.47646284000000005,0.005,1.10345,0.17969008
17,0.8896951758,0.00208,0.875,0.48216378,0.005,1.06897,0.15951211999999998
18,0.8989913194,0.00012,0.875,0.42385466,0.005,0.96552,0.21471726000000002
19,0.9031345996,0.00012,0.875,0.38322967999999996,0.005,0.89655,0.20197476
20,0.9035511529,0.00012,0.875,0.39487708,0.005,0.89655,0.18899217999999998
21,0.9036066656999999,0.00012,0.875,0.4040713,0.005,0.89655,0.17375286
22,0.9036066656999999,0.00012,0.875,0.41210983999999995,0.005,0.89655,0.19175508
23,0.9039039033,9e-05,0.875,0.36886694,0.005,0.89655,0.2535243
24,0.9040032345,9e-05,0.875,0.40424452,0.005,0.89655,0.16611696
25,0.9041077419,0.0,0.875,0.38986294,0.005,0.89655,0.20353635999999994
26,0.9083380930999999,0.0,0.75,0.36724586,0.005,0.89655,0.2385509
27,0.9083422309999999,0.0,0.75,0.39348543999999996,0.005,0.89655,0.22754852
28,0.9083525767999999,0.0,0.75,0.3373479,0.005,0.86207,0.28773852
29,0.9168112104,0.0,0.75,0.30316415999999996,0.005,0.86207,0.29749043999999997
30,0.9168112104,0.0,0.75,0.34740636,0.005,0.89655,0.20429306000000003
31,0.9170322272,0.0,0.75,0.36696028,0.005,0.86207,0.21433468
32,0.9170367096,0.0,0.75,0.30882616,0.005,0.86207,0.28951797999999995
33,0.9170387784,0.0,0.75,0.15438527999999999,0.005,0.89655,0.4261350599999999
