Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8988998372999999,0.04313,0.875,0.5374167299999999,0.005,0.7931,0.10084433999999999
1,0.9071106637999999,0.04313,0.875,0.63809754,0.005,0.75862,0.07470176
2,0.9071106637999999,0.04313,0.875,0.62973324,0.005,0.75862,0.06452643
3,0.9358599271999999,0.00981,0.875,0.61890908,0.005,0.68966,0.06280171999999999
4,0.9410070720000001,0.00784,0.875,0.56829181,0.005,0.68966,0.06432726
5,0.9410070720000001,0.00784,0.875,0.54574999,0.005,0.68966,0.06034459000000001
6,0.9449889359999999,0.00282,0.875,0.5449021199999999,0.005,0.68966,0.06862876999999999
7,0.9449889359999999,0.00282,0.875,0.56407604,0.005,0.68966,0.06733304000000001
8,0.9449961784,0.00281,0.875,0.5801217999999999,0.005,0.65517,0.0612273
9,0.946702248,0.00066,0.75,0.45845924000000005,0.005,0.68966,0.09144141
10,0.946702248,0.00066,0.875,0.6483013599999999,0.005,0.62069,0.03575647999999999
11,0.9471860999999999,5e-05,0.75,0.5615178000000001,0.005,0.62069,0.06092201
12,0.9471860999999999,5e-05,0.75,0.5418812199999999,0.005,0.65517,0.06490612999999999
13,0.9471860999999999,5e-05,0.875,0.5310204799999999,0.005,0.62069,0.07253493999999999
14,0.9471860999999999,5e-05,0.875,0.33369985,0.005,0.62069,0.12342733
15,0.9472098959999999,2e-05,0.875,0.14978019,0.005,0.58621,0.17907077000000002
16,0.9472098959999999,2e-05,0.75,0.18836039,0.005,0.65517,0.16604324000000004
17,0.9472098959999999,2e-05,0.75,0.21198712,0.005,0.65517,0.15693126000000002
18,0.94722576,0.0,0.875,0.18245331,0.005,0.58621,0.16714242
19,0.94722576,0.0,0.875,0.2519117,0.005,0.55172,0.14860498000000003
20,0.94722576,0.0,0.875,0.26618871,0.005,0.51724,0.14649403
21,0.94722576,0.0,0.875,0.18868205,0.005,0.55172,0.16992516
22,0.94722576,0.0,0.875,0.12416472999999999,0.005,0.51724,0.18541885000000002
23,0.94722576,0.0,0.875,0.09579674,0.005,0.51724,0.19074750000000004
24,0.94722576,0.0,0.75,0.07932794,0.005,0.51724,0.19496688000000004
25,0.94722576,0.0,0.875,0.07395751999999998,0.005,0.51724,0.19501590000000005
26,0.94722576,0.0,0.875,0.06506709000000001,0.005,0.51724,0.20061593000000003
27,0.94722576,0.0,0.75,0.0553947,0.005,0.51724,0.20163115000000004
28,0.94722576,0.0,0.75,0.060246810000000005,0.005,0.51724,0.20242404000000003
29,0.94722576,0.0,0.75,0.0430506,0.005,0.51724,0.20783133000000004
30,0.94722576,0.0,0.75,0.04737449,0.005,0.51724,0.20756037000000002
31,0.94722576,0.0,0.75,0.047260289999999996,0.005,0.51724,0.20713162
32,0.94722576,0.0,0.75,0.0440887,0.005,0.51724,0.20715173
33,0.94722576,0.0,0.875,0.056594210000000006,0.005,0.51724,0.20371830000000005
34,0.94722576,0.0,0.875,0.05729889,0.005,0.51724,0.20296973000000001
35,0.94722576,0.0,0.75,0.055533559999999996,0.005,0.51724,0.20274839000000003
36,0.94722576,0.0,0.875,0.05796993999999999,0.005,0.51724,0.20337839000000002
37,0.94722576,0.0,0.75,0.055756879999999995,0.005,0.51724,0.20255588000000002
38,0.94722576,0.0,0.75,0.0555646,0.005,0.51724,0.20140741000000004
39,0.94722576,0.0,0.875,0.06638472999999999,0.005,0.51724,0.19654637000000003
40,0.94722576,0.0,0.75,0.07690674000000002,0.005,0.51724,0.19429026000000002
41,0.94722576,0.0,0.75,0.08267126,0.005,0.51724,0.18900600000000004
42,0.94722576,0.0,0.875,0.10283816999999999,0.005,0.55172,0.18684846000000002
43,0.94722576,0.0,0.75,0.10669239,0.005,0.51724,0.18674044000000004
44,0.94722576,0.0,0.75,0.1466394,0.005,0.55172,0.17789188
45,0.94722576,0.0,0.75,0.18698339000000005,0.005,0.55172,0.16918181000000002
46,0.94722576,0.0,0.75,0.18493353,0.005,0.55172,0.17284133000000002
47,0.94722576,0.0,0.75,0.2011144,0.005,0.55172,0.16442013
48,0.94722576,0.0,0.75,0.21333526,0.005,0.51724,0.1595301
49,0.94722576,0.0,0.75,0.23110248000000003,0.005,0.62069,0.15186983
50,0.94722576,0.0,0.875,0.17382308,0.005,0.51724,0.16578611000000001
51,0.94722576,0.0,0.875,0.15940618,0.005,0.51724,0.16958422
52,0.94722576,0.0,0.875,0.16509113000000003,0.005,0.51724,0.17148630000000004
53,0.94722576,0.0,0.875,0.18383013,0.005,0.51724,0.16802389
54,0.94722576,0.0,0.875,0.19883404,0.005,0.51724,0.16462171
55,0.94722576,0.0,0.875,0.21219855999999998,0.005,0.55172,0.16258875000000003
