Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.43671532879999997,0.5188,1.0,0.8380047500000001,0.005,1.0,0.456044605
1,0.43746544279999994,0.5188,1.0,0.80929937,0.005,1.0,0.42557216000000003
2,0.43746544279999994,0.5188,1.0,0.790647635,0.005,1.0,0.3879625
3,0.4392992456999999,0.5188,1.0,0.7757374249999999,0.005,1.0,0.32329745000000004
4,0.5096639007,0.46715,1.0,0.75855054,0.005,1.0,0.279062255
5,0.5106326997,0.467,1.0,0.7467581149999999,0.005,1.0,0.22396924
6,0.5110712897999999,0.467,1.0,0.7403746999999999,0.005,1.0,0.155113855
7,0.5222370906,0.44996,0.90965,0.7426222949999999,0.005,0.7931,0.08099175999999998
8,0.5603009288,0.40501,0.8158,0.7060961699999999,0.005,0.7931,0.085204815
9,0.5890974318000001,0.37309,0.77152,0.6815753,0.005,0.7931,0.07555336999999998
10,0.5890974318000001,0.37309,0.76933,0.6854115749999998,0.005,0.44828,0.05007859500000001
11,0.623365196,0.31332,0.76912,0.7230087949999998,0.005,0.44828,0.024984155
12,0.6233665756,0.31332,0.76906,0.7436807199999997,0.005,0.44828,0.014558985
13,0.6248979812,0.31332,0.76906,0.7389208499999999,0.005,0.44828,0.01615757
14,0.6248979812,0.31332,0.76906,0.7154748,0.005,0.44828,0.024925110000000004
15,0.6255868915999999,0.31332,0.76904,0.6879323350000002,0.005,0.44828,0.03510873500000001
16,0.6255868915999999,0.31332,0.76903,0.6426898400000002,0.005,0.44828,0.04654614500000001
17,0.6275270812,0.31332,0.76903,0.7673481350000002,0.005,0.44828,0.005869055000000001
18,0.6276287972,0.31332,0.76903,0.7672516100000003,0.005,0.44828,0.005903535
19,0.6276287972,0.31332,0.76903,0.7671561200000002,0.005,0.44828,0.0059355200000000006
20,0.6276287972,0.31332,0.76903,0.7671561200000002,0.005,0.44828,0.0059355200000000006
21,0.6276287972,0.31332,0.76903,0.7671561200000002,0.005,0.44828,0.0059355200000000006
22,0.6276287972,0.31332,0.76903,0.7671561200000002,0.005,0.44828,0.0059355200000000006
23,0.6277060548000001,0.31316,0.76903,0.7669281850000003,0.005,0.51724,0.006191640000000001
24,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
25,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
26,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
27,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
28,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
29,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
30,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
31,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
32,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
33,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
34,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
35,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
36,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
37,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
38,0.6277060548000001,0.31316,0.76903,0.7667002500000002,0.005,0.51724,0.00644776
39,0.6422002646,0.31316,0.76903,0.7673312750000002,0.005,0.51724,0.005920775
40,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
41,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
42,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
43,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
44,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
45,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
46,0.6422002646,0.31316,0.76903,0.7671034200000001,0.005,0.51724,0.00600448
47,0.6496894232,0.29765,0.76903,0.7673236000000002,0.005,0.51724,0.00574836
48,0.6496894232,0.29765,0.76903,0.7670879100000002,0.005,0.51724,0.00600448
49,0.6496894232,0.29765,0.76903,0.7670879100000002,0.005,0.51724,0.00600448
50,0.6496894232,0.29765,0.76903,0.7670879100000002,0.005,0.51724,0.00600448
51,0.6561043782,0.29765,0.76903,0.7676889650000002,0.005,0.51724,0.005770605000000001
52,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
53,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
54,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
55,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
56,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
57,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
58,0.6561043782,0.29765,0.76903,0.7674561800000003,0.005,0.51724,0.005837070000000001
59,0.6562492397,0.2973,0.76903,0.7672203150000002,0.005,0.58621,0.006127675
60,0.6562492397,0.2973,0.76903,0.7669844500000002,0.005,0.58621,0.00641828
61,0.6562492397,0.2973,0.76903,0.7669844500000002,0.005,0.58621,0.00641828
62,0.6562492397,0.2973,0.76903,0.7669844500000002,0.005,0.58621,0.00641828
63,0.6562492397,0.2973,0.76903,0.7669844500000002,0.005,0.58621,0.00641828
64,0.6562492397,0.2973,0.76903,0.7669844500000002,0.005,0.58621,0.00641828
65,0.6565679238000001,0.29669,0.76903,0.7676913900000002,0.005,0.51724,0.00558095
66,0.6565679238000001,0.29669,0.76903,0.7674552200000002,0.005,0.51724,0.005837070000000001
67,0.6565999902,0.29669,0.76903,0.7675502450000002,0.005,0.51724,0.005805085
68,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
69,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
70,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
71,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
72,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
73,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
74,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
75,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
76,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
77,0.6565999902,0.29669,0.76903,0.7674542900000002,0.005,0.51724,0.005837070000000001
78,0.6572663369999999,0.29531,0.76903,0.7676897700000002,0.005,0.51724,0.00558095
79,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
80,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
81,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
82,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
83,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
84,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
85,0.6572663369999999,0.29531,0.76903,0.7674529100000002,0.005,0.51724,0.005837070000000001
86,0.6573201426999999,0.29518,0.76903,0.7672159850000002,0.005,0.58621,0.006127675
87,0.6573201426999999,0.29518,0.76903,0.7669790600000003,0.005,0.58621,0.00641828
88,0.6573201426999999,0.29518,0.76903,0.7669790600000003,0.005,0.58621,0.00641828
89,0.6573201426999999,0.29518,0.76903,0.7669790600000003,0.005,0.58621,0.00641828
90,0.6573201426999999,0.29518,0.76903,0.7669790600000003,0.005,0.58621,0.00641828
91,0.6573201426999999,0.29518,0.76903,0.7669790600000003,0.005,0.58621,0.00641828
92,0.658714952,0.29181,0.76903,0.7672143000000002,0.005,0.58621,0.006127675
93,0.658714952,0.29181,0.76903,0.7669756900000002,0.005,0.58621,0.00641828
94,0.658714952,0.29181,0.76903,0.7669756900000002,0.005,0.58621,0.00641828
95,0.6588487344,0.29181,0.76903,0.7670697050000003,0.005,0.58621,0.006386294999999999
96,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
97,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
98,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
99,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
100,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
101,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
102,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
103,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
104,0.6588487344,0.29181,0.76903,0.7669718100000003,0.005,0.58621,0.00641828
105,0.6605705168,0.28765,0.76903,0.7672083400000003,0.005,0.58621,0.006127675
106,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
107,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
108,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
109,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
110,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
111,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
112,0.6605705168,0.28765,0.76903,0.7669676500000001,0.005,0.58621,0.00641828
113,0.6616838809000001,0.28496,0.76903,0.7672069950000002,0.005,0.58621,0.006127675
114,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
115,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
116,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
117,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
118,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
119,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
120,0.6616838809000001,0.28496,0.76903,0.7669649600000003,0.005,0.58621,0.00641828
121,0.6629834955,0.28182,0.76903,0.7672054250000002,0.005,0.58621,0.006127675
122,0.6629834955,0.28182,0.76903,0.7669618200000002,0.005,0.58621,0.00641828
123,0.6629903925,0.28182,0.76903,0.7671986300000002,0.005,0.58621,0.00616216
124,0.6630245304000001,0.28182,0.76903,0.7671944600000001,0.005,0.58621,0.006351815
125,0.6630245304000001,0.28182,0.76903,0.7669616300000003,0.005,0.58621,0.00641828
126,0.6630245304000001,0.28182,0.76903,0.7669616300000003,0.005,0.58621,0.00641828
127,0.6630245304000001,0.28182,0.76903,0.7669616300000003,0.005,0.58621,0.00641828
128,0.6630245304000001,0.28182,0.76903,0.7669616300000003,0.005,0.58621,0.00641828
129,0.6630248753000001,0.28182,0.76903,0.7670336300000002,0.005,0.58621,0.006403539999999999
130,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
131,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
132,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
133,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
134,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
135,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
136,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
137,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
138,0.6630248753000001,0.28182,0.76903,0.7669616200000001,0.005,0.58621,0.00641828
