Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34495686299999995,0.625,1.0,0.80103424,0.06897,1.06897,0.212622
1,0.34495686299999995,0.625,1.0,0.7879563599999999,0.06897,1.06897,0.18993316000000002
2,0.34495686299999995,0.625,1.0,0.7823938599999999,0.06897,1.06897,0.21158813999999998
3,0.34495686299999995,0.625,1.0,0.7777426000000001,0.06897,1.48276,0.1991742
4,0.34495686299999995,0.625,1.0,0.76674646,0.06897,1.10345,0.17986393999999997
5,0.34495686299999995,0.625,1.0,0.76939302,0.06897,1.41379,0.18613942000000003
6,0.4454715366,0.50356,1.0,0.75728814,0.06897,1.0,0.15958789999999998
7,0.4454715366,0.50356,1.0,0.74994734,0.06897,1.0,0.14441602
8,0.4454715366,0.50356,1.0,0.76137186,0.06897,1.0,0.14310599999999998
9,0.44834362089999996,0.50009,1.0,0.75847648,0.06897,1.0,0.13862331999999997
10,0.44834362089999996,0.50009,1.0,0.76031106,0.06897,1.0,0.13669227999999997
11,0.44834362089999996,0.50009,1.0,0.78263672,0.06897,1.41379,0.16814012
12,0.44834362089999996,0.50009,1.0,0.7593571800000001,0.06897,1.0,0.13441654
13,0.44834362089999996,0.50009,1.0,0.7825429258517034,0.06897,1.0,0.16737142284569137
14,0.44834362089999996,0.50009,1.0,0.76006872,0.06897,1.0,0.13648528
15,0.44834362089999996,0.50009,1.0,0.78238458,0.06897,1.0,0.16579532
16,0.44834362089999996,0.50009,1.0,0.76009446,0.06897,1.0,0.1325546
17,0.44834362089999996,0.50009,1.0,0.7854149496981891,0.06897,1.0,0.16964062374245473
18,0.44834362089999996,0.50009,1.0,0.76095254,0.06897,1.0,0.13420964
19,0.44834362089999996,0.50009,1.0,0.7797008800000002,0.06897,1.0,0.16545052000000002
20,0.44834362089999996,0.50009,1.0,0.76013548,0.06897,1.0,0.13896808
21,0.44834362089999996,0.50009,1.0,0.76165934,0.06897,1.0,0.13565792
22,0.44834362089999996,0.50009,1.0,0.7844214889336016,0.06897,1.03448,0.16922442655935613
23,0.44834362089999996,0.50009,1.0,0.7602732600000001,0.06897,1.0,0.13531312
24,0.452728113,0.5,1.0,0.775889818913481,0.06897,1.0,0.16492281690140848
25,0.452728113,0.5,1.0,0.75832478,0.06897,1.0,0.13441664
26,0.452728113,0.5,1.0,0.7776466400000001,0.06897,1.0,0.16558852000000002
27,0.452728113,0.5,1.0,0.7591364,0.06897,1.0,0.13103742
28,0.452728113,0.5,1.0,0.78411452,0.06897,1.0,0.16993324
