Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8299542356,0.125,0.875,0.5154189800000001,0.005,0.82759,0.11425832
1,0.8299542356,0.125,0.75,0.6700139300000001,0.005,0.62069,0.04142869
2,0.8408588639,0.125,0.875,0.65695115,0.005,0.51724,0.05190444999999999
3,0.8408588639,0.125,0.875,0.63475117,0.005,0.51724,0.053570070000000004
4,0.8467420736,0.125,0.875,0.59902633,0.005,0.51724,0.06487528
5,0.8472754792,0.125,0.875,0.5685030600000001,0.005,0.51724,0.07205982999999999
6,0.8479405983999999,0.125,0.875,0.5649585100000001,0.005,0.55172,0.07308108000000002
7,0.8479405983999999,0.125,0.875,0.60969692,0.005,0.48276,0.04972085
8,0.84807576,0.125,0.875,0.61406229,0.005,0.48276,0.04167176000000001
9,0.84807576,0.125,0.875,0.60854415,0.005,0.48276,0.04390871999999999
10,0.84807576,0.125,0.875,0.61042372,0.005,0.48276,0.03260387
11,0.84807576,0.125,0.875,0.6289941,0.005,0.48276,0.03949002
12,0.84807576,0.125,0.875,0.64656172,0.005,0.48276,0.03324477
13,0.84807576,0.125,0.875,0.62009236,0.005,0.51724,0.03349066
14,0.84807576,0.125,0.7984,0.63845649,0.005,0.48276,0.0285048
15,0.84807576,0.125,0.875,0.60527624,0.005,0.55172,0.03331943
16,0.84807576,0.125,0.875,0.5652608800000001,0.005,0.51724,0.044832500000000004
17,0.84807576,0.125,0.75,0.5820236299999999,0.005,0.48276,0.033454269999999994
18,0.84807576,0.125,0.75,0.55808081,0.005,0.48276,0.03934689
19,0.84807576,0.125,0.875,0.56038526,0.005,0.48276,0.04438386
20,0.84807576,0.125,0.875,0.56765867,0.005,0.48276,0.03786312
21,0.84807576,0.125,0.875,0.54471741,0.005,0.51724,0.03787017
22,0.84807576,0.125,0.875,0.52683978,0.005,0.51724,0.04451312
23,0.84807576,0.125,0.75,0.5425042900000001,0.005,0.51724,0.03471882
24,0.84807576,0.125,0.875,0.52420465,0.005,0.51724,0.04471023
25,0.84807576,0.125,0.875,0.53812288,0.005,0.51724,0.05028913999999999
26,0.84807576,0.125,0.875,0.57598975,0.005,0.51724,0.04037607
27,0.84807576,0.125,0.875,0.55609723,0.005,0.51724,0.040344309999999994
28,0.84807576,0.125,0.875,0.55117934,0.005,0.51724,0.04023958999999999
29,0.84807576,0.125,0.875,0.53742755,0.005,0.51724,0.041725990000000004
30,0.84807576,0.125,0.875,0.54326082,0.005,0.51724,0.04074315
31,0.84807576,0.125,0.875,0.55500172,0.005,0.51724,0.038546300000000006
32,0.84807576,0.125,0.875,0.56065882,0.005,0.55172,0.04653649
33,0.84807576,0.125,0.875,0.57417729,0.005,0.51724,0.0397708
34,0.84807576,0.125,0.875,0.5578458999999999,0.005,0.55172,0.04191809999999999
35,0.84807576,0.125,0.875,0.57794469,0.005,0.51724,0.04681771999999999
36,0.84807576,0.125,0.875,0.5721165599999999,0.005,0.51724,0.04412376999999999
37,0.84807576,0.125,0.875,0.53934421,0.005,0.51724,0.03609841
38,0.84807576,0.125,0.75,0.59395665,0.005,0.51724,0.03247078999999999
39,0.84807576,0.125,0.75,0.6192573499999999,0.005,0.51724,0.02616353
40,0.84807576,0.125,0.75,0.59716193,0.005,0.51724,0.03032892
41,0.84807576,0.125,0.75,0.61231539,0.005,0.51724,0.02727203
42,0.84807576,0.125,0.75,0.59809629,0.005,0.51724,0.03258466
43,0.84807576,0.125,0.75,0.59347227,0.005,0.51724,0.03353025
44,0.84807576,0.125,0.75,0.60657311,0.005,0.51724,0.03026593
45,0.84807576,0.125,0.75,0.59278769,0.005,0.51724,0.03410649
46,0.84807576,0.125,0.75,0.6022399700000001,0.005,0.51724,0.03285167
47,0.84807576,0.125,0.75,0.60027744,0.005,0.51724,0.03062972
48,0.84807576,0.125,0.75,0.60823346,0.005,0.51724,0.028438960000000003
49,0.84807576,0.125,0.75,0.60550021,0.005,0.51724,0.03046283
50,0.84807576,0.125,0.75,0.60654192,0.005,0.51724,0.02933481
51,0.84807576,0.125,0.75,0.6087332400000001,0.005,0.51724,0.03108406
52,0.84807576,0.125,0.75,0.60172035,0.005,0.51724,0.032871159999999996
53,0.84807576,0.125,0.75,0.5965296000000001,0.005,0.51724,0.03207752999999999
54,0.84807576,0.125,0.75,0.6084959,0.005,0.51724,0.02849281
55,0.84807576,0.125,0.75,0.60541089,0.005,0.51724,0.03127099
56,0.84807576,0.125,0.75,0.6054558900000001,0.005,0.51724,0.02930548
57,0.84807576,0.125,0.75,0.59888472,0.005,0.51724,0.032437259999999996
58,0.84807576,0.125,0.75,0.59219361,0.005,0.51724,0.0358596
59,0.84807576,0.125,0.75,0.6071071400000001,0.005,0.51724,0.03050727
