Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.860827334,0.125,0.875,0.323601478,0.005,1.0,0.402761864
1,0.8628157599999999,0.125,0.75,0.26435062,0.005,1.0,0.35635319600000004
2,0.8628157599999999,0.125,0.875,0.254721408,0.005,1.0,0.26956367
3,0.8628157599999999,0.125,0.75,0.251670404,0.005,1.0,0.16576335
4,0.8999042366000001,0.04819,0.65766,0.24477493800000003,0.005,0.89655,0.114405356
5,0.8999042366000001,0.04819,0.30363,0.24181553599999997,0.005,0.75862,0.081596018
6,0.8999042366000001,0.04819,0.26349,0.240522978,0.005,0.51724,0.064096944
7,0.8999042366000001,0.04819,0.25763,0.23594383800000002,0.005,0.51724,0.04997437
8,0.8999042366000001,0.04819,0.25019,0.24025398599999997,0.005,0.51724,0.016457394
9,0.8999042366000001,0.04819,0.25,0.238344276,0.005,0.51724,0.011128518
10,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
11,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
12,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
13,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
14,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
15,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
16,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
17,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
18,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
19,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
20,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
21,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
22,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
23,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
24,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
25,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
26,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
27,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
28,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
29,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
30,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
31,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
32,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
33,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
34,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
35,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
36,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
37,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
38,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
39,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
40,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
41,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
42,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
43,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
44,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
45,0.8999042366000001,0.04819,0.25,0.249869276,0.005,0.51724,0.005230484
46,0.9202567855999999,0.00604,0.25,0.24990120799999999,0.005,0.51724,0.005128036
47,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
48,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
49,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
50,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
51,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
52,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
53,0.9202567855999999,0.00604,0.25,0.249852416,0.005,0.51724,0.005230484
Best Pareto front
Generation,Hypervolume,error,gate fit
48,0.9202567855999999,0.25,0.005
48,0.9202567855999999,0.00604,0.51724
48,0.9202567855999999,0.125,0.06897
Best fitness
Objective,Generation,Error
0,48,0.00604
1,2,0.005
Avg simulation runtime,Avg generation runtime
24.923518518518517,28.092592592592588
