Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8482256279999999,0.10851,0.875,0.55522849,0.005,0.86207,0.08424625000000001
1,0.8482256279999999,0.10851,0.875,0.6910734399999999,0.005,0.86207,0.043949089999999996
2,0.870578004,0.08033,0.875,0.6741009699999999,0.005,0.86207,0.0518281
3,0.871561572,0.07909,0.875,0.6621309799999999,0.005,0.68966,0.051112519999999995
4,0.8872193399999999,0.05935,0.87356,0.61290265,0.005,0.75862,0.07039624000000001
5,0.9311229599999999,0.004,0.75,0.64568519,0.005,0.75862,0.05382463999999999
6,0.9311229599999999,0.004,0.75,0.60950598,0.005,0.7931,0.06641076
7,0.9336611999999999,0.0008,0.875,0.59860547,0.005,0.75862,0.06992975
8,0.9336691319999999,0.00079,0.75,0.44136202,0.005,0.72414,0.10249271
9,0.9338674319999999,0.00054,0.875,0.48221588,0.005,0.55172,0.08634768
10,0.9342878279999999,1e-05,0.75,0.4871142500000001,0.005,0.55172,0.07953501
11,0.9342878279999999,1e-05,0.875,0.46527732000000005,0.005,0.58621,0.0834023
12,0.9462341135999999,1e-05,0.75,0.5006831700000001,0.005,0.62069,0.0771053
13,0.9462341135999999,1e-05,0.875,0.35850652000000005,0.005,0.68966,0.11579113
14,0.9462341135999999,1e-05,0.875,0.21549095,0.005,0.72414,0.15785691000000002
15,0.9462341135999999,1e-05,0.875,0.17575106,0.005,0.62069,0.16168433000000001
16,0.9462341135999999,1e-05,0.875,0.16805565999999997,0.005,0.41379,0.16373712000000004
17,0.9471299056,0.0,0.875,0.15774781999999998,0.005,0.48276,0.16759490000000005
18,0.9471299056,0.0,0.875,0.15966420999999997,0.005,0.48276,0.16951029000000004
19,0.9471299056,0.0,0.875,0.14575823000000002,0.005,0.41379,0.17010050000000002
20,0.9471299056,0.0,0.875,0.11992501,0.005,0.44828,0.17988712000000004
21,0.9471299056,0.0,0.875,0.09767047,0.005,0.34483,0.18271495000000004
22,0.9471299056,0.0,0.75,0.09037083,0.005,0.41379,0.18621607000000004
23,0.9471299056,0.0,0.875,0.08122693000000002,0.005,0.37931,0.18964844000000003
24,0.94722576,0.0,0.75,0.07255423,0.005,0.41379,0.19145155000000003
25,0.94722576,0.0,0.875,0.08807623,0.005,0.48276,0.18784124000000002
26,0.94722576,0.0,0.875,0.07634061,0.005,0.37931,0.18853046000000004
27,0.94722576,0.0,0.875,0.09766948999999998,0.005,0.37931,0.18436059000000002
28,0.94722576,0.0,0.875,0.11682297,0.005,0.44828,0.17930658000000005
29,0.94722576,0.0,0.75,0.09241853,0.005,0.41379,0.18596523000000004
30,0.94722576,0.0,0.875,0.09484979,0.005,0.37931,0.18526554000000003
31,0.94722576,0.0,0.875,0.07091013000000002,0.005,0.44828,0.19109624000000003
32,0.94722576,0.0,0.875,0.07188118,0.005,0.44828,0.19249558000000003
33,0.94722576,0.0,0.875,0.07954893999999998,0.005,0.37931,0.19067287000000005
34,0.94722576,0.0,0.875,0.08512731999999999,0.005,0.44828,0.18834870000000004
35,0.94722576,0.0,0.875,0.09036174,0.005,0.44828,0.18741705000000006
36,0.94722576,0.0,0.75,0.084831,0.005,0.41379,0.18645254000000006
37,0.94722576,0.0,0.875,0.07973844,0.005,0.41379,0.18842141000000004
38,0.94722576,0.0,0.875,0.08006471999999999,0.005,0.44828,0.18954491
39,0.94722576,0.0,0.75,0.0948742,0.005,0.37931,0.18616719000000004
40,0.94722576,0.0,0.875,0.10302226,0.005,0.48276,0.18179331
41,0.94722576,0.0,0.875,0.11952336000000001,0.005,0.44828,0.17794231000000002
42,0.94722576,0.0,0.875,0.10284238000000001,0.005,0.37931,0.18174889000000002
43,0.94722576,0.0,0.75,0.10205974000000001,0.005,0.37931,0.18100973000000004
44,0.94722576,0.0,0.75,0.09799295,0.005,0.37931,0.18288133000000004
45,0.94722576,0.0,0.75,0.08913674999999999,0.005,0.37931,0.18644805000000003
46,0.94722576,0.0,0.75,0.09188742000000001,0.005,0.41379,0.18591533000000005
47,0.94722576,0.0,0.875,0.09347497,0.005,0.37931,0.18575287000000004
48,0.94722576,0.0,0.75,0.09002128000000001,0.005,0.37931,0.18515727000000004
49,0.94722576,0.0,0.75,0.09851201,0.005,0.41379,0.18419162000000006
50,0.94722576,0.0,0.875,0.08855771,0.005,0.44828,0.18730915000000004
51,0.94722576,0.0,0.875,0.08428444,0.005,0.44828,0.18666848000000005
52,0.94722576,0.0,0.875,0.08974987999999999,0.005,0.41379,0.18708327000000002
