Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8624019999999999,0.125,0.875,0.326823306,0.005,1.0,0.39286434600000003
1,0.8628157599999999,0.125,0.75,0.269032738,0.005,1.0,0.34454771800000006
2,0.8628157599999999,0.125,0.75,0.260692832,0.005,1.0,0.25603260600000005
3,0.8628157599999999,0.125,0.75,0.24735902800000004,0.005,0.93103,0.154095122
4,0.8716942582,0.09926,0.33169,0.24091741200000003,0.005,0.68966,0.093427156
5,0.8716942582,0.09926,0.2548,0.243760424,0.005,0.65517,0.056203968
6,0.8716942582,0.09926,0.25219,0.24009136199999997,0.005,0.65517,0.034927283999999996
7,0.8716942582,0.09926,0.25,0.24668970399999998,0.005,0.65517,0.006923288
8,0.8716942582,0.09926,0.25,0.249889704,0.005,0.65517,0.0052856560000000006
9,0.8716942582,0.09926,0.25,0.249889704,0.005,0.65517,0.0052856560000000006
10,0.8716942582,0.09926,0.25,0.249889704,0.005,0.65517,0.0052856560000000006
11,0.8719150134,0.09862,0.25,0.249919724,0.005,0.65517,0.0051556219999999995
12,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
13,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
14,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
15,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
16,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
17,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
18,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
19,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
20,0.8719150134,0.09862,0.25,0.249889448,0.005,0.65517,0.0052856560000000006
21,0.8740535794,0.09242,0.25,0.249918484,0.005,0.65517,0.0051556219999999995
22,0.8740535794,0.09242,0.25,0.249886968,0.005,0.65517,0.0052856560000000006
23,0.8740535794,0.09242,0.25,0.249886968,0.005,0.65517,0.0052856560000000006
24,0.8740535794,0.09242,0.25,0.249886968,0.005,0.65517,0.0052856560000000006
