Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.81613126,0.125,0.875,0.35073930999999997,0.05,1.0,0.37538985
1,0.81828626,0.125,0.75,0.28968845,0.05,1.0,0.33852968999999994
2,0.82475126,0.125,0.48593,0.25057565,0.05,1.0,0.30082092
3,0.82906126,0.125,0.28096,0.24306509,0.05,1.0,0.21351052999999998
4,0.82906126,0.125,0.25224,0.2423537,0.05,0.86207,0.13195073999999998
5,0.82906126,0.125,0.2503,0.24463467,0.05,0.31034,0.07999824000000001
6,0.82906126,0.125,0.25001,0.24787502,0.05,0.10345,0.057746559999999995
7,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
8,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
9,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
10,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
11,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
12,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
13,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
14,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
15,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
16,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
17,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
18,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
19,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
20,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
21,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
22,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
23,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
24,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
25,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
26,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
27,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
28,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
29,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
30,0.82906126,0.125,0.25,0.24975,0.05,0.06897,0.05003794
31,0.9236584696,0.00032,0.25,0.24950032,0.05,0.24138,0.05022932000000001
32,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
33,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
34,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
35,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
36,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
37,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
38,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
39,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
40,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
41,0.9236584696,0.00032,0.25,0.24925064,0.05,0.24138,0.05042070000000001
42,0.927957436,0.00032,0.25,0.24950032,0.05,0.2069,0.050194840000000004
43,0.927957436,0.00032,0.25,0.24950032,0.05,0.2069,0.050194840000000004
44,0.927957436,0.00032,0.25,0.24950032,0.05,0.2069,0.050194840000000004
45,0.927957436,0.00032,0.25,0.24950032,0.05,0.2069,0.050194840000000004
46,0.927957436,0.00032,0.25,0.24950032,0.05,0.2069,0.050194840000000004
47,0.927957436,0.00032,0.25,0.24950032,0.05,0.2069,0.050194840000000004
48,0.927957436,0.00032,0.25,0.24925064,0.05,0.2069,0.050351740000000006
49,0.927957436,0.00032,0.25,0.24925064,0.05,0.2069,0.050351740000000006
50,0.927957436,0.00032,0.25,0.24925064,0.05,0.2069,0.050351740000000006
51,0.927957436,0.00032,0.25,0.24925064,0.05,0.2069,0.050351740000000006
52,0.927957436,0.00032,0.25,0.24925064,0.05,0.2069,0.050351740000000006
53,0.927957436,0.00032,0.25,0.24925064,0.05,0.2069,0.050351740000000006
