Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3598016082,0.61098,1.0,0.8418193300000001,0.05,1.0,0.42864523000000004
1,0.3637943744,0.61098,1.0,0.8169666999999999,0.05,1.0,0.4101315
2,0.3671424044,0.60412,1.0,0.8000489599999999,0.05,1.0,0.37457478000000005
3,0.3671424044,0.60412,1.0,0.79087336,0.05,1.0,0.31113851
4,0.3958553327999999,0.56788,0.84738,0.7715901199999998,0.05,1.0,0.29088857
5,0.3958553327999999,0.56788,0.82265,0.7558842,0.05,1.0,0.2847282299999999
6,0.3958553327999999,0.56788,0.81055,0.7435371700000001,0.05,1.0,0.2589816
7,0.4176910826,0.54198,0.79815,0.72708265,0.05,1.0,0.22520753000000002
8,0.4176910826,0.54198,0.78334,0.7095217,0.05,1.0,0.1985232
9,0.4176910826,0.54198,0.7713,0.6914005099999999,0.05,1.0,0.17289222
10,0.4692224756,0.43613,0.72758,0.66740929,0.05,1.0,0.13410771
11,0.4711601156,0.43613,0.68614,0.64901,0.05,1.0,0.10781446
12,0.47731526119999995,0.43613,0.65374,0.6375031700000001,0.05,0.72414,0.08793491
13,0.49024764089999995,0.43613,0.64866,0.62903825,0.05,0.72414,0.09497641000000001
14,0.49040004249999997,0.43613,0.63116,0.6236737800000001,0.05,0.72414,0.09165385000000001
15,0.49045796889999993,0.43613,0.62681,0.6222070800000001,0.05,0.72414,0.08277987000000002
16,0.4904864238999999,0.43613,0.62633,0.620734,0.05,0.72414,0.08624038000000002
17,0.4920393746999999,0.43613,0.62633,0.61829816,0.05,0.72414,0.09381836000000002
18,0.4920959052999999,0.43613,0.62551,0.61688553,0.05,0.72414,0.09293714000000003
19,0.4921044417999999,0.43613,0.62508,0.61316032,0.05,0.72414,0.10377692999999999
20,0.49280252459999996,0.43613,0.61671,0.6079765,0.05,0.72414,0.12315649999999999
21,0.5505098716,0.40435,0.61557,0.6045656799999999,0.05,0.72414,0.13276897
22,0.550512148,0.40435,0.61091,0.6009373800000001,0.05,0.72414,0.14698983000000002
