Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3651547308,0.58049,0.93354,0.83517256,0.03448,1.0,0.4064141
1,0.3761883089,0.58049,1.0,0.81110852,0.005,1.0,0.38745872000000003
2,0.37697727370000006,0.58049,1.0,0.79401236,0.005,1.0,0.3481986000000001
3,0.37834618180000007,0.58049,1.0,0.7853929000000001,0.005,1.0,0.28310705999999997
4,0.49575873800000003,0.45231,0.91161,0.77403884,0.005,1.0,0.23518990000000004
5,0.49575873800000003,0.45231,0.92615,0.7625856799999999,0.005,1.0,0.19921696000000003
6,0.49575873800000003,0.45231,0.93896,0.7603853999999999,0.005,1.0,0.12384791999999999
7,0.49575873800000003,0.45231,0.94255,0.7661294000000001,0.005,0.96552,0.05686002
8,0.5429736062000001,0.41553,0.83719,0.7483889800000001,0.005,0.96552,0.04011072
9,0.5436432078000002,0.41553,0.8158,0.7492179000000001,0.005,0.96552,0.02280394000000001
10,0.5436632120000001,0.41553,0.77152,0.7681338600000002,0.005,0.2069,0.006654160000000001
11,0.556798604,0.39897,0.77152,0.7685339000000001,0.005,0.2069,0.006309320000000001
12,0.556798604,0.39897,0.77152,0.7677888,0.005,0.2069,0.00671312
13,0.6148960204999999,0.32573,0.77152,0.76890906,0.005,0.2069,0.006043460000000001
14,0.6148960204999999,0.32573,0.77152,0.7674956400000001,0.005,0.2069,0.00671312
15,0.6148960204999999,0.32573,0.77152,0.7674956400000001,0.005,0.2069,0.00671312
16,0.6148960204999999,0.32573,0.77152,0.7674956400000001,0.005,0.2069,0.00671312
17,0.6149198164999999,0.3257,0.77152,0.7683871600000001,0.005,0.2069,0.006309320000000001
18,0.6149198164999999,0.3257,0.77152,0.7674955200000001,0.005,0.2069,0.00671312
19,0.6149198164999999,0.3257,0.77152,0.7674955200000001,0.005,0.2069,0.00671312
20,0.6149198164999999,0.3257,0.77152,0.7674955200000001,0.005,0.2069,0.00671312
21,0.6149198164999999,0.3257,0.77152,0.7674955200000001,0.005,0.2069,0.00671312
22,0.6198032055999999,0.3257,0.77152,0.7670154400000001,0.005,0.2069,0.006920000000000002
23,0.6198073432,0.3257,0.77152,0.7662203000000001,0.005,0.2069,0.00725482
24,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
25,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
26,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
27,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
28,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
29,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
30,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
31,0.6198073432,0.3257,0.77152,0.7658952400000001,0.005,0.2069,0.007382760000000001
32,0.6204823125,0.3257,0.77152,0.76613492,0.005,0.2069,0.007323800000000002
33,0.6206988469,0.3257,0.77152,0.7661357400000001,0.005,0.2069,0.00725482
34,0.6206988469,0.3257,0.77152,0.7658044,0.005,0.2069,0.007382760000000001
35,0.6206988469,0.3257,0.77152,0.7658044,0.005,0.2069,0.007382760000000001
36,0.6206988469,0.3257,0.77152,0.7658044,0.005,0.2069,0.007382760000000001
37,0.6206988469,0.3257,0.77152,0.7658044,0.005,0.2069,0.007382760000000001
