Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.452728113,0.5,1.0,0.799882528,0.06897,1.27586,0.20899454999999997
1,0.452728113,0.5,1.0,0.77211316,0.06897,1.27586,0.15249925600000003
2,0.452728113,0.5,1.0,0.770210212,0.06897,1.27586,0.14343053
3,0.452728113,0.5,1.0,0.769132562,0.06897,1.27586,0.139637506
4,0.452728113,0.5,1.0,0.768707738,0.06897,1.27586,0.13924435200000002
5,0.452728113,0.5,1.0,0.768427042,0.06897,1.27586,0.140030522
6,0.452728113,0.5,1.0,0.76842291,0.06897,1.27586,0.13935468799999998
7,0.452728113,0.5,1.0,0.768339504,0.06897,1.27586,0.140223614
8,0.452728113,0.5,1.0,0.768121954,0.06897,1.27586,0.140182234
9,0.452728113,0.5,1.0,0.7677457539999999,0.06897,1.27586,0.141616656
10,0.452728113,0.5,1.0,0.768728412,0.06897,1.27586,0.140692564
11,0.452728113,0.5,1.0,0.768020172,0.06897,1.27586,0.142264958
12,0.452728113,0.5,1.0,0.768029546,0.06897,1.27586,0.140864964
13,0.452728113,0.5,1.0,0.767978082,0.06897,1.27586,0.142754628
14,0.452728113,0.5,1.0,0.768474394,0.06897,1.27586,0.1411891
15,0.452728113,0.5,1.0,0.768240928,0.06897,1.27586,0.14179598599999998
16,0.5594918748000001,0.26189,1.0,0.7681603520000001,0.06897,1.27586,0.141175324
17,0.5594918748000001,0.26189,1.0,0.7673681360000001,0.06897,1.27586,0.14240288
18,0.5594918748000001,0.26189,1.0,0.76765188,0.06897,1.27586,0.141809808
19,0.5594918748000001,0.26189,1.0,0.7677323,0.06897,1.27586,0.1419339
20,0.5594918748000001,0.26189,1.0,0.7679583520000001,0.06897,1.27586,0.14238904600000002
21,0.5594918748000001,0.26189,1.0,0.767665274,0.06897,1.27586,0.14147183
22,0.5594918748000001,0.26189,1.0,0.767537838,0.06897,1.27586,0.142037344
23,0.5594918748000001,0.26189,1.0,0.767845746,0.06897,1.27586,0.143375266
24,0.5594918748000001,0.26189,1.0,0.767406184,0.06897,1.27586,0.14289249
25,0.5594918748000001,0.26189,1.0,0.7677264699999999,0.06897,1.27586,0.142361446
26,0.564823113,0.25,1.0,0.767906408,0.06897,1.27586,0.142920078
27,0.564823113,0.25,1.0,0.7676197840000001,0.06897,1.27586,0.14276835200000002
28,0.564823113,0.25,1.0,0.768146486,0.06897,1.27586,0.142885594
29,0.564823113,0.25,1.0,0.767289882,0.06897,1.27586,0.144161458
30,0.564823113,0.25,1.0,0.767621746,0.06897,1.27586,0.14240976
31,0.564823113,0.25,1.0,0.7676000439999999,0.06897,1.27586,0.144147682
32,0.564823113,0.25,1.0,0.76764257,0.06897,1.27586,0.14269252200000002
33,0.564823113,0.25,1.0,0.767660372,0.06897,1.27586,0.143995934
34,0.564823113,0.25,1.0,0.767579922,0.06897,1.27586,0.14329250200000002
35,0.564823113,0.25,1.0,0.767658642,0.06897,1.27586,0.143099442
36,0.564823113,0.25,1.0,0.767447486,0.06897,1.27586,0.14414765
37,0.564823113,0.25,1.0,0.767896162,0.06897,1.27586,0.14422354399999998
38,0.564823113,0.25,1.0,0.7677266300000001,0.06897,1.27586,0.142747706
39,0.564823113,0.25,1.0,0.767480264,0.06897,1.27586,0.142692516
40,0.564823113,0.25,1.0,0.767683226,0.06897,1.27586,0.144589026
Best Pareto front
Generation,Hypervolume,error,gate fit
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.75,0.06897
28,0.564823113,0.625,0.10345
28,0.564823113,0.625,0.10345
28,0.564823113,0.625,0.10345
28,0.564823113,0.625,0.10345
28,0.564823113,0.625,0.10345
28,0.564823113,0.625,0.10345
28,0.564823113,0.625,0.10345
28,0.564823113,0.5,0.13793
28,0.564823113,0.5,0.13793
28,0.564823113,0.5,0.13793
28,0.564823113,0.25,0.55172
Best fitness
Objective,Generation,Error
0,28,0.25
1,2,0.06897
Avg simulation runtime,Avg generation runtime
25.7109756097561,36.13878048780488
