Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.3660071352,0.58952,1.0,0.8393588999999999,0.05,1.0,0.36626238
1,0.3681545496,0.58952,1.0,0.804817,0.05,1.0,0.33975204
2,0.3693569753,0.58952,1.0,0.7811162999999999,0.05,1.0,0.34082456
3,0.37606162089999995,0.58952,1.0,0.7621094,0.05,1.0,0.28444518
4,0.4969544078,0.44667,1.0,0.7572018399999999,0.05,1.0,0.21590379999999998
5,0.4973241267,0.44667,0.86394,0.72418228,0.05,1.0,0.2074074
6,0.5056436880999999,0.44008,0.84422,0.70545322,0.05,1.0,0.19027612000000002
7,0.5069571254999999,0.44008,0.82881,0.6927980199999999,0.05,0.96552,0.15358674000000003
8,0.5108289948999999,0.44008,0.81623,0.6740787,0.05,0.96552,0.14033534
9,0.5517698291,0.39323,0.8067,0.66044074,0.05,0.96552,0.138632
10,0.5959854643000001,0.34668,0.78438,0.6408288,0.05,0.51724,0.13000108
11,0.5969353189000001,0.34668,0.77765,0.63608662,0.05,0.44828,0.08529126
12,0.5969353189000001,0.34668,0.7527,0.62529136,0.05,0.24138,0.08392878000000002
13,0.5969629109000001,0.34668,0.68657,0.6172857199999999,0.05,0.2069,0.07793522000000001
14,0.6236697625,0.32125,0.66598,0.6130574400000001,0.05,0.31034,0.07621090000000001
15,0.6247419694999999,0.32125,0.65026,0.5949447400000001,0.05,0.31034,0.08515882
16,0.6335651449,0.31059,0.64336,0.5811753800000001,0.05,0.31034,0.08891016
17,0.6335651449,0.31059,0.62732,0.57463056,0.05,0.31034,0.07989990000000001
18,0.6335651449,0.31059,0.62574,0.57971514,0.05,0.27586,0.07359328000000001
19,0.6335651449,0.31059,0.62574,0.5682543000000001,0.05,0.37931,0.07921064
20,0.6335651449,0.31059,0.62574,0.5476657599999999,0.05,0.37931,0.09084198
21,0.6335665241,0.31059,0.62574,0.5194908399999999,0.05,0.37931,0.10542156
22,0.6335665241,0.31059,0.62574,0.49332423999999997,0.05,0.37931,0.11560335999999999
23,0.6335665241,0.31059,0.62505,0.46807835999999997,0.05,0.37931,0.12668268
24,0.6335675585,0.31059,0.62505,0.45193288,0.05,0.27586,0.12619268
25,0.6335679033,0.31059,0.62502,0.46408692,0.05,0.2069,0.1117686
26,0.6335682827000001,0.31059,0.62502,0.41630254,0.05,0.2069,0.12889616
27,0.6336084394,0.31059,0.60622,0.39935028,0.05,0.2069,0.12600284
28,0.6336084394,0.31059,0.60566,0.36907612,0.05,0.2069,0.12874449999999996
29,0.6336084394,0.31059,0.60487,0.38245264,0.05,0.17241,0.12351044
30,0.6336084394,0.31059,0.60487,0.4130752800000001,0.05,0.17241,0.11623170000000001
31,0.6336084394,0.31059,0.60487,0.46379444000000014,0.05,0.17241,0.10422574000000001
32,0.6336084394,0.31059,0.60487,0.4666534400000001,0.05,0.17241,0.10363612000000003
33,0.6336084394,0.31059,0.60487,0.4665780800000001,0.05,0.17241,0.10369816000000001
34,0.6336084394,0.31059,0.60487,0.4668158400000001,0.05,0.17241,0.10362228000000001
35,0.6336084394,0.31059,0.60487,0.4670159200000001,0.05,0.17241,0.10357742000000002
36,0.6336084394,0.31059,0.60487,0.4666651200000001,0.05,0.17241,0.10374636000000001
37,0.6336084394,0.31059,0.60487,0.46565040000000013,0.05,0.17241,0.10422216000000002
38,0.6336084394,0.31059,0.60487,0.4651865600000001,0.05,0.17241,0.10448416000000002
39,0.6336084394,0.31059,0.60487,0.4638210400000001,0.05,0.17241,0.10512890000000001
40,0.6336084394,0.31059,0.60487,0.4627686400000001,0.05,0.17241,0.10563572000000002
41,0.6336084394,0.31059,0.60487,0.4627426400000001,0.05,0.17241,0.10577698
42,0.6336084394,0.31059,0.60487,0.4622788000000001,0.05,0.17241,0.10603898
43,0.6336084394,0.31059,0.60487,0.4616265600000001,0.05,0.17241,0.10645608000000001
