Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8862136227999999,0.04963,0.875,0.315326166,0.005,1.0,0.403930178
1,0.8862136227999999,0.04963,0.75,0.25783923599999997,0.005,1.0,0.35235208999999995
2,0.8862136227999999,0.04963,0.875,0.253340992,0.005,1.0,0.260918218
3,0.8862136227999999,0.04963,0.75,0.247763798,0.005,1.0,0.16967688000000003
4,0.9016207599999999,0.0,0.73576,0.24210384000000004,0.005,0.89655,0.10791483800000001
5,0.9016207599999999,0.0,0.5,0.2331734,0.005,0.89655,0.08900604599999999
6,0.9016207599999999,0.0,0.26251,0.23325478600000002,0.005,0.89655,0.06547505599999999
7,0.9016207599999999,0.0,0.25044,0.23870028,0.005,0.68966,0.02828645
8,0.9016207599999999,0.0,0.25,0.2394,0.005,0.68966,0.010647343999999998
9,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
10,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
11,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
12,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
13,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
14,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
15,0.9016207599999999,0.0,0.25,0.24985,0.005,0.68966,0.0052994520000000005
16,0.9059320099999999,0.0,0.25,0.2499,0.005,0.65517,0.0051556219999999995
17,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
18,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
19,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
20,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
21,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
22,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
23,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
24,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
25,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
26,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
27,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
28,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
29,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
30,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
31,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
32,0.9059320099999999,0.0,0.25,0.24985,0.005,0.65517,0.0052856560000000006
33,0.9102420099999999,0.0,0.25,0.2499,0.005,0.62069,0.005148726
34,0.9102420099999999,0.0,0.25,0.24985,0.005,0.62069,0.005271864
35,0.9102420099999999,0.0,0.25,0.24985,0.005,0.62069,0.005271864
36,0.9102420099999999,0.0,0.25,0.24985,0.005,0.62069,0.005271864
37,0.9102420099999999,0.0,0.25,0.24985,0.005,0.62069,0.005271864
38,0.9102420099999999,0.0,0.25,0.24985,0.005,0.62069,0.005271864
39,0.9102420099999999,0.0,0.25,0.24985,0.005,0.62069,0.005271864
