Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.47277376,0.5,1.0,0.8788042699999999,0.05,1.0,0.325596785
1,0.47277376,0.5,1.0,0.82069561,0.05,1.0,0.22349217500000004
2,0.47277376,0.5,1.0,0.762134275,0.05,1.0,0.161439265
3,0.47514501,0.5,1.0,0.7295294999999999,0.05,0.68966,0.09656789
4,0.47514501,0.5,0.9103,0.70310303,0.05,0.68966,0.09328104
5,0.5722578777,0.38267,0.75,0.66147901,0.05,0.72414,0.08145279000000001
6,0.58722626,0.375,0.68885,0.6002376450000001,0.05,0.72414,0.09228265000000001
7,0.59153626,0.375,0.64161,0.5791405199999999,0.05,0.72414,0.07816201
8,0.59153626,0.375,0.625,0.560930405,0.05,0.34483,0.065947185
9,0.6734450100000001,0.25,0.625,0.52107994,0.05,0.34483,0.07134836
10,0.6734450100000001,0.25,0.50012,0.49856261999999996,0.05,0.34483,0.054726005
11,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
12,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
13,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
14,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
15,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
16,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
17,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
18,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
19,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
20,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
21,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
22,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
23,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
24,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
25,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
26,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
27,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
28,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
29,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
30,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
31,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
32,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
33,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
34,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
35,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
36,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
37,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
38,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
39,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
40,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
41,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
42,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
43,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
44,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
45,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
46,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
47,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
48,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
49,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
50,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
51,0.6734450100000001,0.25,0.5,0.499625,0.05,0.34483,0.050313800000000006
