Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8327234533000001,0.07309,0.875,0.34580002000000004,0.05,1.0,0.37408149
1,0.8377914445000001,0.07309,0.75,0.26997140999999997,0.05,1.0,0.34752111
2,0.8378328205000001,0.07309,0.75,0.25763623,0.05,1.0,0.30269025
3,0.8380162541,0.07309,0.75,0.26510220000000007,0.05,1.0,0.19586082999999999
4,0.8380162541,0.07309,0.48803,0.23888310000000001,0.05,1.0,0.1399007
5,0.8380162541,0.07309,0.26822,0.23683067,0.05,1.0,0.09898183
6,0.8380162541,0.07309,0.25386,0.2347559,0.05,1.0,0.07704397
7,0.8380162541,0.07309,0.25402,0.22685615,0.05,1.0,0.0766628
8,0.8380162541,0.07309,0.25,0.24621179999999998,0.05,0.82759,0.06558974000000001
9,0.8380162541,0.07309,0.25,0.24408888,0.05,0.82759,0.07492081999999999
10,0.8381318358000001,0.07242,0.25,0.24957242,0.05,0.82759,0.05081553000000001
11,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
12,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
13,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
14,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
15,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
16,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
17,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
18,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
19,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
20,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
21,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
22,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
23,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
24,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
25,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
26,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
27,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
28,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
29,0.8381318358000001,0.07242,0.25,0.24939483999999998,0.05,0.82759,0.05159312000000001
