Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.34602640020000003,0.62668,0.91867,0.83901798,0.05,1.0,0.43186834999999996
1,0.3823543483,0.58469,1.0,0.812739875,0.05,1.0,0.40967444000000003
2,0.38604788380000005,0.58469,1.0,0.79750039,0.05,1.0,0.38796341500000003
3,0.4950524868,0.46715,1.0,0.7854393299999999,0.05,1.0,0.34768419500000003
4,0.4969555572,0.46715,1.0,0.779140975,0.05,1.0,0.296497185
5,0.49742490920000004,0.46715,0.9483,0.770710605,0.05,1.0,0.24153352
6,0.5434198928999999,0.38468,0.86294,0.75322928,0.05,1.0,0.22628611
7,0.5434198928999999,0.38468,0.8377,0.74081464,0.05,1.0,0.200733555
8,0.5437064216999999,0.38468,0.82397,0.7302578049999999,0.05,1.0,0.165929235
9,0.5486617638999999,0.38468,0.81321,0.713601945,0.05,1.0,0.158205155
10,0.5486621087,0.38468,0.79865,0.705606915,0.05,1.0,0.135132805
11,0.5486621087,0.38468,0.78661,0.6947492049999999,0.05,0.93103,0.13526717500000002
12,0.5489348454999999,0.38468,0.77345,0.68183034,0.05,0.93103,0.14671278499999998
13,0.5489348454999999,0.38468,0.7695,0.67150628,0.05,0.93103,0.150287715
14,0.5489348454999999,0.38468,0.76482,0.656487315,0.05,0.93103,0.17045223999999998
15,0.549093747,0.38468,0.7527,0.6447811299999999,0.05,0.93103,0.17320126499999997
16,0.549093747,0.38468,0.7379,0.6375867949999999,0.05,0.89655,0.140282275
17,0.5492606302,0.38468,0.71244,0.6313511949999999,0.05,0.75862,0.11430976500000002
18,0.5492606302,0.38468,0.6634,0.6249287899999999,0.05,0.75862,0.10440713500000001
19,0.5492625272,0.38468,0.65026,0.617419615,0.05,0.75862,0.11075715
20,0.5492649933,0.38468,0.64094,0.6101421699999998,0.05,0.75862,0.113866645
21,0.5501141922,0.38468,0.62909,0.6099486099999999,0.05,0.75862,0.100102015
22,0.5516812704999999,0.38311,0.62623,0.6068766449999999,0.05,0.75862,0.10576412000000002
23,0.5516922730999999,0.38311,0.62613,0.6017598399999999,0.05,0.75862,0.11869706000000001
24,0.551703086,0.38311,0.62608,0.5987268400000001,0.05,0.75862,0.11869107000000001
25,0.6006363743999998,0.31128,0.6253,0.5988225950000001,0.05,0.62069,0.10406522000000001
26,0.6086360869999998,0.31128,0.62523,0.58578656,0.05,0.62069,0.127662985
27,0.6086360869999998,0.31128,0.62511,0.56840561,0.05,0.62069,0.153215175
28,0.6086360869999998,0.31128,0.61608,0.5522533900000001,0.05,0.62069,0.170932755
29,0.6153997067999998,0.31128,0.61139,0.54944606,0.05,0.62069,0.16884644499999998
30,0.6153997067999998,0.31128,0.60608,0.550398675,0.05,0.44828,0.15339095
31,0.6153997067999998,0.31128,0.60539,0.555256675,0.05,0.65517,0.13347251
32,0.6169334770999998,0.31128,0.60525,0.55866943,0.05,0.65517,0.121644
33,0.6171224776999998,0.31128,0.60514,0.559115475,0.05,0.65517,0.11961721000000002
34,0.6195240096999998,0.31128,0.6051,0.55743066,0.05,0.65517,0.119922325
35,0.6219579643999998,0.31128,0.60509,0.5600911900000001,0.05,0.65517,0.11339291
36,0.6219579643999998,0.31128,0.60498,0.5713118899999999,0.05,0.65517,0.09249262000000001
37,0.6219579643999998,0.31128,0.60484,0.5919005300000001,0.05,0.44828,0.062270880000000015
38,0.6248158739999999,0.31128,0.60474,0.6016101400000001,0.05,0.41379,0.05252071500000001
39,0.6248158739999999,0.31128,0.60472,0.6034043900000001,0.05,0.37931,0.05094054000000001
40,0.6248158739999999,0.31128,0.60472,0.6037175450000002,0.05,0.37931,0.050784485000000004
41,0.6248158739999999,0.31128,0.60472,0.6037175450000002,0.05,0.37931,0.050784485000000004
42,0.6248158739999999,0.31128,0.60472,0.6037175450000002,0.05,0.37931,0.050784485000000004
43,0.6248158739999999,0.31128,0.60472,0.6037175450000002,0.05,0.37931,0.050784485000000004
44,0.6248158739999999,0.31128,0.60472,0.6037175450000002,0.05,0.37931,0.050784485000000004
45,0.6248158739999999,0.31128,0.60472,0.6037175450000002,0.05,0.37931,0.050784485000000004
46,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
47,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
48,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
49,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
50,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
51,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
52,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
53,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
54,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
55,0.624927934,0.31128,0.60472,0.6037292700000002,0.05,0.37931,0.05077500000000001
Best Pareto front
Generation,Hypervolume,error,gate fit
48,0.624927934,0.31128,0.37931
48,0.624927934,0.60472,0.05
48,0.624927934,0.32301,0.24138
48,0.624927934,0.57477,0.06897
48,0.624927934,0.34755,0.17241
48,0.624927934,0.46715,0.10345
Best fitness
Objective,Generation,Error
0,27,0.31128
1,2,0.05
Avg simulation runtime,Avg generation runtime
12.935714285714287,16.185178571428573
