Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.84988576,0.125,0.875,0.33051462,0.005,1.0,0.39526637500000006
1,0.8628157599999999,0.125,0.875,0.2714922349999999,0.005,1.0,0.346557575
2,0.8628157599999999,0.125,0.875,0.26406451500000006,0.005,1.0,0.24857351
3,0.8628157599999999,0.125,0.75,0.254814405,0.005,0.96552,0.16289991
4,0.8628219763,0.12491,0.66388,0.248544395,0.005,0.96552,0.09814255
5,0.863720577,0.1119,0.41508,0.24414841,0.005,0.93103,0.057531275
6,0.863720577,0.1119,0.27101,0.24490721,0.005,0.93103,0.03145207999999999
7,0.863720577,0.1119,0.25,0.24973689999999998,0.005,0.93103,0.0059900000000000005
8,0.863720577,0.1119,0.25,0.24973689999999998,0.005,0.93103,0.0059900000000000005
9,0.863720577,0.1119,0.25,0.24973689999999998,0.005,0.93103,0.0059900000000000005
10,0.863720577,0.1119,0.25,0.24973689999999998,0.005,0.93103,0.0059900000000000005
11,0.863720577,0.1119,0.25,0.24973689999999998,0.005,0.93103,0.0059900000000000005
12,0.8641736464,0.11188,0.25,0.24973689000000002,0.005,0.93103,0.00597276
13,0.8641736464,0.11188,0.25,0.24959878,0.005,0.93103,0.00688155
14,0.8641736464,0.11188,0.25,0.24959878,0.005,0.93103,0.00688155
15,0.8641736464,0.11188,0.25,0.24959878,0.005,0.93103,0.00688155
16,0.8658839464999999,0.09537,0.25,0.249797685,0.005,0.89655,0.005509745
17,0.8658839464999999,0.09537,0.25,0.24972037,0.005,0.89655,0.00595552
18,0.8658839464999999,0.09537,0.25,0.24972037,0.005,0.89655,0.00595552
19,0.8659346859999999,0.09488,0.25,0.24979743999999998,0.005,0.89655,0.005509745
20,0.8659346859999999,0.09488,0.25,0.24971987999999998,0.005,0.89655,0.00595552
21,0.8659346859999999,0.09488,0.25,0.24971987999999998,0.005,0.89655,0.00595552
22,0.8659346859999999,0.09488,0.25,0.24971987999999998,0.005,0.89655,0.00595552
