Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.832082812,0.125,0.86181,0.328674935,0.03448,1.0,0.37058644500000004
1,0.85850576,0.125,0.75,0.26042678,0.005,1.0,0.33777886
2,0.85850576,0.125,0.875,0.26037761,0.005,1.0,0.23408039
3,0.8644237096,0.10172,0.75,0.25483973,0.005,0.93103,0.13975541000000002
4,0.8644237096,0.10172,0.75,0.26995154000000005,0.005,0.93103,0.080763395
5,0.8644237096,0.10172,0.25613,0.244355185,0.005,0.93103,0.05908047
6,0.8644237096,0.10172,0.25136,0.242401105,0.005,0.93103,0.03984961
7,0.8644237096,0.10172,0.25001,0.247920805,0.005,0.93103,0.014189990000000001
8,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
9,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
10,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
11,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
12,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
13,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
14,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
15,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
16,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
17,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
18,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
19,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
20,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
21,0.8644237096,0.10172,0.25,0.24972672,0.005,0.93103,0.0059900000000000005
22,0.865031592,0.10172,0.25,0.249655405,0.005,0.93103,0.006435775
23,0.865031592,0.10172,0.25,0.24958409,0.005,0.93103,0.00688155
24,0.865031592,0.10172,0.25,0.24958409,0.005,0.93103,0.00688155
25,0.865031592,0.10172,0.25,0.24958409,0.005,0.93103,0.00688155
26,0.865031592,0.10172,0.25,0.24958409,0.005,0.93103,0.00688155
27,0.8663488859999999,0.09088,0.25,0.24979543999999998,0.005,0.89655,0.005509745
28,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
29,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
30,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
31,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
32,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
33,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
34,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
35,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
36,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
37,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
38,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
39,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
40,0.8663488859999999,0.09088,0.25,0.24971588,0.005,0.89655,0.00595552
41,0.8664234420000001,0.09016,0.25,0.24979507999999997,0.005,0.89655,0.005509745
42,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
43,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
44,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
45,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
46,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
47,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
48,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
49,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
50,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
51,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
52,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
53,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
54,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
55,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
56,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
57,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
58,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
59,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
60,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
61,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
62,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
63,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
64,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
65,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
66,0.8664234420000001,0.09016,0.25,0.24971516,0.005,0.89655,0.00595552
67,0.8691416749,0.07917,0.25,0.24978958499999998,0.005,0.86207,0.005492505000000001
68,0.8691416749,0.07917,0.25,0.24970417,0.005,0.86207,0.005921040000000001
69,0.8707218933,0.07917,0.25,0.24978958499999998,0.005,0.82759,0.005475265
70,0.8707218933,0.07917,0.25,0.24970417,0.005,0.82759,0.00588656
71,0.8707218933,0.07917,0.25,0.24970417,0.005,0.82759,0.00588656
72,0.8707218933,0.07917,0.25,0.24970417,0.005,0.82759,0.00588656
73,0.8709961842,0.07758,0.25,0.24978879,0.005,0.82759,0.005475265
74,0.8709961842,0.07758,0.25,0.24970258,0.005,0.82759,0.00588656
75,0.8721702238,0.07758,0.25,0.24962306,0.005,0.82759,0.00628061
76,0.8721702238,0.07758,0.25,0.24954354,0.005,0.82759,0.006674660000000001
77,0.8721702238,0.07758,0.25,0.24954354,0.005,0.82759,0.006674660000000001
78,0.8724548652999999,0.07593,0.25,0.24962892499999997,0.005,0.82759,0.006263365
79,0.8724548652999999,0.07593,0.25,0.24954189,0.005,0.82759,0.006674660000000001
80,0.8724548652999999,0.07593,0.25,0.24954189,0.005,0.82759,0.006674660000000001
81,0.8724548652999999,0.07593,0.25,0.24954189,0.005,0.82759,0.006674660000000001
82,0.8724548652999999,0.07593,0.25,0.24954189,0.005,0.82759,0.006674660000000001
83,0.8724548652999999,0.07593,0.25,0.24954189,0.005,0.82759,0.006674660000000001
84,0.8724548652999999,0.07593,0.25,0.24954189,0.005,0.82759,0.006674660000000001
85,0.8735999461000001,0.07593,0.25,0.249462785,0.005,0.82759,0.00705147
86,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
87,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
88,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
89,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
90,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
91,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
92,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
93,0.8735999461000001,0.07593,0.25,0.24938368,0.005,0.82759,0.00742828
94,0.8736137469,0.07585,0.25,0.249470675,0.005,0.82759,0.007016985
95,0.8736137469,0.07585,0.25,0.2493836,0.005,0.82759,0.00742828
96,0.8736137469,0.07585,0.25,0.2493836,0.005,0.82759,0.00742828
97,0.8736137469,0.07585,0.25,0.2493836,0.005,0.82759,0.00742828
98,0.8736137469,0.07585,0.25,0.2493836,0.005,0.82759,0.00742828
99,0.8736137469,0.07585,0.25,0.2493836,0.005,0.82759,0.00742828
100,0.8736213347000001,0.07585,0.25,0.24946300999999999,0.005,0.82759,0.00703423
101,0.8736213347000001,0.07585,0.25,0.24938338,0.005,0.82759,0.00742828
102,0.8736213347000001,0.07585,0.25,0.24938338,0.005,0.82759,0.00742828
103,0.8736213347000001,0.07585,0.25,0.24938338,0.005,0.82759,0.00742828
104,0.8736268515000001,0.07585,0.25,0.249462405,0.005,0.82759,0.00705147
105,0.8736268515000001,0.07585,0.25,0.24938322,0.005,0.82759,0.00742828
106,0.8737358399000001,0.07585,0.25,0.24946127,0.005,0.82759,0.00703423
107,0.8760370351,0.07585,0.25,0.249459245,0.005,0.82759,0.007016990000000001
108,0.8765804416,0.0727,0.25,0.24946555999999998,0.005,0.82759,0.006948025
109,0.8775533979999999,0.06706,0.25,0.24946274,0.005,0.82759,0.006948025
110,0.8775533979999999,0.06706,0.25,0.24937127,0.005,0.82759,0.00735932
111,0.8775533979999999,0.06706,0.25,0.24937127,0.005,0.82759,0.00735932
112,0.8775533979999999,0.06706,0.25,0.24937127,0.005,0.82759,0.00735932
113,0.8775533979999999,0.06706,0.25,0.24937127,0.005,0.82759,0.00735932
114,0.8775533979999999,0.06706,0.25,0.24937127,0.005,0.82759,0.00735932
115,0.8817470128,0.05022,0.25,0.24961674,0.005,0.7931,0.00614268
116,0.8817501159999999,0.05022,0.25,0.24959602,0.005,0.7931,0.0061944
117,0.8817501159999999,0.05022,0.25,0.24959602,0.005,0.7931,0.0061944
118,0.8817501159999999,0.05022,0.25,0.24951682,0.005,0.7931,0.00653673
119,0.8817501159999999,0.05022,0.25,0.24951682,0.005,0.7931,0.00653673
120,0.8899100251999998,0.03117,0.25,0.24968567000000003,0.005,0.72414,0.00576587
121,0.8899100251999998,0.03117,0.25,0.24960575499999998,0.005,0.72414,0.0061082
122,0.8899100251999998,0.03117,0.25,0.24949634,0.005,0.72414,0.006467769999999999
123,0.8899100251999998,0.03117,0.25,0.24949634,0.005,0.72414,0.006467769999999999
124,0.8899100251999998,0.03117,0.25,0.24949634,0.005,0.72414,0.006467769999999999
125,0.8899100251999998,0.03117,0.25,0.24949634,0.005,0.72414,0.006467769999999999
