Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.9301894288000001,0.01145,0.875,0.39689882,0.005,0.82759,0.18842108999999999
1,0.9427919768,-0.0,0.875,0.46528526,0.005,0.82759,0.12421603999999999
2,0.94291576,-0.0,0.875,0.41361706,0.005,0.72414,0.15568969
3,0.94291576,-0.0,0.875,0.31801359,0.005,0.65517,0.19162974999999996
4,0.94291576,-0.0,0.75,0.18609016999999997,0.005,0.68966,0.23184977999999998
5,0.94291576,-0.0,0.875,0.17163117999999997,0.005,0.65517,0.22337443999999995
6,0.94291576,-0.0,0.875,0.26024387,0.005,0.65517,0.18431924999999996
7,0.94291576,-0.0,0.875,0.15377286999999998,0.005,0.62069,0.23343194999999994
8,0.94291576,-0.0,0.875,0.16988428,0.005,0.62069,0.21929652999999996
9,0.94291576,-0.0,0.875,0.13257171,0.005,0.62069,0.23065324999999995
10,0.94291576,-0.0,0.875,0.19105366,0.005,0.62069,0.21243990999999995
11,0.94291576,-0.0,0.75,0.2614803,0.005,0.62069,0.18208330999999997
12,0.94291576,-0.0,0.875,0.14863975,0.005,0.62069,0.22599457999999997
13,0.94291576,-0.0,0.875,0.26314009,0.005,0.62069,0.18656960999999994
14,0.94291576,-0.0,0.875,0.16359605,0.005,0.62069,0.22963478999999995
15,0.94291576,-0.0,0.875,0.23788620000000002,0.005,0.62069,0.19110467999999997
16,0.94291576,-0.0,0.875,0.15719348000000002,0.005,0.62069,0.22498409999999996
17,0.94291576,-0.0,0.875,0.26161928,0.005,0.62069,0.18508326999999997
18,0.94291576,-0.0,0.875,0.16144445999999998,0.005,0.62069,0.22782721999999994
19,0.94291576,-0.0,0.875,0.25008344,0.005,0.62069,0.18424577999999997
20,0.94291576,-0.0,0.875,0.28792894,0.005,0.62069,0.17786336999999997
21,0.94291576,-0.0,0.875,0.16989171,0.005,0.62069,0.21925310999999995
22,0.94291576,-0.0,0.875,0.13957202999999999,0.005,0.62069,0.23126397999999995
23,0.94291576,-0.0,0.75,0.22216932000000003,0.005,0.62069,0.19939610999999996
24,0.94291576,-0.0,0.875,0.25096348,0.005,0.62069,0.1901742
25,0.94291576,-0.0,0.8678,0.16203783,0.005,0.62069,0.22577271999999995
26,0.94291576,-0.0,0.83324,0.23939902000000005,0.005,0.62069,0.19334212999999997
27,0.94291576,-0.0,0.875,0.29780092,0.005,0.62069,0.18346457
28,0.94291576,-0.0,0.875,0.21984053,0.005,0.62069,0.20837198999999998
29,0.94291576,-0.0,0.875,0.30681298,0.005,0.62069,0.17120267999999997
30,0.94291576,-0.0,0.875,0.39482945,0.005,0.62069,0.14411687999999998
31,0.94291576,-0.0,0.875,0.40983268,0.005,0.62069,0.13638987999999996
32,0.94291576,-0.0,0.875,0.39061427000000004,0.005,0.65517,0.14698567999999998
33,0.94291576,-0.0,0.875,0.43460452,0.005,0.62069,0.13137452
34,0.94291576,-0.0,0.875,0.39335402999999997,0.005,0.62069,0.14973908999999996
35,0.94291576,-0.0,0.875,0.43009039999999993,0.005,0.62069,0.12942246999999998
