Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.40483405739999995,0.55542,0.96339,0.83842254,0.05,1.0,0.43511394999999997
1,0.40483405739999995,0.55542,1.0,0.8172570400000001,0.05,1.0,0.39194506
2,0.40736143049999995,0.55542,0.89857,0.79849527,0.05,1.0,0.32901769000000003
3,0.40736143049999995,0.55542,0.85236,0.7817578,0.05,1.0,0.2977833
4,0.4348576812,0.51776,0.82917,0.7686827799999999,0.05,1.0,0.28561257
5,0.4349618265,0.51776,0.81664,0.7547282,0.05,1.0,0.27590576999999994
6,0.4353264299,0.51776,0.80347,0.7431166499999999,0.05,1.0,0.25611448000000003
7,0.44571222549999995,0.51776,0.79333,0.7313802399999999,0.05,1.0,0.23090764000000003
8,0.46803334449999995,0.47731,0.78661,0.72117604,0.05,1.0,0.21000241
9,0.4756943294,0.47202,0.77765,0.7119882500000001,0.05,1.0,0.19867657
10,0.4844384618,0.47202,0.7711,0.69987167,0.05,1.0,0.20204039999999998
11,0.4847328762,0.47202,0.76772,0.68924577,0.05,1.0,0.18906799000000002
12,0.5517481906000001,0.38702,0.76006,0.67787477,0.05,1.0,0.17136969000000002
13,0.5518861106000001,0.38702,0.74745,0.66420612,0.05,1.0,0.16397494
14,0.5518861106000001,0.38702,0.72909,0.65207512,0.05,1.0,0.1509301
15,0.5518861106000001,0.38702,0.69911,0.6417385999999999,0.05,0.96552,0.13982834000000002
16,0.6707551071999999,0.21469,0.67336,0.63403892,0.05,0.96552,0.13467478
17,0.6805149905,0.2006,0.66218,0.6279395999999999,0.05,0.96552,0.13111612000000003
18,0.6805149905,0.2006,0.65026,0.62218388,0.05,0.96552,0.136616
19,0.6805149905,0.2006,0.65026,0.61562365,0.05,0.96552,0.15565912
20,0.680561467,0.2006,0.64477,0.60850247,0.05,0.86207,0.16903665
21,0.681883558,0.2006,0.63634,0.60230414,0.05,0.86207,0.1733021
22,0.6828217588,0.2006,0.63049,0.5976695500000001,0.05,0.75862,0.17846924
23,0.6866066284000001,0.2006,0.62779,0.5911594099999999,0.05,0.89655,0.19621233000000002
24,0.6889902308,0.2006,0.62708,0.58443267,0.05,0.89655,0.21615026999999998
25,0.6937288819999999,0.19373,0.62538,0.5765573200000002,0.05,0.89655,0.23392438
26,0.6978033689999998,0.19373,0.62146,0.5677365099999999,0.05,0.89655,0.25272947999999995
27,0.6978033689999998,0.19373,0.61493,0.55990006,0.05,0.89655,0.2686880199999999
28,0.7052900113999999,0.19373,0.61205,0.54938694,0.05,0.89655,0.26923448999999994
29,0.7052900113999999,0.19373,0.61046,0.54036986,0.05,0.89655,0.2666897
30,0.7075401389999999,0.19373,0.60967,0.5338495000000001,0.05,0.86207,0.25338972
31,0.7090477943,0.19373,0.60891,0.52686758,0.05,0.86207,0.24059321999999997
32,0.7090479839999999,0.19373,0.60788,0.51957397,0.05,0.82759,0.23030705999999998
33,0.7127114839999998,0.19373,0.60743,0.5142782,0.05,0.82759,0.2205002
34,0.7151374967999998,0.19373,0.60709,0.5120789499999999,0.05,0.86207,0.21211393999999997
35,0.7151374967999998,0.19373,0.60675,0.51224684,0.05,0.86207,0.19980874
36,0.7151374967999998,0.19373,0.60639,0.50977711,0.05,0.86207,0.19182248999999998
37,0.7151374967999998,0.19373,0.60608,0.5118149399999999,0.05,0.86207,0.17713288
38,0.7151374967999998,0.19373,0.60589,0.51099066,0.05,0.86207,0.17277249
39,0.7151374967999998,0.19373,0.60571,0.51234893,0.05,0.86207,0.16726562
40,0.7185665327999998,0.19373,0.6056,0.5136827399999999,0.05,0.86207,0.16227944000000002
41,0.7197626439999999,0.19373,0.60549,0.5136813300000002,0.05,0.86207,0.15565530000000002
42,0.7197626439999999,0.19373,0.60545,0.51204926,0.05,0.86207,0.15270525000000001
43,0.7197626439999999,0.19373,0.60541,0.51121279,0.05,0.86207,0.14713797000000003
44,0.7197626439999999,0.19373,0.60538,0.51429395,0.05,0.86207,0.13436212
45,0.7197626439999999,0.19373,0.60535,0.51770012,0.05,0.86207,0.125319
46,0.7199795231999999,0.19373,0.6053,0.51870671,0.05,0.86207,0.12429488000000002
47,0.7199795231999999,0.19373,0.60528,0.5202187699999999,0.05,0.86207,0.12158973000000002
48,0.7199795231999999,0.19373,0.60525,0.52260459,0.05,0.86207,0.11638971000000001
49,0.7199795231999999,0.19373,0.60517,0.5245822499999999,0.05,0.86207,0.11399487000000003
50,0.7204998263999999,0.19373,0.60513,0.52729138,0.05,0.86207,0.11050176000000002
51,0.7204998263999999,0.19373,0.6051,0.53093517,0.05,0.86207,0.10578623000000002
52,0.7204998263999999,0.19373,0.60502,0.5351048100000001,0.05,0.86207,0.10094484000000001
53,0.7204998263999999,0.19373,0.60498,0.53774306,0.05,0.86207,0.10041555
54,0.7204998263999999,0.19373,0.60494,0.54093362,0.05,0.86207,0.09509312000000003
55,0.7204998263999999,0.19373,0.60491,0.54575424,0.05,0.86207,0.08885176000000002
56,0.7205001711999999,0.19373,0.60489,0.54707573,0.05,0.86207,0.08607074000000002
57,0.7205001711999999,0.19373,0.60486,0.5550626500000001,0.05,0.86207,0.07996730000000002
58,0.7210792582999999,0.19373,0.60483,0.55890782,0.05,0.86207,0.07659144000000002
59,0.7210792582999999,0.19373,0.60481,0.56572992,0.05,0.86207,0.07040178000000001
60,0.7210792582999999,0.19373,0.60479,0.56919381,0.05,0.86207,0.06780695000000003
61,0.7210792582999999,0.19373,0.60477,0.572941,0.05,0.68966,0.06495178000000001
62,0.7210792582999999,0.19373,0.60476,0.57505171,0.05,0.68966,0.06334488000000002
63,0.7210792582999999,0.19373,0.60475,0.57742061,0.05,0.68966,0.061672470000000014
64,0.7210792582999999,0.19373,0.60474,0.5796216000000001,0.05,0.68966,0.06037937000000001
65,0.7210792582999999,0.19373,0.60474,0.5793524600000001,0.05,0.68966,0.06040179000000002
66,0.7210792582999999,0.19373,0.60473,0.58157502,0.05,0.31034,0.05876731000000001
67,0.7210792582999999,0.19373,0.60473,0.5813641200000002,0.05,0.31034,0.05883973
68,0.7210792582999999,0.19373,0.60473,0.5813630000000001,0.05,0.31034,0.05883973000000002
69,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
70,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
71,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
72,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
73,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
74,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
75,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
76,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
77,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
78,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
79,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
80,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
81,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
82,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
83,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
84,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
85,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
86,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
87,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
88,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
89,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
90,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
91,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
92,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
93,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
94,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
95,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
96,0.7210792582999999,0.19373,0.60472,0.6016082400000001,0.05,0.31034,0.051503450000000006
