Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.809211155,0.13067,0.875,0.53797098,0.005,0.82759,0.10909582000000001
1,0.84807576,0.125,0.875,0.6766102599999999,0.005,0.7931,0.05205944999999999
2,0.8611851924999998,0.09925,0.875,0.68701,0.005,0.7931,0.051340859999999995
3,0.8894030111999998,0.04442,0.875,0.65172128,0.005,0.7931,0.07178786
4,0.9262922048,0.02191,0.875,0.6413608799999999,0.005,0.7931,0.07037539999999999
5,0.9347443456,0.01077,0.875,0.59831745,0.005,0.7931,0.09146266999999998
6,0.9347443456,0.01077,0.875,0.60435781,0.005,0.68966,0.07505956
7,0.9392966655999999,0.00477,0.875,0.52783845,0.005,0.7931,0.12147451000000001
8,0.9399454365,0.00322,0.875,0.48770379,0.005,0.72414,0.16744339
9,0.9442630370999998,0.00322,0.875,0.4771462,0.005,0.68966,0.14799712999999998
10,0.945019992,0.00264,0.875,0.47381797999999997,0.005,0.68966,0.14931093999999998
11,0.9452079639,0.00224,0.875,0.47483200999999997,0.005,0.68966,0.13349201
12,0.9452669256999999,0.00224,0.875,0.45681067000000003,0.005,0.68966,0.13810800999999998
13,0.9469005479999999,0.00041,0.875,0.44432248,0.005,0.68966,0.15053677
14,0.947170236,7e-05,0.875,0.45442674000000005,0.005,0.65517,0.12116237999999999
15,0.947170236,7e-05,0.875,0.43021003999999996,0.005,0.68966,0.14051639999999999
16,0.9472098959999999,2e-05,0.875,0.3752602099999999,0.005,0.72414,0.13608817
17,0.9472171383999999,1e-05,0.875,0.31400797,0.005,0.68966,0.14834297000000002
18,0.9472171383999999,1e-05,0.75,0.25415204,0.005,0.65517,0.16863015
19,0.9472171383999999,1e-05,0.875,0.18420452,0.005,0.65517,0.17364797
20,0.9472178279999999,1e-05,0.875,0.14578891,0.005,0.65517,0.18312898000000002
21,0.9472178279999999,1e-05,0.875,0.17554017,0.005,0.65517,0.17821435000000002
22,0.94722576,0.0,0.75,0.17125182,0.005,0.65517,0.17455588000000002
23,0.94722576,0.0,0.75,0.18914207,0.005,0.65517,0.16823589
24,0.94722576,0.0,0.75,0.19629039,0.005,0.65517,0.16408744000000003
25,0.94722576,0.0,0.75,0.14538171,0.005,0.65517,0.18348943000000004
26,0.94722576,0.0,0.875,0.08170518999999998,0.005,0.44828,0.19042099000000004
27,0.94722576,0.0,0.75,0.03163021,0.005,0.31034,0.20058623000000006
28,0.94722576,0.0,0.75,0.01531542,0.005,0.31034,0.20570320000000003
29,0.94722576,0.0,0.75,0.016445989999999997,0.005,0.34483,0.20703792000000004
30,0.94722576,0.0,0.75,0.01233248,0.005,0.34483,0.20831383000000006
31,0.94722576,0.0,0.75,0.015993880000000002,0.005,0.34483,0.20693947000000004
32,0.94722576,0.0,0.75,0.01724674,0.005,0.34483,0.20749615000000005
33,0.94722576,0.0,0.75,0.01874416,0.005,0.31034,0.20554572000000004
34,0.94722576,0.0,0.75,0.017617999999999998,0.005,0.34483,0.20622034000000003
35,0.94722576,0.0,0.75,0.017618480000000002,0.005,0.31034,0.20563919000000005
36,0.94722576,0.0,0.75,0.014494490000000002,0.005,0.34483,0.20980144000000003
37,0.94722576,0.0,0.75,0.015188279999999998,0.005,0.34483,0.20860463000000004
38,0.94722576,0.0,0.75,0.02225525,0.005,0.31034,0.20369415000000005
39,0.94722576,0.0,0.75,0.029733019999999995,0.005,0.37931,0.20356619000000006
40,0.94722576,0.0,0.75,0.03205392,0.005,0.41379,0.20406387000000004
41,0.94722576,0.0,0.75,0.03293235,0.005,0.31034,0.20039483000000005
42,0.94722576,0.0,0.75,0.02485664,0.005,0.37931,0.20474354000000006
43,0.94722576,0.0,0.75,0.02824945,0.005,0.34483,0.20307388000000004
44,0.94722576,0.0,0.75,0.03808095,0.005,0.34483,0.19923732000000005
45,0.94722576,0.0,0.75,0.02851502,0.005,0.34483,0.20211338000000006
46,0.94722576,0.0,0.75,0.02741397,0.005,0.31034,0.20197548000000004
47,0.94722576,0.0,0.75,0.028214509999999998,0.005,0.34483,0.20182258000000006
48,0.94722576,0.0,0.875,0.04574589,0.005,0.34483,0.19762215000000002
49,0.94722576,0.0,0.875,0.16887639,0.005,0.37931,0.16988227000000003
50,0.94722576,0.0,0.875,0.23059105,0.005,0.44828,0.17950474000000002
51,0.94722576,0.0,0.875,0.21491932,0.005,0.44828,0.20157046
52,0.94722576,0.0,0.875,0.16596048,0.005,0.44828,0.19545424
53,0.94722576,0.0,0.875,0.22671838,0.005,0.41379,0.19294621
54,0.94722576,0.0,0.875,0.25891593,0.005,0.48276,0.16576999
55,0.94722576,0.0,0.875,0.34742235000000005,0.005,0.44828,0.12255797
56,0.94722576,0.0,0.875,0.39945716,0.005,0.44828,0.11034272000000002
57,0.94722576,0.0,0.875,0.37950333,0.005,0.44828,0.12232533
58,0.94722576,0.0,0.875,0.38279551000000006,0.005,0.48276,0.11588686999999999
59,0.94722576,0.0,0.875,0.37528890000000004,0.005,0.51724,0.11659175999999999
60,0.94722576,0.0,0.875,0.3848714800000001,0.005,0.44828,0.11383417
61,0.94722576,0.0,0.875,0.4173655,0.005,0.41379,0.10078311999999998
62,0.94722576,0.0,0.875,0.42774755000000003,0.005,0.44828,0.09666069
63,0.94722576,0.0,0.875,0.39275563,0.005,0.44828,0.10747401
64,0.94722576,0.0,0.875,0.40774268,0.005,0.44828,0.10185201
65,0.94722576,0.0,0.875,0.33031052,0.005,0.51724,0.125993
66,0.94722576,0.0,0.875,0.31040168,0.005,0.55172,0.13256294
67,0.94722576,0.0,0.875,0.28883607,0.005,0.51724,0.13860525
68,0.94722576,0.0,0.875,0.28572287,0.005,0.48276,0.13338353
69,0.94722576,0.0,0.875,0.27754154,0.005,0.48276,0.14207758
70,0.94722576,0.0,0.875,0.28633271000000005,0.005,0.44828,0.13750242000000001
71,0.94722576,0.0,0.875,0.30584637,0.005,0.44828,0.13258739
72,0.94722576,0.0,0.875,0.28411384,0.005,0.41379,0.13796524
73,0.94722576,0.0,0.875,0.27944252,0.005,0.44828,0.13761492
74,0.94722576,0.0,0.875,0.26519428,0.005,0.41379,0.13862349000000002
75,0.94722576,0.0,0.875,0.26266935999999996,0.005,0.44828,0.14333255000000003
76,0.94722576,0.0,0.875,0.28913636,0.005,0.41379,0.13598418
77,0.94722576,0.0,0.875,0.29696921,0.005,0.44828,0.13355743
78,0.94722576,0.0,0.875,0.29093557,0.005,0.41379,0.13355135
79,0.94722576,0.0,0.875,0.28023321,0.005,0.48276,0.13836247000000004
80,0.94722576,0.0,0.875,0.28241669999999996,0.005,0.41379,0.13433415
81,0.94722576,0.0,0.875,0.27603589999999995,0.005,0.44828,0.13757944
82,0.94722576,0.0,0.875,0.28934873,0.005,0.41379,0.13563485
83,0.94722576,0.0,0.875,0.2862059,0.005,0.41379,0.13558599000000002
84,0.94722576,0.0,0.875,0.28684317,0.005,0.48276,0.13777277999999998
85,0.94722576,0.0,0.875,0.27651894,0.005,0.44828,0.13914616000000002
86,0.94722576,0.0,0.875,0.27404084,0.005,0.51724,0.14111561
87,0.94722576,0.0,0.875,0.2909772,0.005,0.41379,0.13037969000000002
88,0.94722576,0.0,0.875,0.28604631999999997,0.005,0.48276,0.14014766
89,0.94722576,0.0,0.875,0.2908619,0.005,0.48276,0.13601969
90,0.94722576,0.0,0.875,0.29032227,0.005,0.41379,0.13496078
91,0.94722576,0.0,0.875,0.28185148,0.005,0.44828,0.13793024
92,0.94722576,0.0,0.875,0.29933521,0.005,0.41379,0.13215868
93,0.94722576,0.0,0.875,0.28327577,0.005,0.41379,0.13482236
94,0.94722576,0.0,0.875,0.27223352,0.005,0.41379,0.14001321000000003
95,0.94722576,0.0,0.875,0.265967,0.005,0.48276,0.145209
96,0.94722576,0.0,0.875,0.28488898,0.005,0.51724,0.13878725
97,0.94722576,0.0,0.875,0.28014657,0.005,0.41379,0.1361172
98,0.94722576,0.0,0.875,0.27857837,0.005,0.48276,0.14020616000000002
99,0.94722576,0.0,0.875,0.27752825999999997,0.005,0.41379,0.14001371
100,0.94722576,0.0,0.875,0.2819228,0.005,0.41379,0.13497919000000003
101,0.94722576,0.0,0.875,0.28773964999999996,0.005,0.48276,0.13693465
102,0.94722576,0.0,0.875,0.28444992,0.005,0.41379,0.13629959
103,0.94722576,0.0,0.875,0.27039548,0.005,0.51724,0.14309046
104,0.94722576,0.0,0.875,0.27998792,0.005,0.44828,0.13835305
105,0.94722576,0.0,0.875,0.29538703,0.005,0.41379,0.13076331
106,0.94722576,0.0,0.875,0.28179272000000005,0.005,0.48276,0.13945752
107,0.94722576,0.0,0.875,0.27108609,0.005,0.44828,0.14034806
108,0.94722576,0.0,0.875,0.27739811,0.005,0.41379,0.13427914000000002
109,0.94722576,0.0,0.875,0.27143761,0.005,0.41379,0.14071237000000003
110,0.94722576,0.0,0.875,0.28432085,0.005,0.44828,0.13827012
111,0.94722576,0.0,0.875,0.29377253000000003,0.005,0.41379,0.1294982
112,0.94722576,0.0,0.875,0.26157477,0.005,0.44828,0.14483034000000003
113,0.94722576,0.0,0.875,0.27900274999999997,0.005,0.44828,0.14239740999999997
114,0.94722576,0.0,0.875,0.29989414999999997,0.005,0.41379,0.12812874
115,0.94722576,0.0,0.875,0.27994317,0.005,0.48276,0.14033405
116,0.94722576,0.0,0.875,0.28430408,0.005,0.51724,0.1370682
117,0.94722576,0.0,0.875,0.28267147,0.005,0.41379,0.13622615000000002
118,0.94722576,0.0,0.875,0.29044132,0.005,0.41379,0.13058603
119,0.94722576,0.0,0.875,0.27861931,0.005,0.44828,0.13934852999999997
120,0.94722576,0.0,0.875,0.27550785,0.005,0.41379,0.13905222000000003
121,0.94722576,0.0,0.875,0.27466361,0.005,0.44828,0.14184577999999998
122,0.94722576,0.0,0.875,0.27649813,0.005,0.44828,0.14074734
123,0.94722576,0.0,0.875,0.28335207,0.005,0.41379,0.13762542000000003
124,0.94722576,0.0,0.875,0.27433620999999997,0.005,0.44828,0.13849598
