Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5542679681999999,0.31067,1.0,0.8462776359999999,0.06897,0.93103,0.285972306
1,0.5797090393,0.31067,1.0,0.8317499380000001,0.06897,1.0,0.26617261
2,0.5797228313,0.31067,1.0,0.8181203539999999,0.06897,0.93103,0.24195231800000003
3,0.5797273137,0.31067,1.0,0.815032754,0.06897,0.96552,0.212366694
4,0.5797404161,0.31067,1.0,0.8208850340000001,0.06897,0.93103,0.19173962800000002
5,0.5797404161,0.31067,1.0,0.826295058,0.06897,0.93103,0.18079506999999997
6,0.5797404161,0.31067,1.0,0.833173328,0.06897,0.93103,0.17422970799999998
7,0.5797404161,0.31067,1.0,0.833066246,0.06897,0.93103,0.17451939000000002
8,0.5798642352000001,0.31067,1.0,0.831040496,0.06897,0.93103,0.17400903599999998
9,0.579995987,0.31067,1.0,0.83251934,0.06897,0.93103,0.174974586
10,0.584703872,0.30092,1.0,0.8321066360000001,0.06897,0.93103,0.173795266
11,0.5847328435,0.30092,1.0,0.8334547079999999,0.06897,0.93103,0.174484858
12,0.5847328435,0.30092,1.0,0.832670188,0.06897,0.93103,0.17462283599999998
13,0.5847328435,0.30092,1.0,0.8330543619999998,0.06897,0.93103,0.17474697
14,0.5847387068,0.30092,1.0,0.832904248,0.06897,0.93103,0.174181448
15,0.5847387068,0.30092,1.0,0.8324832859999999,0.06897,0.93103,0.17388489399999998
16,0.610385091,0.27229,1.0,0.832537284,0.06897,0.96552,0.17479524200000002
17,0.6104199259,0.27229,1.0,0.8325776419999998,0.06897,0.93103,0.17405038800000003
18,0.6104785419000001,0.27229,1.0,0.833509754,0.06897,0.93103,0.174657298
Best Pareto front
Generation,Hypervolume,error,gate fit
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.82322,0.06897
20,0.6104785419000001,0.46715,0.2069
20,0.6104785419000001,0.46715,0.2069
20,0.6104785419000001,0.46715,0.2069
20,0.6104785419000001,0.46715,0.2069
20,0.6104785419000001,0.46715,0.2069
20,0.6104785419000001,0.32125,0.24138
20,0.6104785419000001,0.32125,0.24138
20,0.6104785419000001,0.76903,0.10345
20,0.6104785419000001,0.76903,0.10345
20,0.6104785419000001,0.27229,0.27586
20,0.6104785419000001,0.27229,0.27586
20,0.6104785419000001,0.59727,0.17241
20,0.6104785419000001,0.60489,0.13793
Best fitness
Objective,Generation,Error
0,18,0.27229
1,2,0.06897
Avg simulation runtime,Avg generation runtime
20.460526315789473,46.94631578947369
