Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.47514501,0.5,1.0,0.87018631,0.05,1.0,0.34992230799999996
1,0.47514501,0.5,1.0,0.809070722,0.05,1.0,0.224068578
2,0.5779388785,0.375,0.99418,0.7479042640000001,0.05,0.96552,0.144116188
3,0.5779388785,0.375,0.78775,0.712985922,0.05,0.96552,0.088269026
4,0.5779388785,0.375,0.75,0.690792382,0.05,0.96552,0.075124254
5,0.5779388785,0.375,0.75,0.641891862,0.05,0.96552,0.094707944
6,0.5779388785,0.375,0.63284,0.58817677,0.05,0.96552,0.09188403799999999
7,0.5872207432000001,0.375,0.625,0.5631949479999999,0.05,0.86207,0.081306594
8,0.5872207432000001,0.375,0.625,0.523376692,0.05,0.93103,0.09468745599999999
9,0.6894596202,0.25642,0.5017,0.498425894,0.05,0.51724,0.062903788
10,0.6894596202,0.25642,0.5,0.4999263,0.05,0.13793,0.050028275999999997
11,0.6894596202,0.25642,0.5,0.49987758400000004,0.05,0.13793,0.050045861999999997
12,0.6894596202,0.25642,0.5,0.4998526,0.05,0.13793,0.05005655199999999
13,0.693551017,0.25642,0.5,0.49995128399999994,0.05,0.10345,0.05001069
14,0.6948732997,0.25429,0.5,0.499902142,0.05,0.37931,0.05007655199999999
15,0.6948732997,0.25429,0.5,0.499902142,0.05,0.37931,0.05007655199999999
16,0.6948795076,0.25428,0.5,0.49990213999999994,0.05,0.37931,0.05007655199999999
17,0.6948795076,0.25428,0.5,0.49990213999999994,0.05,0.37931,0.05007655199999999
18,0.6948795076,0.25428,0.5,0.49990213999999994,0.05,0.37931,0.05007655199999999
19,0.6948795076,0.25428,0.5,0.499853424,0.05,0.37931,0.05008724199999999
20,0.6948964028,0.25428,0.5,0.49980461,0.05,0.37931,0.050146208
21,0.6948964028,0.25428,0.5,0.49980461,0.05,0.37931,0.050146208
22,0.6948964028,0.25428,0.5,0.49975579600000003,0.05,0.37931,0.05020517399999999
23,0.6948964028,0.25428,0.5,0.49975579600000003,0.05,0.37931,0.05020517399999999
24,0.698912984,0.25044,0.5,0.49995008799999996,0.05,0.10345,0.05001069
25,0.698912984,0.25044,0.5,0.49995008799999996,0.05,0.10345,0.05001069
26,0.698912984,0.25044,0.5,0.49995008799999996,0.05,0.10345,0.05001069
27,0.698912984,0.25044,0.5,0.49990017600000003,0.05,0.10345,0.05002137999999999
28,0.69930751,0.25,0.5,0.49995,0.05,0.10345,0.05001069
Best Pareto front
Generation,Hypervolume,error,gate fit
30,0.69930751,0.5,0.05
30,0.69930751,0.25,0.10345
Best fitness
Objective,Generation,Error
0,30,0.25
1,2,0.05
Avg simulation runtime,Avg generation runtime
28.975,nan
