Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.36526576,0.625,1.0,0.8719398800000001,0.005,1.0,0.33043382
1,0.4729952004,0.5,1.0,0.8146222000000001,0.005,1.0,0.18201177999999998
2,0.49027951,0.5,1.0,0.74799044,0.005,0.82759,0.12368923999999998
3,0.5342395964,0.44161,0.875,0.72029596,0.005,0.75862,0.07177617999999998
4,0.5342395964,0.44161,0.875,0.6970724199999999,0.005,0.48276,0.05689432
5,0.5342395964,0.44161,0.82033,0.68553792,0.005,0.31034,0.03270874
6,0.5379245963999999,0.44161,0.75,0.70530194,0.005,0.31034,0.01530346
7,0.5379245963999999,0.44161,0.75,0.66872066,0.005,0.31034,0.02271336
8,0.5379245963999999,0.44161,0.75,0.60867488,0.005,0.31034,0.03438604
9,0.5379245963999999,0.44161,0.75,0.53678472,0.005,0.31034,0.04314439999999999
10,0.5399378836,0.44161,0.625,0.50828288,0.005,0.31034,0.02628992
11,0.5399378836,0.44161,0.625,0.5162586800000001,0.005,0.31034,0.013941559999999999
12,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
13,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
14,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
15,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
16,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
17,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
18,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
19,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
20,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
21,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
22,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
23,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
24,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
25,0.5399378836,0.44161,0.5,0.49976644,0.005,0.27586,0.00608344
26,0.5419511707999999,0.44161,0.5,0.49988322,0.005,0.24138,0.005472760000000001
27,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
28,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
29,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
30,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
31,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
32,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
33,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
34,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
35,0.5419511707999999,0.44161,0.5,0.49976644,0.005,0.24138,0.00594552
36,0.5484609883999999,0.43303,0.5,0.49986606,0.005,0.24138,0.005472760000000001
37,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
38,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
39,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
40,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
41,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
42,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
43,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
44,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
45,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
46,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
47,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
48,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
49,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
50,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
51,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
52,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
53,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
54,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
55,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
56,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
57,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
58,0.5484609883999999,0.43303,0.5,0.49973212,0.005,0.24138,0.00594552
59,0.5762832507999999,0.39636,0.5,0.49979272,0.005,0.24138,0.005472760000000001
60,0.5762832507999999,0.39636,0.5,0.49958544,0.005,0.24138,0.00594552
61,0.5762832507999999,0.39636,0.5,0.49958544,0.005,0.24138,0.00594552
62,0.5762832507999999,0.39636,0.5,0.49958544,0.005,0.24138,0.00594552
63,0.5762832507999999,0.39636,0.5,0.49958544,0.005,0.24138,0.00594552
64,0.5762832507999999,0.39636,0.5,0.49958544,0.005,0.24138,0.00594552
65,0.5890752699999999,0.3795,0.5,0.499759,0.005,0.24138,0.005472760000000001
66,0.5890752699999999,0.3795,0.5,0.499518,0.005,0.24138,0.00594552
67,0.5890752699999999,0.3795,0.5,0.499518,0.005,0.24138,0.00594552
68,0.5890752699999999,0.3795,0.5,0.499518,0.005,0.24138,0.00594552
69,0.5890752699999999,0.3795,0.5,0.499518,0.005,0.24138,0.00594552
70,0.5923529403999999,0.37518,0.5,0.49975036,0.005,0.24138,0.005472760000000001
71,0.5923529403999999,0.37518,0.5,0.49950072,0.005,0.24138,0.00594552
72,0.5924212252,0.37509,0.5,0.49975018,0.005,0.24138,0.005472760000000001
73,0.5924212252,0.37509,0.5,0.49950036,0.005,0.24138,0.00594552
74,0.5924212252,0.37509,0.5,0.49950036,0.005,0.24138,0.00594552
75,0.5924212252,0.37509,0.5,0.49950036,0.005,0.24138,0.00594552
76,0.596728122,0.37509,0.5,0.49975018,0.005,0.2069,0.0054038
77,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
78,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
79,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
80,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
81,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
82,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
83,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
84,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
85,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
86,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
87,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
88,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
89,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
90,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
91,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
92,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
93,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
94,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
95,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
96,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
97,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
98,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
99,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
100,0.596728122,0.37509,0.5,0.49950036,0.005,0.2069,0.0058076000000000004
101,0.6010528217,0.37507,0.5,0.49975014,0.005,0.17241,0.0053348200000000005
102,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
103,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
104,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
105,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
106,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
107,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
108,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
109,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
110,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
111,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
112,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
113,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
114,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
115,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
116,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
117,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
118,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
119,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
120,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
121,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
122,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
123,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
124,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
125,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
126,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
127,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
128,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
129,0.6010528217,0.37507,0.5,0.49950027999999996,0.005,0.17241,0.005669640000000001
