Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5025481524,0.46458,1.0,0.8375519100000001,0.005,1.0,0.41466056
1,0.5074460773,0.46458,1.0,0.8073892,0.005,1.0,0.3959024
2,0.5077448125,0.46458,1.0,0.78810906,0.005,1.0,0.35501190000000005
3,0.5090501869,0.46458,1.0,0.7700132799999999,0.005,1.0,0.30696045
4,0.5090501869,0.46458,1.0,0.75764251,0.005,1.0,0.25546277
5,0.5090501869,0.46458,1.0,0.74898495,0.005,1.0,0.21468241999999998
6,0.5090501869,0.46458,0.875,0.74522996,0.005,1.0,0.15526893
7,0.5161286026,0.45637,0.84691,0.74620884,0.005,1.0,0.10984039
8,0.6326636417999999,0.32125,0.82639,0.7473645299999998,0.005,0.86207,0.06818946
9,0.632756075,0.32125,0.82322,0.7202569099999998,0.005,0.72414,0.07374158
10,0.6328336639,0.32125,0.81444,0.67541134,0.005,0.86207,0.09411549
11,0.6329008782999999,0.32125,0.80543,0.67691121,0.005,0.86207,0.07911460000000001
12,0.6329174130999999,0.32125,0.77593,0.7154312899999999,0.005,0.27586,0.02792646999999999
13,0.6329174130999999,0.32125,0.77152,0.7127347300000001,0.005,0.27586,0.026853019999999995
14,0.6376791010999999,0.32125,0.77152,0.6655328500000001,0.005,0.27586,0.04500895999999999
15,0.6376963460999999,0.32125,0.77152,0.58951794,0.005,0.48276,0.07442951999999997
16,0.6404204785000001,0.31798,0.76936,0.4920205999999999,0.005,0.48276,0.11311485999999997
17,0.6442851004,0.31332,0.7691,0.42363593000000005,0.005,0.41379,0.12736648999999994
18,0.6569570343000001,0.29801,0.76905,0.4206517,0.005,0.17241,0.11559677999999994
19,0.6719496050000001,0.27991,0.76903,0.35862131999999997,0.005,0.17241,0.12688681999999996
20,0.6856727052,0.26333,0.76903,0.38933747999999996,0.005,0.17241,0.11774412999999996
21,0.6856727052,0.26333,0.76903,0.44313278,0.005,0.17241,0.10175303999999996
22,0.6856727052,0.26333,0.76903,0.5377377600000001,0.005,0.17241,0.07362582999999996
23,0.6856727052,0.26333,0.76903,0.7062302200000001,0.005,0.17241,0.02356015999999999
24,0.6856775338000001,0.26333,0.76903,0.7660264800000002,0.005,0.17241,0.005955
25,0.6856775338000001,0.26333,0.76903,0.7658622600000001,0.005,0.17241,0.0059844799999999995
26,0.6856775338000001,0.26333,0.76903,0.7658622600000001,0.005,0.17241,0.0059844799999999995
27,0.6856796032,0.26333,0.76903,0.7660264200000001,0.005,0.17241,0.005955
28,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
29,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
30,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
31,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
32,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
33,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
34,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
35,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
36,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
37,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
38,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
39,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
40,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
41,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
42,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
43,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
44,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
45,0.6856796032,0.26333,0.76903,0.7658621400000002,0.005,0.17241,0.0059844799999999995
46,0.6870121841000001,0.26172,0.76903,0.7663662300000001,0.005,0.17241,0.0058170700000000014
47,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
48,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
49,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
50,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
51,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
52,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
53,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
54,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
55,0.6870121841000001,0.26172,0.76903,0.7658589200000001,0.005,0.17241,0.0059844799999999995
56,0.6876660592,0.26093,0.76903,0.7663654400000003,0.005,0.17241,0.0058170700000000014
57,0.6876660592,0.26093,0.76903,0.7658573400000003,0.005,0.17241,0.0059844799999999995
58,0.6876660592,0.26093,0.76903,0.7658573400000003,0.005,0.17241,0.0059844799999999995
59,0.6876660592,0.26093,0.76903,0.7658573400000003,0.005,0.17241,0.0059844799999999995
60,0.6876664041,0.26093,0.76903,0.7663501900000002,0.005,0.17241,0.005827060000000001
61,0.6876664041,0.26093,0.76903,0.7661859000000002,0.005,0.17241,0.00585654
62,0.6876664041,0.26093,0.76903,0.7661859000000002,0.005,0.17241,0.00585654
63,0.6876664041,0.26093,0.76903,0.7661859000000002,0.005,0.17241,0.00585654
64,0.6876670938,0.26093,0.76903,0.7663501800000001,0.005,0.17241,0.005827060000000001
65,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
66,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
67,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
68,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
69,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
70,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
71,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
72,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
73,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
74,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
75,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
76,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
77,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
78,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
79,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
80,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
81,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
82,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
83,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
84,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
85,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
86,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
87,0.6876670938,0.26093,0.76903,0.7661858800000002,0.005,0.17241,0.00585654
88,0.6876677835,0.26093,0.76903,0.7663501700000002,0.005,0.17241,0.005827060000000001
89,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
90,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
91,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
92,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
93,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
94,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
95,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
96,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
97,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
98,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
99,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
100,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
101,0.6876677835,0.26093,0.76903,0.7661858600000003,0.005,0.17241,0.00585654
