Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5358244374000001,0.34033,1.0,0.8423117920000001,0.06897,1.0,0.265344694
1,0.5445977629,0.34033,1.0,0.81527147,0.06897,0.89655,0.24682781800000003
2,0.5733602966,0.32125,1.0,0.797133282,0.06897,0.89655,0.22650410199999996
3,0.5779104213,0.3142,1.0,0.800444934,0.06897,0.89655,0.20413242999999998
4,0.6022909286999999,0.26709,1.0,0.805583002,0.06897,1.0,0.182760572
5,0.6022909286999999,0.26709,1.0,0.8261356519999999,0.06897,0.89655,0.167954084
6,0.6022916182999999,0.26709,1.0,0.824064704,0.06897,0.89655,0.168154104
7,0.6022916182999999,0.26709,1.0,0.8256871060000002,0.06897,0.89655,0.16768513000000002
8,0.6023119673999998,0.26709,1.0,0.8251945100000001,0.06897,0.89655,0.168429942
9,0.6023119673999998,0.26709,1.0,0.8246395599999999,0.06897,0.89655,0.168057578
10,0.6023119673999998,0.26709,1.0,0.8250293959999999,0.06897,0.89655,0.16758172
11,0.6023174855999999,0.26708,1.0,0.82493839,0.06897,0.89655,0.167961014
12,0.6023174855999999,0.26708,1.0,0.826211674,0.06897,1.0,0.167974808
13,0.6023174855999999,0.26708,1.0,0.82456253,0.06897,0.89655,0.167692068
14,0.6023174855999999,0.26708,1.0,0.8261544559999998,0.06897,1.0,0.168250678
15,0.6023174855999999,0.26708,1.0,0.8245574379999998,0.06897,0.89655,0.167788598
16,0.6043402849999999,0.26317,1.0,0.8249634739999999,0.06897,0.89655,0.16773343400000004
17,0.6043402849999999,0.26317,1.0,0.8259579179999998,0.06897,0.89655,0.16780929
18,0.6044240713999999,0.26317,1.0,0.8256813020000001,0.06897,0.89655,0.16894720400000002
19,0.6044240713999999,0.26317,1.0,0.8255789319999998,0.06897,0.89655,0.167754086
20,0.6044240713999999,0.26317,1.0,0.8247549239999998,0.06897,0.89655,0.1683817
Best Pareto front
Generation,Hypervolume,error,gate fit
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.82322,0.06897
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.46715,0.2069
20,0.6044240713999999,0.625,0.13793
20,0.6044240713999999,0.625,0.13793
20,0.6044240713999999,0.625,0.13793
20,0.6044240713999999,0.32125,0.24138
20,0.6044240713999999,0.32125,0.24138
20,0.6044240713999999,0.32125,0.24138
20,0.6044240713999999,0.60528,0.17241
20,0.6044240713999999,0.60528,0.17241
20,0.6044240713999999,0.76903,0.10345
20,0.6044240713999999,0.76903,0.10345
20,0.6044240713999999,0.26317,0.48276
20,0.6044240713999999,0.26317,0.48276
20,0.6044240713999999,0.31177,0.44828
Best fitness
Objective,Generation,Error
0,18,0.26317
1,2,0.06897
Avg simulation runtime,Avg generation runtime
20.90476190476191,42.212380952380954
