Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.83945576,0.125,0.875,0.5008541,0.005,0.72414,0.1315153
1,0.83945576,0.125,0.875,0.6567134,0.005,0.65517,0.04886428
2,0.84376576,0.125,0.875,0.65453038,0.005,0.62069,0.052911259999999995
3,0.84376576,0.125,0.875,0.60771216,0.005,0.62069,0.06601746
4,0.84376576,0.125,0.875,0.6451086800000001,0.005,0.65517,0.041766779999999996
5,0.84376576,0.125,0.875,0.6569695400000001,0.005,0.65517,0.0372482
6,0.84376576,0.125,0.75,0.6471224799999999,0.005,0.62069,0.033070100000000005
7,0.84376576,0.125,0.875,0.65746718,0.005,0.62069,0.0344796
8,0.84807576,0.125,0.81807,0.63914474,0.005,0.65517,0.04023168
9,0.84807576,0.125,0.75,0.6396838,0.005,0.62069,0.0317799
10,0.84807576,0.125,0.875,0.63033428,0.005,0.62069,0.0364765
11,0.84807576,0.125,0.875,0.5965610999999998,0.005,0.62069,0.03587162000000001
12,0.84807576,0.125,0.875,0.5849227599999999,0.005,0.65517,0.035277720000000005
13,0.84807576,0.125,0.75,0.5749703999999999,0.005,0.62069,0.04041155999999999
14,0.84807576,0.125,0.875,0.5678329799999999,0.005,0.65517,0.04315878000000001
15,0.84807576,0.125,0.875,0.55275138,0.005,0.65517,0.04399344
16,0.84807576,0.125,0.875,0.55173022,0.005,0.68966,0.041461819999999996
17,0.84807576,0.125,0.875,0.56011512,0.005,0.65517,0.05076317999999999
18,0.84807576,0.125,0.875,0.55332834,0.005,0.65517,0.0467034
19,0.84807576,0.125,0.875,0.59436082,0.005,0.72414,0.04028448
20,0.84807576,0.125,0.875,0.61684132,0.005,0.65517,0.030761200000000002
21,0.84807576,0.125,0.875,0.5760380600000001,0.005,0.68966,0.03688523999999999
22,0.84807576,0.125,0.875,0.6252327400000001,0.005,0.68966,0.0319551
23,0.84807576,0.125,0.875,0.57019214,0.005,0.65517,0.03898116
24,0.84807576,0.125,0.75,0.5671122,0.005,0.68966,0.03562402
25,0.84807576,0.125,0.875,0.5579227799999998,0.005,0.68966,0.04098921999999999
26,0.84807576,0.125,0.875,0.5381513,0.005,0.7931,0.04744298
27,0.84807576,0.125,0.875,0.53497644,0.005,0.7931,0.04348106
28,0.84807576,0.125,0.875,0.54214296,0.005,0.72414,0.0396787
29,0.84807576,0.125,0.875,0.54158796,0.005,0.75862,0.04950304
30,0.84807576,0.125,0.875,0.5670747000000002,0.005,0.72414,0.046076860000000004
31,0.84807576,0.125,0.875,0.5531859199999999,0.005,0.72414,0.04265574
32,0.84807576,0.125,0.75,0.5512310600000001,0.005,0.89655,0.044439639999999996
33,0.84807576,0.125,0.875,0.54440174,0.005,0.72414,0.046675339999999996
34,0.84807576,0.125,0.875,0.54685328,0.005,0.68966,0.05165073999999999
35,0.84807576,0.125,0.875,0.55895188,0.005,0.72414,0.052911940000000005
36,0.84807576,0.125,0.875,0.53294434,0.005,0.75862,0.055182699999999994
37,0.84807576,0.125,0.875,0.50911666,0.005,0.68966,0.05665043999999999
38,0.84807576,0.125,0.75,0.5406076799999999,0.005,0.7931,0.04807469999999999
39,0.84807576,0.125,0.875,0.5198925200000001,0.005,0.7931,0.055566819999999996
40,0.84807576,0.125,0.875,0.52862698,0.005,0.68966,0.06391256000000001
41,0.84807576,0.125,0.875,0.5450933600000001,0.005,0.72414,0.04696926
42,0.84807576,0.125,0.875,0.53844442,0.005,0.7931,0.0484453
43,0.84807576,0.125,0.875,0.50463978,0.005,0.68966,0.052177320000000006
44,0.84807576,0.125,0.875,0.5348714600000001,0.005,0.75862,0.06400141999999998
45,0.84807576,0.125,0.875,0.5549542599999999,0.005,0.75862,0.049429879999999995
46,0.84807576,0.125,0.875,0.5247124200000001,0.005,0.75862,0.047755780000000005
47,0.84807576,0.125,0.875,0.5363773,0.005,0.72414,0.045936859999999996
48,0.84807576,0.125,0.875,0.5524598199999999,0.005,0.68966,0.04354416
49,0.84807576,0.125,0.875,0.53539216,0.005,0.68966,0.04127616
50,0.84807576,0.125,0.75,0.51137492,0.005,0.72414,0.04878017999999999
51,0.84807576,0.125,0.875,0.53896504,0.005,0.72414,0.058833340000000005
52,0.84807576,0.125,0.875,0.50633362,0.005,0.62069,0.05565496
53,0.84807576,0.125,0.875,0.4739308,0.005,0.62069,0.05794642
54,0.84807576,0.125,0.875,0.49103174,0.005,0.58621,0.05299301999999999
55,0.84807576,0.125,0.875,0.52552016,0.005,0.58621,0.05390371999999999
56,0.84807576,0.125,0.875,0.4992743,0.005,0.62069,0.0601567
57,0.84807576,0.125,0.875,0.5212934,0.005,0.55172,0.055783580000000006
58,0.84807576,0.125,0.75,0.5158932,0.005,0.62069,0.062286399999999985
59,0.84807576,0.125,0.75,0.51291274,0.005,0.55172,0.06929094000000001
60,0.84807576,0.125,0.875,0.53846954,0.005,0.55172,0.04448636
61,0.84807576,0.125,0.875,0.53951482,0.005,0.55172,0.05542182
62,0.84807576,0.125,0.875,0.5337763,0.005,0.55172,0.050692240000000006
63,0.84807576,0.125,0.8702,0.51147722,0.005,0.58621,0.0633897
64,0.84807576,0.125,0.875,0.48688432,0.005,0.55172,0.06657834
65,0.84807576,0.125,0.875,0.47381584000000004,0.005,0.58621,0.0513059
66,0.84807576,0.125,0.875,0.50118762,0.005,0.58621,0.057091899999999994
67,0.84807576,0.125,0.875,0.5295096600000001,0.005,0.68966,0.06315505999999999
68,0.84807576,0.125,0.875,0.4856952600000001,0.005,0.48276,0.06159518
69,0.84807576,0.125,0.875,0.5025780200000001,0.005,0.48276,0.0549349
70,0.84807576,0.125,0.75,0.49547386,0.005,0.65517,0.05201078
