Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.48553757050000007,0.47193,1.0,0.836436764,0.005,1.0,0.45500037000000004
1,0.49462210970000003,0.47193,1.0,0.807836098,0.005,1.0,0.42239681
2,0.49469658650000004,0.47193,1.0,0.78828645,0.005,1.0,0.382267606
3,0.5138874852,0.46715,1.0,0.7757374579999999,0.005,1.0,0.320559638
4,0.5138874852,0.46715,1.0,0.7556359819999999,0.005,1.0,0.28298036000000004
5,0.5138874852,0.46715,1.0,0.744828654,0.005,1.0,0.23071164
6,0.5160307416000001,0.46237,1.0,0.739364898,0.005,1.0,0.17141570800000003
7,0.5289027612,0.44822,0.97617,0.742981034,0.005,1.0,0.10507806
8,0.5296383148,0.44822,0.83055,0.726825168,0.005,1.0,0.08482879599999998
9,0.5959730032,0.36676,0.81754,0.7044897560000001,0.005,1.0,0.101477724
10,0.5959730032,0.36676,0.80455,0.69564848,0.005,1.0,0.100845618
11,0.5959868588,0.36676,0.78661,0.7162445439999999,0.005,1.0,0.048187756
12,0.5977812096,0.36676,0.77152,0.7544197479999999,0.005,0.27586,0.011694386
13,0.6349416253000001,0.32399,0.77152,0.7374429839999999,0.005,0.31034,0.018814537999999995
14,0.6350329973000001,0.32399,0.77152,0.705601268,0.005,0.31034,0.032165566
15,0.6350723045000001,0.32399,0.77152,0.651275246,0.005,0.55172,0.056204224
16,0.6406181886999999,0.32125,0.76965,0.608393012,0.005,0.58621,0.073666492
17,0.6406750808999999,0.32125,0.7695,0.562981188,0.005,0.55172,0.0924846
18,0.6478459538,0.31221,0.76936,0.566994558,0.005,0.51724,0.083957428
19,0.7062515218,0.23528,0.76926,0.614422338,0.005,0.51724,0.06537399
20,0.7062515218,0.23528,0.76907,0.64741696,0.005,0.51724,0.04529612200000001
21,0.7062515218,0.23528,0.76903,0.5849872080000001,0.005,0.24138,0.06504470400000001
22,0.7062515218,0.23528,0.76903,0.686515422,0.005,0.24138,0.03194781000000001
23,0.7062515218,0.23528,0.76903,0.7681679920000001,0.005,0.24138,0.005305244
24,0.7062515218,0.23528,0.76903,0.7681679920000001,0.005,0.24138,0.005305244
25,0.7062515218,0.23528,0.76903,0.7681679920000001,0.005,0.24138,0.005305244
26,0.7062515218,0.23528,0.76903,0.7681679920000001,0.005,0.24138,0.005305244
27,0.7062566937999999,0.23528,0.76903,0.7682178439999999,0.005,0.24138,0.00529245
28,0.7062566937999999,0.23528,0.76903,0.768167932,0.005,0.24138,0.005305244
29,0.7062566937999999,0.23528,0.76903,0.768167932,0.005,0.24138,0.005305244
30,0.7062566937999999,0.23528,0.76903,0.768167932,0.005,0.24138,0.005305244
31,0.7062566937999999,0.23528,0.76903,0.768167932,0.005,0.24138,0.005305244
32,0.7062566937999999,0.23528,0.76903,0.768167932,0.005,0.24138,0.005305244
33,0.7062566937999999,0.23528,0.76903,0.768167932,0.005,0.24138,0.005305244
34,0.7075536457,0.23528,0.76903,0.7684374660000001,0.005,0.24138,0.005197898
35,0.7075536457,0.23528,0.76903,0.768344728,0.005,0.24138,0.005224484
Best Pareto front
Generation,Hypervolume,error,gate fit
36,0.7075536457,0.76903,0.005
36,0.7075536457,0.23528,0.24138
36,0.7075536457,0.30534,0.13793
36,0.7075536457,0.60473,0.03448
36,0.7075536457,0.46715,0.10345
36,0.7075536457,0.51947,0.06897
Best fitness
Objective,Generation,Error
0,21,0.23528
1,2,0.005
Avg simulation runtime,Avg generation runtime
28.368333333333336,41.78027777777777
