Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.9251091567999999,0.00707,0.875,0.5672835399999999,0.005,0.82759,0.09967263499999998
1,0.9299512719999999,5e-05,0.875,0.61764125,0.005,0.86207,0.07562679499999998
2,0.9342612719999999,5e-05,0.875,0.479620265,0.005,0.86207,0.13142138999999997
3,0.9342957599999999,0.0,0.875,0.37329895,0.005,0.86207,0.17836650499999998
4,0.9342957599999999,0.0,0.875,0.252197685,0.005,0.86207,0.21818811500000002
5,0.9342957599999999,0.0,0.875,0.1956748,0.005,0.86207,0.23611664
6,0.9342957599999999,0.0,0.875,0.20731042,0.005,0.82759,0.22761294499999998
7,0.9342957599999999,0.0,0.875,0.15943296500000004,0.005,0.82759,0.24726855500000003
8,0.9342957599999999,0.0,0.75,0.122776655,0.005,0.82759,0.26329222500000005
9,0.9342957599999999,0.0,0.75,0.11682939999999999,0.005,0.82759,0.265203985
10,0.9342957599999999,0.0,0.875,0.11337676499999999,0.005,0.82759,0.26696781500000005
11,0.9342957599999999,0.0,0.75,0.11758181499999999,0.005,0.82759,0.26149868000000004
12,0.9342957599999999,0.0,0.75,0.15010744499999998,0.005,0.82759,0.25352993500000004
13,0.9342957599999999,0.0,0.75,0.137982955,0.005,0.82759,0.25734090000000004
14,0.9342957599999999,0.0,0.75,0.18722198,0.005,0.82759,0.23573163999999996
15,0.9342957599999999,0.0,0.75,0.170154775,0.005,0.82759,0.243646285
16,0.9342957599999999,0.0,0.875,0.23330279499999995,0.005,0.82759,0.217887235
17,0.9342957599999999,0.0,0.75,0.18934696000000004,0.005,0.82759,0.23288209499999998
18,0.9342957599999999,0.0,0.75,0.13940045,0.005,0.82759,0.25090654
19,0.9342957599999999,0.0,0.875,0.08103841999999999,0.005,0.86207,0.28055889500000003
20,0.9342957599999999,0.0,0.75,0.12712996,0.005,0.82759,0.26146202500000004
21,0.9342957599999999,0.0,0.75,0.13942757999999997,0.005,0.82759,0.25538648999999997
22,0.9342957599999999,0.0,0.875,0.16830168,0.005,0.82759,0.24022297
23,0.9342957599999999,0.0,0.75,0.16934616,0.005,0.82759,0.24241807499999998
24,0.9342957599999999,0.0,0.875,0.12615067,0.005,0.82759,0.26022247000000004
25,0.9342957599999999,0.0,0.875,0.18148098499999998,0.005,0.86207,0.23511811999999999
26,0.9342957599999999,0.0,0.875,0.168897185,0.005,0.82759,0.24059476
27,0.9342957599999999,0.0,0.875,0.13015915,0.005,0.82759,0.25440825499999997
28,0.9342957599999999,0.0,0.875,0.136359435,0.005,0.82759,0.25439601
29,0.9342957599999999,0.0,0.875,0.075480925,0.005,0.82759,0.27843235
