Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8790992195,0.10015,0.875,0.334525674,0.005,1.0,0.391148222
1,0.8790992195,0.10015,0.75,0.267824014,0.005,1.0,0.36042355
2,0.8790992195,0.10015,0.75,0.266322338,0.005,1.0,0.285787326
3,0.8790992195,0.10015,0.75,0.259885692,0.005,1.0,0.17530266
4,0.8790992195,0.10015,0.53978,0.244519308,0.005,1.0,0.11613950599999999
5,0.8790992195,0.10015,0.2556,0.24093489599999998,0.005,1.0,0.07535632599999999
6,0.8790992195,0.10015,0.25003,0.24610458600000001,0.005,0.34483,0.042743149999999994
7,0.8790992195,0.10015,0.25002,0.24569136,0.005,0.34483,0.016826634
8,0.879956296,0.10015,0.25,0.24507003,0.005,0.31034,0.007568691999999998
9,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
10,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
11,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
12,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
13,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
14,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
15,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
16,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
17,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
18,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
19,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
20,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
21,0.879956296,0.10015,0.25,0.24989006,0.005,0.31034,0.005147724
22,0.8828394927999998,0.09597,0.25,0.24991919399999998,0.005,0.31034,0.005086656
23,0.8828394927999998,0.09597,0.25,0.249888388,0.005,0.31034,0.005147724
24,0.8838404471999999,0.09597,0.25,0.24991919399999998,0.005,0.27586,0.00507976
25,0.8838404471999999,0.09597,0.25,0.249888388,0.005,0.27586,0.005133932
26,0.8838839016,0.09591,0.25,0.249919182,0.005,0.27586,0.00507976
27,0.8838839016,0.09591,0.25,0.249888364,0.005,0.27586,0.005133932
28,0.8848869248,0.09591,0.25,0.249919182,0.005,0.24138,0.005072864
29,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
30,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
31,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
32,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
33,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
34,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
35,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
36,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
37,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
38,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
39,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
40,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
41,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
42,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
43,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
44,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
45,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
46,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
47,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
48,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
49,0.8848869248,0.09591,0.25,0.249888364,0.005,0.24138,0.00512014
Best Pareto front
Generation,Hypervolume,error,gate fit
30,0.8848869248,0.25,0.005
30,0.8848869248,0.09591,0.24138
30,0.8848869248,0.125,0.06897
Best fitness
Objective,Generation,Error
0,28,0.09591
1,2,0.005
Avg simulation runtime,Avg generation runtime
26.687200000000004,30.267999999999997
