Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8021817170000001,0.15335,0.875,0.3607441,0.03448,1.0,0.34186219999999995
1,0.8460295914,0.125,0.75,0.28763966,0.005,1.0,0.30567546
2,0.8460295914,0.125,0.75,0.27529208,0.005,1.0,0.23633602
3,0.8533995914,0.125,0.75,0.26073766,0.005,1.0,0.15552114
4,0.858476796,0.10429,0.75,0.28074649999999995,0.005,0.89655,0.08239412
5,0.858476796,0.10429,0.38307,0.24500966,0.005,0.89655,0.06799668
6,0.858476796,0.10429,0.25174,0.24540034000000002,0.005,0.89655,0.05415816000000001
7,0.858476796,0.10429,0.25134,0.24705796,0.005,0.89655,0.029746180000000004
8,0.858476796,0.10429,0.25134,0.24615004,0.005,0.89655,0.017101980000000003
9,0.858476796,0.10429,0.25,0.24850119999999998,0.005,0.89655,0.0097676
10,0.858476796,0.10429,0.25,0.24850119999999998,0.005,0.89655,0.0097676
11,0.8591908768,0.10429,0.25,0.24879262,0.005,0.86207,0.00791554
12,0.8594558944,0.10237,0.25,0.24878878000000001,0.005,0.86207,0.00791554
13,0.8594558944,0.10237,0.25,0.24849352,0.005,0.86207,0.00962968
14,0.8599432381000001,0.10237,0.25,0.24825728,0.005,0.86207,0.009964500000000001
15,0.8601805292999999,0.10237,0.25,0.24874352,0.005,0.86207,0.009156900000000003
16,0.8601805292999999,0.10237,0.25,0.24849352,0.005,0.86207,0.00949172
17,0.8601805292999999,0.10237,0.25,0.24849352,0.005,0.86207,0.00949172
18,0.8659393789000001,0.10237,0.25,0.24915948,0.005,0.86207,0.008556220000000002
19,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
20,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
21,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
22,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
23,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
24,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
25,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
26,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
27,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
28,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
29,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
30,0.8659393789000001,0.10237,0.25,0.24890948,0.005,0.86207,0.00868416
