Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.5618100474,0.32125,1.0,0.85030266,0.06897,0.86207,0.27310348
1,0.5646168843,0.32125,1.0,0.8245854999999999,0.06897,0.86207,0.24717254
2,0.5646168843,0.32125,1.0,0.80088388,0.06897,0.89655,0.22758699999999998
3,0.5711584299,0.32125,1.0,0.8068672399999999,0.06897,0.86207,0.19289784000000001
4,0.5720637228000001,0.32125,1.0,0.8044608599999999,0.06897,0.86207,0.18131208000000001
5,0.5720637228000001,0.32125,1.0,0.8164355799999998,0.06897,0.86207,0.16951936
6,0.5723130797000001,0.32125,1.0,0.8116068,0.06897,0.86207,0.1736571
7,0.5730556494000001,0.32125,1.0,0.8151989799999999,0.06897,0.89655,0.17413987999999997
8,0.5731380566000001,0.32125,1.0,0.8127146199999998,0.06897,0.86207,0.17027794
9,0.5731797895,0.32125,1.0,0.8145212799999999,0.06897,0.86207,0.16993312
10,0.5731797895,0.32125,1.0,0.8071944999999998,0.06897,0.86207,0.17220887999999998
11,0.5731797895,0.32125,1.0,0.8108644599999999,0.06897,0.86207,0.17124340000000002
12,0.5731797895,0.32125,1.0,0.8094936399999999,0.06897,0.86207,0.16972616
13,0.5731797895,0.32125,1.0,0.8112739999999999,0.06897,1.03448,0.17048488
14,0.5734821791,0.32125,1.0,0.8120291399999998,0.06897,0.86207,0.17000201999999998
15,0.5736956103,0.32125,1.0,0.8147737199999999,0.06897,0.89655,0.17165712
16,0.5784176551000001,0.31473,1.0,0.8106051599999998,0.06897,0.86207,0.17158816000000002
17,0.5796633479000001,0.31301,1.0,0.8144799599999999,0.06897,0.86207,0.17303643999999996
18,0.5798322999000001,0.31301,1.0,0.8075421799999999,0.06897,0.89655,0.17613990000000002
19,0.5799174902,0.31301,1.0,0.8109764399999999,0.06897,0.86207,0.1753123
20,0.579917835,0.31301,1.0,0.8156478799999999,0.06897,0.89655,0.17517429999999998
21,0.579917835,0.31301,1.0,0.8046323599999998,0.06897,0.86207,0.17345022
22,0.579917835,0.31301,1.0,0.8039090799999999,0.06897,0.86207,0.17400187999999997
23,0.5799361147000001,0.31301,1.0,0.80876492,0.06897,0.86207,0.17551911999999997
24,0.6036876808,0.27921,1.0,0.8057680399999999,0.06897,0.89655,0.17676052
25,0.6036876808,0.27921,1.0,0.8018766399999999,0.06897,0.86207,0.17627776
26,0.60376664,0.27921,1.0,0.7989937199999999,0.06897,0.93103,0.17896734
27,0.6188771662000001,0.25615,1.0,0.80136846,0.06897,0.86207,0.17586388000000003
28,0.6189444022,0.25615,1.0,0.79737516,0.06897,0.86207,0.18503608
29,0.6189575076,0.25613,1.0,0.79643562,0.06897,0.89655,0.18372586000000002
30,0.6193506855,0.25613,1.0,0.8011426399999999,0.06897,0.86207,0.18000182
31,0.6193506855,0.25613,1.0,0.7986808199999998,0.06897,0.86207,0.18076034000000002
32,0.6196365247000001,0.25613,1.0,0.7997687799999998,0.06897,0.86207,0.18345013999999998
33,0.6196365247000001,0.25613,0.99766,0.7891037599999999,0.06897,0.86207,0.18379494
34,0.6196365247000001,0.25613,1.0,0.7906596599999999,0.06897,0.86207,0.18179496
35,0.6197679029000001,0.25613,1.0,0.79269134,0.06897,0.93103,0.18613955999999998
36,0.6199344895000002,0.25613,1.0,0.7954647399999999,0.06897,0.86207,0.18110532000000001
37,0.6199455231000002,0.25613,1.0,0.7994978,0.06897,0.86207,0.18179487999999996
38,0.6199455231000002,0.25613,1.0,0.7952675999999999,0.06897,0.89655,0.18296732
39,0.6204487232,0.25568,1.0,0.7958253,0.06897,0.86207,0.17882920000000002
40,0.6204487232,0.25568,1.0,0.7959594,0.06897,0.93103,0.18586387999999998
41,0.6208077640999999,0.25568,1.0,0.7965448,0.06897,0.93103,0.18558798
42,0.6236499044,0.25139,1.0,0.7896167799999999,0.06897,0.86207,0.18469139999999998
43,0.6237837236000001,0.25139,1.0,0.7922416,0.06897,0.86207,0.1784155
44,0.6237837236000001,0.25139,1.0,0.7932868199999998,0.06897,0.86207,0.17724328
45,0.6239423316,0.25139,1.0,0.7905880999999998,0.06897,0.86207,0.17613981999999997
46,0.624070942,0.25139,1.0,0.7951411199999999,0.06897,0.89655,0.17882944
47,0.624070942,0.25139,1.0,0.79026424,0.06897,0.86207,0.18096730000000003
48,0.6240726665,0.25139,1.0,0.7965091599999998,0.06897,0.86207,0.18393286
49,0.6265682423,0.24737,1.0,0.7982657199999998,0.06897,0.86207,0.1802086
50,0.6265758301,0.24737,1.0,0.7871091999999998,0.06897,0.86207,0.18103629999999998
51,0.6265758301,0.24737,1.0,0.78624068,0.06897,0.86207,0.18607072
52,0.6286409334999999,0.24443,1.0,0.7795247399999998,0.06897,0.86207,0.18882923999999998
53,0.6303256263,0.24443,1.0,0.7865998399999998,0.06897,0.89655,0.1804846
54,0.6303256263,0.24443,1.0,0.78816402,0.06897,0.93103,0.18193284
55,0.6303545979,0.24443,1.0,0.7854817,0.06897,0.86207,0.18372584
56,0.6308540131,0.24443,1.0,0.7927873999999999,0.06897,0.86207,0.18193276
57,0.6308540131,0.24443,1.0,0.7927249999999999,0.06897,0.86207,0.18055352000000002
58,0.6312344145000001,0.24385,1.0,0.78999588,0.06897,0.86207,0.18310517999999998
59,0.6312344145000001,0.24385,1.0,0.7969329199999998,0.06897,0.86207,0.17931224
60,0.6312344145000001,0.24385,1.0,0.7906484999999998,0.06897,0.86207,0.18069146
61,0.6312344145000001,0.24385,1.0,0.78887906,0.06897,0.86207,0.17979484
62,0.6312675153,0.24385,1.0,0.7935709599999999,0.06897,0.89655,0.18165704
63,0.6312692398,0.24385,1.0,0.8017779599999999,0.06897,0.86207,0.17889844
64,0.6312692398,0.24385,1.0,0.7889873399999999,0.06897,0.89655,0.1813122
65,0.6312692398,0.24385,1.0,0.7930103999999999,0.06897,0.86207,0.18013972
66,0.6312692398,0.24385,1.0,0.78723828,0.06897,0.86207,0.18262252
67,0.6312692398,0.24385,1.0,0.79811044,0.06897,0.86207,0.18220872000000002
68,0.6312692398,0.24385,1.0,0.7973347199999999,0.06897,0.93103,0.18662236000000001
69,0.6312692398,0.24385,1.0,0.7942082399999999,0.06897,0.86207,0.18296721999999999
70,0.6312692398,0.24385,1.0,0.7931222399999999,0.06897,0.86207,0.18248458000000004
71,0.6312692398,0.24385,1.0,0.7859080999999999,0.06897,0.86207,0.18303636
72,0.6312692398,0.24385,1.0,0.79084834,0.06897,0.86207,0.18351896
73,0.6312692398,0.24385,1.0,0.7875026199999999,0.06897,0.86207,0.18531208000000002
74,0.6312692398,0.24385,1.0,0.7933999999999999,0.06897,0.86207,0.18151910000000002
75,0.6312692398,0.24385,1.0,0.7863473599999999,0.06897,0.86207,0.18213972
76,0.6312692398,0.24385,1.0,0.7891616999999999,0.06897,0.86207,0.18365688
77,0.6312692398,0.24385,1.0,0.7946666599999999,0.06897,0.86207,0.18000182
78,0.6312692398,0.24385,1.0,0.7900477799999999,0.06897,0.86207,0.18255358000000002
79,0.6312692398,0.24385,1.0,0.7857194,0.06897,0.86207,0.18296736000000002
80,0.6312692398,0.24385,1.0,0.7984281399999998,0.06897,0.93103,0.18193284
81,0.6312726878000001,0.24385,1.0,0.7981437999999998,0.06897,0.89655,0.17979494
82,0.6312726878000001,0.24385,1.0,0.7882991799999999,0.06897,0.86207,0.17731216
83,0.6312726878000001,0.24385,1.0,0.7918571999999999,0.06897,0.89655,0.17951910000000001
84,0.6312726878000001,0.24385,1.0,0.7880732399999999,0.06897,0.93103,0.18220865999999997
85,0.6312726878000001,0.24385,1.0,0.7954956999999999,0.06897,0.86207,0.1818639
86,0.6312733776000001,0.24385,1.0,0.7951765,0.06897,0.86207,0.17848464
87,0.6312733776000001,0.24385,1.0,0.7894391999999998,0.06897,0.89655,0.18234662000000004
88,0.6350739436000001,0.23805,1.0,0.7933629999999999,0.06897,0.86207,0.18358804
89,0.6353819205000001,0.23758,1.0,0.7895818399999999,0.06897,0.86207,0.17924308
90,0.6353819205000001,0.23758,1.0,0.79071774,0.06897,0.86207,0.17786392
91,0.6353819205000001,0.23758,1.0,0.8002472399999999,0.06897,0.93103,0.18400182
92,0.6353819205000001,0.23758,1.0,0.78929438,0.06897,0.89655,0.18172586
93,0.6359220078000001,0.23671,1.0,0.7875821999999999,0.06897,0.86207,0.17931218
94,0.6359240772,0.23671,1.0,0.78057364,0.06897,0.86207,0.1820018
95,0.6405365469,0.22928,1.0,0.7819050599999999,0.06897,0.86207,0.18455348000000002
96,0.6405551706,0.22925,1.0,0.7887839199999999,0.06897,0.89655,0.18634662
97,0.6406855364999999,0.22904,1.0,0.7899611,0.06897,0.89655,0.1889672
98,0.6406855364999999,0.22904,1.0,0.7921055799999999,0.06897,0.93103,0.18213964
99,0.6406855364999999,0.22904,1.0,0.7883100999999999,0.06897,0.86207,0.1877258
100,0.6406855364999999,0.22904,1.0,0.78086576,0.06897,0.86207,0.19172582
101,0.6406855364999999,0.22904,1.0,0.78298214,0.06897,0.89655,0.18993278
102,0.6408913820999999,0.22904,1.0,0.78505458,0.06897,0.86207,0.18717422
103,0.6409000020999999,0.22904,1.0,0.7875421399999999,0.06897,0.86207,0.18248454
104,0.6409006918999999,0.22904,1.0,0.79413248,0.06897,0.86207,0.18331229999999998
105,0.6409006918999999,0.22904,1.0,0.7844822199999999,0.06897,0.86207,0.18427774
106,0.6409006918999999,0.22904,1.0,0.78871558,0.06897,0.86207,0.18489840000000002
107,0.6409006918999999,0.22904,1.0,0.7827627199999999,0.06897,0.93103,0.18786382000000001
108,0.6423584765,0.22694,1.0,0.7801962199999999,0.06897,0.86207,0.19007066
109,0.6423584765,0.22694,1.0,0.79432626,0.06897,0.86207,0.18117424
110,0.6423584765,0.22694,1.0,0.7912984799999999,0.06897,0.86207,0.18255348000000005
111,0.6423584765,0.22694,1.0,0.7889480799999999,0.06897,0.86207,0.18282926000000002
112,0.6423584765,0.22694,1.0,0.7917339199999999,0.06897,0.86207,0.1822776
113,0.6436186802,0.22491,1.0,0.7884395999999999,0.06897,0.86207,0.18365688
114,0.6436186802,0.22491,1.0,0.7866262199999998,0.06897,0.86207,0.18593273999999999
115,0.6436659177999999,0.22491,1.0,0.7851926399999999,0.06897,0.86207,0.18876022
116,0.6450999426999999,0.2226,1.0,0.7944463799999999,0.06897,0.86207,0.1872431
117,0.6450999426999999,0.2226,1.0,0.77849938,0.06897,0.86207,0.18903627999999997
118,0.6450999426999999,0.2226,1.0,0.7838983599999999,0.06897,0.93103,0.18834656000000002
119,0.6450999426999999,0.2226,1.0,0.7787998199999999,0.06897,0.86207,0.18655342
120,0.6450999426999999,0.2226,1.0,0.7866308199999998,0.06897,0.89655,0.18496722
121,0.6450999426999999,0.2226,1.0,0.7844287199999999,0.06897,0.86207,0.19186372
122,0.6450999426999999,0.2226,1.0,0.7826484799999999,0.06897,0.93103,0.19324302
123,0.6450999426999999,0.2226,1.0,0.7737390599999999,0.06897,0.93103,0.19696718000000002
124,0.6450999426999999,0.2226,1.0,0.7714183599999999,0.06897,0.86207,0.19600146000000002
125,0.6450999426999999,0.2226,1.0,0.7822867999999998,0.06897,0.86207,0.19696702000000002
126,0.6450999426999999,0.2226,1.0,0.7743648399999999,0.06897,0.86207,0.195243
127,0.6450999426999999,0.2226,1.0,0.77625134,0.06897,0.86207,0.19069132000000003
128,0.6450999426999999,0.2226,1.0,0.7788006599999999,0.06897,0.89655,0.18682934
129,0.6450999426999999,0.2226,1.0,0.7910654399999999,0.06897,0.86207,0.18427756
130,0.6473782419999998,0.21893,1.0,0.7843216399999999,0.06897,0.93103,0.1921396
131,0.6473782419999998,0.21893,1.0,0.7868498199999999,0.06897,0.89655,0.18889816
132,0.6473782419999998,0.21893,1.0,0.7896006,0.06897,0.89655,0.19317406
133,0.6473782419999998,0.21893,1.0,0.7767291199999999,0.06897,0.89655,0.19310491999999999
134,0.6475648238999999,0.21863,1.0,0.7753796999999999,0.06897,0.93103,0.19441535999999998
135,0.6475648238999999,0.21863,1.0,0.7838561399999999,0.06897,0.93103,0.18862246
