Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.7938810324,0.17165,0.875,0.52923131,0.005,0.96552,0.08262586999999999
1,0.8355460728,0.125,0.875,0.6337170699999999,0.005,0.75862,0.05803241999999999
2,0.8355460728,0.125,0.875,0.62577892,0.005,0.75862,0.06137311999999999
3,0.84807576,0.125,0.875,0.6365150599999999,0.005,0.75862,0.05342631
4,0.84807576,0.125,0.875,0.67640363,0.005,0.75862,0.0309458
5,0.84807576,0.125,0.875,0.67471993,0.005,0.55172,0.02805881
6,0.84807576,0.125,0.875,0.64850986,0.005,0.51724,0.030553530000000002
7,0.84807576,0.125,0.875,0.65500695,0.005,0.55172,0.029962310000000006
8,0.84807576,0.125,0.875,0.65100324,0.005,0.51724,0.028378429999999996
9,0.84807576,0.125,0.875,0.65430193,0.005,0.51724,0.03423595
10,0.84807576,0.125,0.875,0.63236284,0.005,0.51724,0.033835750000000005
11,0.84807576,0.125,0.875,0.63209457,0.005,0.48276,0.032406859999999996
12,0.84807576,0.125,0.875,0.6318841,0.005,0.48276,0.03222605
13,0.84807576,0.125,0.875,0.6300116299999999,0.005,0.48276,0.028702779999999997
14,0.84807576,0.125,0.875,0.64150208,0.005,0.48276,0.031834680000000004
15,0.84807576,0.125,0.875,0.6409692499999998,0.005,0.48276,0.03240075
16,0.84807576,0.125,0.875,0.63826604,0.005,0.48276,0.03141087
17,0.84807576,0.125,0.75,0.64045488,0.005,0.48276,0.03259392
18,0.84807576,0.125,0.875,0.63480859,0.005,0.48276,0.030717779999999997
19,0.84807576,0.125,0.875,0.59060751,0.005,0.48276,0.03554522
20,0.84807576,0.125,0.875,0.60551167,0.005,0.48276,0.03495287999999999
21,0.84807576,0.125,0.875,0.6154418,0.005,0.48276,0.038438780000000006
22,0.84807576,0.125,0.875,0.62058349,0.005,0.48276,0.033287370000000004
23,0.84807576,0.125,0.875,0.61938339,0.005,0.51724,0.03640041000000001
24,0.84807576,0.125,0.875,0.63153695,0.005,0.48276,0.03098806
25,0.84807576,0.125,0.75,0.6106056099999999,0.005,0.48276,0.03532437
26,0.84807576,0.125,0.875,0.6295175300000001,0.005,0.48276,0.03591711000000001
27,0.84807576,0.125,0.875,0.6466038000000001,0.005,0.55172,0.03579567
28,0.84807576,0.125,0.875,0.6313811,0.005,0.51724,0.03321397
29,0.84807576,0.125,0.875,0.61853724,0.005,0.48276,0.03597096999999999
30,0.84807576,0.125,0.87309,0.61792973,0.005,0.58621,0.03643979
31,0.84807576,0.125,0.875,0.6346272700000001,0.005,0.44828,0.03980655
32,0.84807576,0.125,0.875,0.61262625,0.005,0.44828,0.03692548
33,0.84807576,0.125,0.875,0.6345403799999999,0.005,0.48276,0.040527770000000005
34,0.84807576,0.125,0.875,0.6178500800000001,0.005,0.44828,0.03607334
35,0.84807576,0.125,0.875,0.6180392499999999,0.005,0.51724,0.04200746
