Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8549649907000001,0.10381,0.875,0.32375703,0.005,1.0,0.401769776
1,0.8657406157,0.10381,0.875,0.268648188,0.005,1.0,0.3588372859999999
2,0.8657406157,0.10381,0.875,0.26521536200000007,0.005,1.0,0.293548524
3,0.8743808499999999,0.06913,0.75,0.25933658800000003,0.005,1.0,0.18299247800000001
4,0.8743808499999999,0.06913,0.39889,0.242826582,0.005,1.0,0.12507087
5,0.8743808499999999,0.06913,0.26576,0.242567486,0.005,1.0,0.08081663000000001
6,0.8743808499999999,0.06913,0.252,0.24314057199999997,0.005,1.0,0.051229382
7,0.8743808499999999,0.06913,0.25005,0.24854968,0.005,1.0,0.021541322
8,0.8750743000000001,0.06578,0.25,0.24991315599999997,0.005,0.7931,0.005183208
9,0.8750743000000001,0.06578,0.25,0.24991315599999997,0.005,0.7931,0.005183208
10,0.8750743000000001,0.06578,0.25,0.24991315599999997,0.005,0.7931,0.005183208
11,0.8750743000000001,0.06578,0.25,0.24987631200000002,0.005,0.7931,0.005340828
12,0.8750743000000001,0.06578,0.25,0.24987631200000002,0.005,0.7931,0.005340828
13,0.8750743000000001,0.06578,0.25,0.24987631200000002,0.005,0.7931,0.005340828
14,0.8753454700000001,0.06447,0.25,0.249912894,0.005,0.7931,0.005183208
15,0.8753454700000001,0.06447,0.25,0.24987578800000002,0.005,0.7931,0.005340828
16,0.8753454700000001,0.06447,0.25,0.24987578800000002,0.005,0.7931,0.005340828
17,0.8753454700000001,0.06447,0.25,0.24987578800000002,0.005,0.7931,0.005340828
18,0.8753454700000001,0.06447,0.25,0.24987578800000002,0.005,0.7931,0.005340828
19,0.8795196188000001,0.06447,0.25,0.249912894,0.005,0.72414,0.005169416
20,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
21,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
22,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
23,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
24,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
25,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
26,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
27,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
28,0.8795196188000001,0.06447,0.25,0.24987578800000002,0.005,0.72414,0.005313244
29,0.8810125624,0.05906,0.25,0.249911812,0.005,0.72414,0.005169416
30,0.8830603295999999,0.05906,0.25,0.249836746,0.005,0.72414,0.005450176
31,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
32,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
33,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
34,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
35,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
36,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
37,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
38,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
39,0.8830603295999999,0.05906,0.25,0.249799868,0.005,0.72414,0.005587108
40,0.8851086907000001,0.05906,0.25,0.249836746,0.005,0.72414,0.005443277999999999
41,0.8851086907000001,0.05906,0.25,0.249799868,0.005,0.72414,0.0055733119999999995
42,0.8865334042999999,0.05906,0.25,0.249806102,0.005,0.68966,0.005545726000000001
43,0.8865334042999999,0.05906,0.25,0.24973595999999998,0.005,0.68966,0.005805796
44,0.8865334042999999,0.05906,0.25,0.24973595999999998,0.005,0.68966,0.005805796
45,0.8867158035,0.05906,0.25,0.249766856,0.005,0.68966,0.005682658000000001
46,0.8871726634999999,0.05906,0.25,0.249706194,0.005,0.68966,0.005922038
47,0.8900234371,0.05646,0.25,0.24980127800000002,0.005,0.68966,0.00553883
48,0.8900234371,0.05646,0.25,0.249726312,0.005,0.68966,0.005792004000000001
49,0.8900234371,0.05646,0.25,0.249726312,0.005,0.68966,0.005792004000000001
50,0.8902123875000001,0.05646,0.25,0.24976202199999997,0.005,0.68966,0.005675762
51,0.8902123875000001,0.05646,0.25,0.249725216,0.005,0.68966,0.005792004000000001
52,0.8902123875000001,0.05646,0.25,0.249725216,0.005,0.68966,0.005792004000000001
Best Pareto front
Generation,Hypervolume,error,gate fit
52,0.8902123875000001,0.25,0.005
52,0.8902123875000001,0.05646,0.68966
52,0.8902123875000001,0.125,0.06897
52,0.8902123875000001,0.06597,0.58621
52,0.8902123875000001,0.06561,0.65517
Best fitness
Objective,Generation,Error
0,49,0.05646
1,2,0.005
Avg simulation runtime,Avg generation runtime
25.382264150943396,28.554339622641507
