Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.4347164411,0.54369,1.0,0.875277475,0.005,1.0,0.338229465
1,0.48965326,0.5,1.0,0.813170425,0.005,1.0,0.232326335
2,0.49396450999999997,0.5,1.0,0.7535076,0.005,0.93103,0.164175345
3,0.49396450999999997,0.5,1.0,0.723642015,0.005,0.75862,0.100322695
4,0.49396450999999997,0.5,1.0,0.695233,0.005,1.0,0.10229733
5,0.6097307599999999,0.375,1.0,0.666764125,0.005,0.75862,0.06101311499999999
6,0.6097307599999999,0.375,0.87525,0.6755050799999999,0.005,0.31034,0.023548390000000002
7,0.6097307599999999,0.375,0.75,0.6905701300000001,0.005,0.2069,0.008146265
8,0.6097307599999999,0.375,0.75,0.6169634949999999,0.005,0.2069,0.009813845
9,0.6097307599999999,0.375,0.625,0.60993995,0.005,0.2069,0.005969755
10,0.6097307599999999,0.375,0.625,0.58650245,0.005,0.2069,0.00660968
11,0.61404076,0.375,0.625,0.538375,0.005,0.10345,0.005159915
12,0.61404076,0.375,0.5,0.4999375,0.005,0.06897,0.005031985
13,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
14,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
15,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
16,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
17,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
18,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
19,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
20,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
21,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
22,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
23,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
24,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
25,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
26,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
27,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
28,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
29,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
30,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
31,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
32,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
33,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
34,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
35,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
36,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
37,0.61404076,0.375,0.5,0.499875,0.005,0.06897,0.00506397
