Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8288199916,0.14568,0.875,0.41103572000000005,0.005,0.86207,0.17930472000000003
1,0.8376116523999999,0.11736,0.875,0.44719726000000004,0.005,0.86207,0.13955284
2,0.8376116523999999,0.11736,0.875,0.5591475800000001,0.005,0.86207,0.08641903999999999
3,0.8510491143999999,0.11518,0.875,0.59084904,0.005,0.93103,0.09159532000000001
4,0.8591630693999999,0.10714,0.875,0.5925460800000001,0.005,0.86207,0.08433513999999999
5,0.8622920777999998,0.09958,0.875,0.5901048799999999,0.005,0.86207,0.07260904
6,0.8719467094999999,0.08755,0.875,0.5925746799999999,0.005,0.89655,0.07830519999999999
7,0.8719467094999999,0.08755,0.875,0.58102914,0.005,0.86207,0.07394818
8,0.8726080358999999,0.08755,0.875,0.56954934,0.005,0.86207,0.08471492000000001
9,0.8785327096,0.07852,0.875,0.56685288,0.005,0.86207,0.07912960000000001
10,0.8789258716,0.07792,0.875,0.5881001200000001,0.005,0.86207,0.06650110000000001
11,0.8849805664,0.06868,0.875,0.5854238399999999,0.005,0.93103,0.06671804
12,0.8859831294999999,0.06715,0.875,0.5898184,0.005,0.86207,0.06823514
13,0.8859831294999999,0.06715,0.875,0.5952137599999999,0.005,0.89655,0.06746856
14,0.8868611913,0.06581,0.875,0.591039,0.005,0.86207,0.06942766
15,0.8872150371,0.06527,0.875,0.5813612,0.005,0.86207,0.07126062
16,0.8872150371,0.06527,0.875,0.5929533200000001,0.005,0.86207,0.06361665999999999
17,0.8996857729,0.03363,0.875,0.5875349,0.005,0.86207,0.07716172
18,0.9037599151,0.02321,0.875,0.57589392,0.005,0.86207,0.08003938
19,0.9038620055000001,0.02321,0.875,0.5533373800000001,0.005,0.86207,0.09003625999999999
20,0.9154134233,0.01546,0.875,0.54922298,0.005,0.86207,0.10773154000000001
21,0.9154134233,0.01546,0.875,0.56884704,0.005,0.86207,0.08604723999999998
22,0.9190755991,0.01546,0.875,0.531963,0.005,0.86207,0.11415098
23,0.9197719522,0.01546,0.875,0.5363929800000001,0.005,0.93103,0.09853793999999999
24,0.9234799989,0.01546,0.875,0.55985162,0.005,0.86207,0.09899276000000001
25,0.9256326034,0.01027,0.875,0.5685942,0.005,0.86207,0.0818124
26,0.9256326034,0.01027,0.875,0.5931479799999999,0.005,0.86207,0.07646284
27,0.9265498512,0.01027,0.875,0.55498694,0.005,0.86207,0.09061784
28,0.9268322606,0.01027,0.875,0.57314394,0.005,0.86207,0.08620407999999999
29,0.9268626118000001,0.01027,0.875,0.5518461400000001,0.005,0.89655,0.09778815999999999
30,0.9351667119,0.00404,0.875,0.55695128,0.005,0.86207,0.09333758
31,0.9368241295999999,0.00246,0.875,0.5661533400000001,0.005,0.93103,0.0769447
32,0.9368241295999999,0.00246,0.875,0.55883984,0.005,0.86207,0.08380814
33,0.9373383399999999,0.00175,0.875,0.51031922,0.005,0.86207,0.10255474
34,0.937628036,0.00135,0.875,0.54532508,0.005,0.89655,0.0861531
35,0.9376556263999998,0.00131,0.875,0.5384386400000001,0.005,0.93103,0.08631994
36,0.9381929432,0.00057,0.875,0.51410546,0.005,0.86207,0.09994374
37,0.9384757447999998,0.00016,0.875,0.5503528,0.005,0.86207,0.07827188
38,0.9384757447999998,0.00016,0.875,0.50671472,0.005,0.82759,0.09981583999999999
39,0.9384964376,0.00013,0.875,0.39776088000000004,0.005,0.75862,0.16283051999999998
40,0.938499196,0.00013,0.75,0.20635153999999997,0.005,0.58621,0.24066742000000002
