Generation,Hypervolume,Min error,Max error,Avg error,Min gate fit,Max gate fit,Avg gate fit
0,0.8456720095,0.125,0.875,0.34184208,0.005,1.0,0.36086744
1,0.8692523341999999,0.10178,0.75,0.26372639000000003,0.005,1.0,0.32664628000000007
2,0.8784285712,0.10178,0.75,0.25323703999999997,0.005,1.0,0.24038608999999997
3,0.8796326127999998,0.10178,0.75,0.27266596000000004,0.005,0.86207,0.13492529
4,0.8796326127999998,0.10178,0.75,0.27434553,0.005,0.62069,0.08472938
5,0.8796326127999998,0.10178,0.69156,0.26541268,0.005,0.27586,0.05664369
6,0.8796326127999998,0.10178,0.6031,0.28372991999999997,0.005,0.34483,0.03848335
7,0.8796326127999998,0.10178,0.25005,0.24395876,0.005,0.27586,0.024826260000000003
8,0.8796326127999998,0.10178,0.25,0.24655534,0.005,0.27586,0.00734786
9,0.8796326127999998,0.10178,0.25,0.24856424,0.005,0.27586,0.00729482
10,0.8796326127999998,0.10178,0.25,0.24752670000000002,0.005,0.27586,0.00919084
11,0.8796326127999998,0.10178,0.25,0.2460445,0.005,0.27586,0.011899439999999997
12,0.8803785799999999,0.10075,0.25,0.24960075,0.005,0.27586,0.0053988
13,0.8803785799999999,0.10075,0.25,0.24945150000000002,0.005,0.27586,0.00566966
14,0.8858248647999998,0.09323,0.25,0.24959323,0.005,0.27586,0.0053988
15,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
16,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
17,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
18,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
19,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
20,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
21,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
22,0.8858248647999998,0.09323,0.25,0.24943646,0.005,0.27586,0.00566966
